Frequency(Hz)	Magnitude(dB)
1.000000e+01	-2.052661e-05
1.005776e+01	2.380369e-06
1.011585e+01	-2.146436e-05
1.017428e+01	-2.903450e-05
1.023305e+01	9.439220e-05
1.029215e+01	-5.296355e-05
1.035160e+01	1.748869e-05
1.041139e+01	-1.659502e-05
1.047153e+01	-9.206790e-05
1.053201e+01	1.634541e-06
1.059284e+01	-2.992029e-04
1.065403e+01	-8.878579e-05
1.071556e+01	-1.019948e-04
1.077746e+01	6.432318e-05
1.083971e+01	1.346710e-04
1.090232e+01	1.233266e-04
1.096529e+01	-9.100161e-06
1.102862e+01	-2.039121e-05
1.109232e+01	7.460142e-05
1.115639e+01	1.306171e-05
1.122083e+01	-1.134778e-06
1.128564e+01	-7.332170e-05
1.135083e+01	-1.066893e-04
1.141639e+01	-3.498585e-06
1.148233e+01	5.715630e-07
1.154865e+01	1.475608e-04
1.161536e+01	1.177057e-05
1.168245e+01	1.726229e-04
1.174992e+01	1.108918e-05
1.181779e+01	-1.749883e-04
1.188605e+01	-3.839239e-05
1.195470e+01	-1.310905e-05
1.202375e+01	-2.278346e-05
1.209320e+01	-8.594073e-05
1.216305e+01	8.557717e-05
1.223330e+01	-6.505242e-07
1.230396e+01	-9.753222e-05
1.237503e+01	-1.260940e-04
1.244651e+01	3.069081e-05
1.251840e+01	1.816608e-05
1.259070e+01	-1.439154e-04
1.266343e+01	-1.399264e-04
1.273657e+01	3.199075e-05
1.281014e+01	2.399891e-05
1.288413e+01	4.327821e-05
1.295855e+01	9.992861e-05
1.303339e+01	-5.362525e-05
1.310867e+01	-1.630591e-04
1.318439e+01	-8.628541e-05
1.326054e+01	-1.210925e-04
1.333713e+01	4.631071e-05
1.341417e+01	-5.994741e-05
1.349165e+01	-1.269102e-05
1.356958e+01	-4.949181e-05
1.364795e+01	-2.440108e-05
1.372678e+01	-1.429806e-04
1.380607e+01	-9.537329e-05
1.388581e+01	-4.992302e-05
1.396602e+01	-2.507121e-05
1.404668e+01	6.972837e-05
1.412782e+01	-2.108460e-04
1.420942e+01	-9.935646e-05
1.429149e+01	-8.500552e-05
1.437404e+01	-1.325136e-04
1.445706e+01	-1.066833e-04
1.454057e+01	1.332847e-05
1.462455e+01	3.407625e-05
1.470902e+01	6.100048e-05
1.479398e+01	8.070054e-05
1.487943e+01	-2.126949e-04
1.496537e+01	-5.249183e-05
1.505181e+01	1.896038e-05
1.513875e+01	-1.503516e-04
1.522619e+01	-1.769899e-05
1.531414e+01	5.711855e-05
1.540259e+01	-4.469347e-05
1.549156e+01	-5.326996e-05
1.558103e+01	-1.537946e-04
1.567103e+01	-1.085968e-04
1.576155e+01	-1.658963e-04
1.585258e+01	-9.211039e-05
1.594415e+01	1.295749e-05
1.603624e+01	-1.313159e-04
1.612886e+01	-1.675336e-04
1.622202e+01	-2.070115e-05
1.631572e+01	-7.231296e-05
1.640996e+01	1.527124e-05
1.650474e+01	5.463847e-05
1.660008e+01	-2.870447e-05
1.669596e+01	-1.730173e-04
1.679239e+01	-1.675976e-04
1.688938e+01	-5.901482e-05
1.698694e+01	-4.357081e-05
1.708505e+01	-1.455909e-04
1.718373e+01	1.722181e-05
1.728299e+01	2.720719e-05
1.738281e+01	-5.532381e-05
1.748322e+01	-2.135497e-05
1.758420e+01	-6.549422e-05
1.768576e+01	-1.515303e-04
1.778792e+01	1.000767e-05
1.789066e+01	-1.626306e-04
1.799399e+01	-8.901357e-05
1.809793e+01	-4.059741e-05
1.820246e+01	-1.461850e-04
1.830760e+01	-6.488265e-05
1.841334e+01	-8.385350e-05
1.851969e+01	-1.230761e-05
1.862666e+01	-1.619075e-05
1.873425e+01	-6.490682e-05
1.884246e+01	-1.597135e-04
1.895129e+01	-1.138490e-04
1.906075e+01	-1.378292e-04
1.917085e+01	-2.179625e-04
1.928158e+01	-8.270544e-05
1.939295e+01	-3.394902e-05
1.950496e+01	-1.298850e-04
1.961762e+01	-6.125882e-05
1.973093e+01	6.399932e-05
1.984490e+01	-1.205969e-05
1.995952e+01	-2.129407e-05
2.007480e+01	-5.401338e-05
2.019076e+01	2.813277e-05
2.030738e+01	-1.187312e-04
2.042467e+01	-2.132619e-04
2.054264e+01	2.700852e-05
2.066130e+01	-7.407518e-05
2.078064e+01	-8.192822e-05
2.090066e+01	-1.480052e-04
2.102139e+01	-7.184880e-05
2.114280e+01	-7.552110e-05
2.126492e+01	-1.178076e-04
2.138775e+01	-5.816632e-05
2.151128e+01	1.831625e-05
2.163553e+01	-9.822616e-05
2.176050e+01	-2.673180e-04
2.188619e+01	-7.373539e-05
2.201260e+01	2.176998e-05
2.213974e+01	-1.092822e-04
2.226762e+01	-8.482843e-05
2.239624e+01	-5.992038e-05
2.252560e+01	-1.173256e-04
2.265571e+01	-1.409051e-04
2.278656e+01	1.309068e-05
2.291818e+01	2.248356e-05
2.305055e+01	-1.562884e-04
2.318369e+01	-9.440946e-05
2.331760e+01	7.086770e-06
2.345228e+01	-2.146072e-04
2.358774e+01	1.310642e-05
2.372398e+01	1.594664e-04
2.386101e+01	-1.108118e-04
2.399883e+01	-8.406089e-05
2.413745e+01	3.471893e-06
2.427686e+01	-6.703837e-05
2.441709e+01	-1.054118e-04
2.455812e+01	-6.778833e-05
2.469997e+01	-1.274474e-04
2.484263e+01	-2.197591e-05
2.498612e+01	2.281211e-06
2.513044e+01	-5.138170e-05
2.527559e+01	1.342271e-05
2.542158e+01	-2.241180e-04
2.556842e+01	-1.474938e-04
2.571610e+01	-1.760437e-05
2.586463e+01	-1.244177e-04
2.601403e+01	-4.853613e-05
2.616428e+01	-1.348656e-04
2.631541e+01	-1.007900e-04
2.646740e+01	-1.008106e-04
2.662028e+01	-1.771626e-05
2.677404e+01	-1.483080e-04
2.692868e+01	-2.169952e-04
2.708422e+01	-7.769682e-05
2.724066e+01	-2.062408e-04
2.739800e+01	-2.066689e-04
2.755625e+01	-1.409026e-04
2.771541e+01	-2.308210e-04
2.787550e+01	-6.323948e-05
2.803650e+01	-1.206207e-04
2.819844e+01	-1.632586e-04
2.836131e+01	-2.485668e-04
2.852513e+01	-1.207058e-04
2.868989e+01	-4.506983e-05
2.885560e+01	-1.398371e-04
2.902227e+01	7.848798e-05
2.918990e+01	-1.909051e-05
2.935850e+01	-3.214210e-05
2.952807e+01	-1.136620e-04
2.969863e+01	-1.848160e-04
2.987016e+01	-4.309777e-05
3.004269e+01	-1.545520e-04
3.021622e+01	-1.171273e-04
3.039075e+01	-3.403077e-04
3.056628e+01	-1.827886e-06
3.074283e+01	-1.197238e-04
3.092040e+01	-1.649417e-04
3.109900e+01	-1.802060e-04
3.127862e+01	-1.610645e-04
3.145929e+01	-1.270806e-04
3.164099e+01	-2.342017e-04
3.182375e+01	-7.835124e-05
3.200756e+01	-1.318930e-04
3.219244e+01	-1.329727e-04
3.237838e+01	-2.555233e-04
3.256540e+01	-1.365433e-04
3.275349e+01	-1.891564e-04
3.294268e+01	-3.107578e-04
3.313295e+01	-2.205105e-04
3.332433e+01	-8.457488e-05
3.351681e+01	-2.531150e-04
3.371040e+01	-5.543642e-05
3.390511e+01	-2.733539e-04
3.410094e+01	-3.755948e-04
3.429791e+01	-1.610960e-04
3.449601e+01	-2.076278e-04
3.469526e+01	-5.071624e-05
3.489566e+01	-1.520407e-04
3.509721e+01	-2.357738e-04
3.529993e+01	-2.769213e-04
3.550382e+01	-8.977654e-05
3.570889e+01	-4.321383e-04
3.591515e+01	-1.954398e-04
3.612259e+01	-2.375054e-04
3.633123e+01	-1.116367e-04
3.654108e+01	-2.317021e-04
3.675214e+01	-3.280652e-04
3.696442e+01	-2.087283e-04
3.717792e+01	-2.444899e-04
3.739266e+01	-1.741035e-04
3.760864e+01	-3.190619e-04
3.782587e+01	-2.176000e-04
3.804435e+01	-3.389564e-04
3.826409e+01	-2.909516e-04
3.848510e+01	-2.353449e-04
3.870739e+01	-1.534146e-04
3.893096e+01	-1.499343e-04
3.915583e+01	-1.065315e-04
3.938199e+01	-3.051462e-04
3.960946e+01	-1.720573e-04
3.983824e+01	-3.681967e-04
4.006834e+01	-3.558535e-04
4.029978e+01	-3.248607e-04
4.053255e+01	-2.775460e-04
4.076666e+01	-1.900573e-04
4.100213e+01	-2.062777e-04
4.123896e+01	-2.181970e-04
4.147715e+01	-2.867760e-04
4.171672e+01	-3.116108e-04
4.195767e+01	-2.591745e-04
4.220002e+01	-4.217872e-04
4.244377e+01	-2.380336e-04
4.268892e+01	-3.163800e-04
4.293549e+01	-3.284986e-04
4.318348e+01	-4.149623e-04
4.343291e+01	-2.955840e-04
4.368377e+01	-2.349362e-04
4.393609e+01	-2.918603e-04
4.418986e+01	-3.088735e-04
4.444510e+01	-2.438715e-04
4.470182e+01	-4.126929e-04
4.496001e+01	-2.576655e-04
4.521970e+01	-2.413644e-04
4.548089e+01	-2.948132e-04
4.574358e+01	-3.876718e-04
4.600779e+01	-3.641715e-04
4.627353e+01	-3.987319e-04
4.654081e+01	-3.063473e-04
4.680963e+01	-4.049159e-04
4.708000e+01	-2.564160e-04
4.735193e+01	-2.941743e-04
4.762543e+01	-2.780201e-04
4.790051e+01	-3.186272e-04
4.817719e+01	-5.058998e-04
4.845545e+01	-4.123603e-04
4.873533e+01	-3.839075e-04
4.901682e+01	-4.084158e-04
4.929994e+01	-3.120612e-04
4.958470e+01	-4.185551e-04
4.987110e+01	-3.422043e-04
5.015915e+01	-4.301551e-04
5.044887e+01	-3.715294e-04
5.074026e+01	-4.176344e-04
5.103333e+01	-3.639295e-04
5.132810e+01	-2.770721e-04
5.162457e+01	-3.829168e-04
5.192275e+01	-4.899628e-04
5.222265e+01	-2.174102e-04
5.252429e+01	-5.089119e-04
5.282767e+01	-4.276392e-04
5.313280e+01	-6.481507e-04
5.343969e+01	-4.751425e-04
5.374836e+01	-4.561985e-04
5.405880e+01	-5.044107e-04
5.437105e+01	-4.618279e-04
5.468509e+01	-4.160690e-04
5.500095e+01	-5.129436e-04
5.531863e+01	-4.516126e-04
5.563815e+01	-5.393870e-04
5.595951e+01	-6.124381e-04
5.628273e+01	-5.961657e-04
5.660782e+01	-4.186122e-04
5.693479e+01	-4.552271e-04
5.726364e+01	-5.296506e-04
5.759439e+01	-4.338699e-04
5.792705e+01	-6.798071e-04
5.826164e+01	-5.820318e-04
5.859815e+01	-6.741290e-04
5.893662e+01	-7.493333e-04
5.927703e+01	-5.136377e-04
5.961941e+01	-6.901719e-04
5.996377e+01	-7.625036e-04
6.031012e+01	-5.366086e-04
6.065847e+01	-6.961007e-04
6.100883e+01	-5.914202e-04
6.136121e+01	-5.379743e-04
6.171563e+01	-5.730269e-04
6.207210e+01	-6.130683e-04
6.243063e+01	-5.280297e-04
6.279122e+01	-6.103718e-04
6.315390e+01	-4.934362e-04
6.351868e+01	-5.923549e-04
6.388556e+01	-5.698285e-04
6.425456e+01	-6.247916e-04
6.462569e+01	-6.862329e-04
6.499897e+01	-6.049157e-04
6.537440e+01	-6.739013e-04
6.575200e+01	-5.929737e-04
6.613178e+01	-8.234428e-04
6.651375e+01	-7.050575e-04
6.689793e+01	-6.828008e-04
6.728433e+01	-8.124655e-04
6.767297e+01	-7.400941e-04
6.806384e+01	-6.126196e-04
6.845698e+01	-6.966877e-04
6.885238e+01	-7.201518e-04
6.925007e+01	-8.478758e-04
6.965005e+01	-7.517068e-04
7.005235e+01	-7.671405e-04
7.045697e+01	-7.066575e-04
7.086393e+01	-7.087249e-04
7.127323e+01	-9.209934e-04
7.168490e+01	-5.878608e-04
7.209895e+01	-7.401218e-04
7.251539e+01	-7.491678e-04
7.293424e+01	-8.015968e-04
7.335551e+01	-9.809432e-04
7.377920e+01	-7.245253e-04
7.420535e+01	-9.192099e-04
7.463396e+01	-8.275622e-04
7.506504e+01	-8.563183e-04
7.549861e+01	-7.788441e-04
7.593469e+01	-8.432019e-04
7.637328e+01	-8.568899e-04
7.681441e+01	-8.558995e-04
7.725809e+01	-8.305314e-04
7.770433e+01	-9.280281e-04
7.815315e+01	-9.766418e-04
7.860456e+01	-1.097617e-03
7.905857e+01	-1.101652e-03
7.951521e+01	-9.523751e-04
7.997449e+01	-1.058158e-03
8.043642e+01	-1.230096e-03
8.090102e+01	-1.013817e-03
8.136830e+01	-8.902784e-04
8.183828e+01	-9.688785e-04
8.231097e+01	-1.012493e-03
8.278640e+01	-1.034524e-03
8.326457e+01	-1.149780e-03
8.374550e+01	-1.121392e-03
8.422921e+01	-1.154311e-03
8.471572e+01	-1.032953e-03
8.520503e+01	-9.970207e-04
8.569717e+01	-1.240656e-03
8.619215e+01	-1.216339e-03
8.669000e+01	-1.295937e-03
8.719071e+01	-1.159767e-03
8.769432e+01	-1.296285e-03
8.820084e+01	-1.284035e-03
8.871029e+01	-1.353055e-03
