Frequency(Hz)	Magnitude(dB)
1.000000e+01	-2.369388e+00
1.005776e+01	-2.390386e+00
1.011585e+01	-2.411383e+00
1.017428e+01	-2.432847e+00
1.023305e+01	-2.454386e+00
1.029215e+01	-2.476207e+00
1.035160e+01	-2.497880e+00
1.041139e+01	-2.519993e+00
1.047153e+01	-2.541850e+00
1.053201e+01	-2.564049e+00
1.059284e+01	-2.586624e+00
1.065403e+01	-2.608953e+00
1.071556e+01	-2.631908e+00
1.077746e+01	-2.654509e+00
1.083971e+01	-2.677244e+00
1.090232e+01	-2.700516e+00
1.096529e+01	-2.723975e+00
1.102862e+01	-2.747400e+00
1.109232e+01	-2.770796e+00
1.115639e+01	-2.794168e+00
1.122083e+01	-2.818054e+00
1.128564e+01	-2.842012e+00
1.135083e+01	-2.866411e+00
1.141639e+01	-2.890700e+00
1.148233e+01	-2.914805e+00
1.154865e+01	-2.939418e+00
1.161536e+01	-2.964042e+00
1.168245e+01	-2.988688e+00
1.174992e+01	-3.013766e+00
1.181779e+01	-3.038915e+00
1.188605e+01	-3.064231e+00
1.195470e+01	-3.089661e+00
1.202375e+01	-3.115061e+00
1.209320e+01	-3.140853e+00
1.216305e+01	-3.166720e+00
1.223330e+01	-3.192466e+00
1.230396e+01	-3.218789e+00
1.237503e+01	-3.244891e+00
1.244651e+01	-3.271502e+00
1.251840e+01	-3.297927e+00
1.259070e+01	-3.324634e+00
1.266343e+01	-3.351404e+00
1.273657e+01	-3.378559e+00
1.281014e+01	-3.405429e+00
1.288413e+01	-3.432867e+00
1.295855e+01	-3.460259e+00
1.303339e+01	-3.487733e+00
1.310867e+01	-3.515420e+00
1.318439e+01	-3.543166e+00
1.326054e+01	-3.571078e+00
1.333713e+01	-3.599334e+00
1.341417e+01	-3.627658e+00
1.349165e+01	-3.655928e+00
1.356958e+01	-3.684518e+00
1.364795e+01	-3.713079e+00
1.372678e+01	-3.742058e+00
1.380607e+01	-3.770907e+00
1.388581e+01	-3.800030e+00
1.396602e+01	-3.829270e+00
1.404668e+01	-3.858561e+00
1.412782e+01	-3.888282e+00
1.420942e+01	-3.917989e+00
1.429149e+01	-3.947648e+00
1.437404e+01	-3.977542e+00
1.445706e+01	-4.007530e+00
1.454057e+01	-4.037979e+00
1.462455e+01	-4.068475e+00
1.470902e+01	-4.098774e+00
1.479398e+01	-4.129268e+00
1.487943e+01	-4.160114e+00
1.496537e+01	-4.191019e+00
1.505181e+01	-4.222300e+00
1.513875e+01	-4.253243e+00
1.522619e+01	-4.284703e+00
1.531414e+01	-4.316085e+00
1.540259e+01	-4.347581e+00
1.549156e+01	-4.379219e+00
1.558103e+01	-4.411168e+00
1.567103e+01	-4.443287e+00
1.576155e+01	-4.475291e+00
1.585258e+01	-4.507465e+00
1.594415e+01	-4.539923e+00
1.603624e+01	-4.571960e+00
1.612886e+01	-4.605218e+00
1.622202e+01	-4.637652e+00
1.631572e+01	-4.670392e+00
1.640996e+01	-4.703758e+00
1.650474e+01	-4.736930e+00
1.660008e+01	-4.770208e+00
1.669596e+01	-4.803213e+00
1.679239e+01	-4.837059e+00
1.688938e+01	-4.870675e+00
1.698694e+01	-4.904462e+00
1.708505e+01	-4.938356e+00
1.718373e+01	-4.972370e+00
1.728299e+01	-5.006850e+00
1.738281e+01	-5.041101e+00
1.748322e+01	-5.075232e+00
1.758420e+01	-5.109742e+00
1.768576e+01	-5.144549e+00
1.778792e+01	-5.178883e+00
1.789066e+01	-5.214070e+00
1.799399e+01	-5.249148e+00
1.809793e+01	-5.284565e+00
1.820246e+01	-5.319786e+00
1.830760e+01	-5.354845e+00
1.841334e+01	-5.390640e+00
1.851969e+01	-5.425997e+00
1.862666e+01	-5.461660e+00
1.873425e+01	-5.497950e+00
1.884246e+01	-5.533699e+00
1.895129e+01	-5.569636e+00
1.906075e+01	-5.606339e+00
1.917085e+01	-5.641975e+00
1.928158e+01	-5.678842e+00
1.939295e+01	-5.715426e+00
1.950496e+01	-5.751939e+00
1.961762e+01	-5.789048e+00
1.973093e+01	-5.825430e+00
1.984490e+01	-5.862692e+00
1.995952e+01	-5.900042e+00
2.007480e+01	-5.937309e+00
2.019076e+01	-5.974294e+00
2.030738e+01	-6.011701e+00
2.042467e+01	-6.049580e+00
2.054264e+01	-6.086911e+00
2.066130e+01	-6.124697e+00
2.078064e+01	-6.162899e+00
2.090066e+01	-6.200417e+00
2.102139e+01	-6.238731e+00
2.114280e+01	-6.276836e+00
2.126492e+01	-6.315231e+00
2.138775e+01	-6.353562e+00
2.151128e+01	-6.392099e+00
2.163553e+01	-6.430471e+00
2.176050e+01	-6.469086e+00
2.188619e+01	-6.507967e+00
2.201260e+01	-6.546939e+00
2.213974e+01	-6.586071e+00
2.226762e+01	-6.625005e+00
2.239624e+01	-6.664547e+00
2.252560e+01	-6.703683e+00
2.265571e+01	-6.743223e+00
2.278656e+01	-6.782589e+00
2.291818e+01	-6.822002e+00
2.305055e+01	-6.861458e+00
2.318369e+01	-6.901373e+00
2.331760e+01	-6.941125e+00
2.345228e+01	-6.981345e+00
2.358774e+01	-7.021357e+00
2.372398e+01	-7.061672e+00
2.386101e+01	-7.101793e+00
2.399883e+01	-7.141932e+00
2.413745e+01	-7.182506e+00
2.427686e+01	-7.222822e+00
2.441709e+01	-7.263388e+00
2.455812e+01	-7.304343e+00
2.469997e+01	-7.345118e+00
2.484263e+01	-7.386086e+00
2.498612e+01	-7.426638e+00
2.513044e+01	-7.467739e+00
2.527559e+01	-7.509021e+00
2.542158e+01	-7.550021e+00
2.556842e+01	-7.591413e+00
2.571610e+01	-7.632812e+00
2.586463e+01	-7.674305e+00
2.601403e+01	-7.715720e+00
2.616428e+01	-7.757008e+00
2.631541e+01	-7.798880e+00
2.646740e+01	-7.840780e+00
2.662028e+01	-7.882613e+00
2.677404e+01	-7.924822e+00
2.692868e+01	-7.966377e+00
2.708422e+01	-8.008209e+00
2.724066e+01	-8.050420e+00
2.739800e+01	-8.093036e+00
2.755625e+01	-8.135028e+00
2.771541e+01	-8.177860e+00
2.787550e+01	-8.220226e+00
2.803650e+01	-8.262715e+00
2.819844e+01	-8.305031e+00
2.836131e+01	-8.348077e+00
2.852513e+01	-8.390609e+00
2.868989e+01	-8.433502e+00
2.885560e+01	-8.476663e+00
2.902227e+01	-8.519222e+00
2.918990e+01	-8.562387e+00
2.935850e+01	-8.605239e+00
2.952807e+01	-8.648518e+00
2.969863e+01	-8.692050e+00
2.987016e+01	-8.735005e+00
3.004269e+01	-8.778405e+00
3.021622e+01	-8.821917e+00
3.039075e+01	-8.865124e+00
3.056628e+01	-8.909181e+00
3.074283e+01	-8.952723e+00
3.092040e+01	-8.996315e+00
3.109900e+01	-9.040118e+00
3.127862e+01	-9.084052e+00
3.145929e+01	-9.127660e+00
3.164099e+01	-9.171802e+00
3.182375e+01	-9.215462e+00
3.200756e+01	-9.259858e+00
3.219244e+01	-9.303666e+00
3.237838e+01	-9.347920e+00
3.256540e+01	-9.392294e+00
3.275349e+01	-9.436223e+00
3.294268e+01	-9.481260e+00
3.313295e+01	-9.525123e+00
3.332433e+01	-9.570203e+00
3.351681e+01	-9.614218e+00
3.371040e+01	-9.658961e+00
3.390511e+01	-9.703350e+00
3.410094e+01	-9.748028e+00
3.429791e+01	-9.792903e+00
3.449601e+01	-9.837886e+00
3.469526e+01	-9.882629e+00
3.489566e+01	-9.927233e+00
3.509721e+01	-9.972175e+00
3.529993e+01	-1.001727e+01
3.550382e+01	-1.006312e+01
3.570889e+01	-1.010741e+01
3.591515e+01	-1.015299e+01
3.612259e+01	-1.019838e+01
3.633123e+01	-1.024296e+01
3.654108e+01	-1.028871e+01
3.675214e+01	-1.033414e+01
3.696442e+01	-1.037967e+01
3.717792e+01	-1.042470e+01
3.739266e+01	-1.047059e+01
3.760864e+01	-1.051598e+01
3.782587e+01	-1.056237e+01
3.804435e+01	-1.060730e+01
3.826409e+01	-1.065292e+01
3.848510e+01	-1.069857e+01
3.870739e+01	-1.074481e+01
3.893096e+01	-1.079009e+01
3.915583e+01	-1.083648e+01
3.938199e+01	-1.088176e+01
