Frequency(Hz)	Magnitude(dB)
1.000000e+01	7.335341e-03
1.005776e+01	5.865456e-03
1.011585e+01	-2.499695e-02
1.017428e+01	-5.786491e-03
1.023305e+01	8.532006e-03
1.029215e+01	-9.032908e-03
1.035160e+01	1.147262e-02
1.041139e+01	9.058573e-04
1.047153e+01	-1.097599e-02
1.053201e+01	-1.430550e-02
1.059284e+01	-1.240599e-03
1.065403e+01	3.111973e-03
1.071556e+01	5.190145e-03
1.077746e+01	2.759911e-03
1.083971e+01	-3.456915e-03
1.090232e+01	-7.720059e-03
1.096529e+01	1.269914e-02
1.102862e+01	-7.066324e-03
1.109232e+01	1.665431e-03
1.115639e+01	-8.426889e-05
1.122083e+01	-2.067457e-02
1.128564e+01	-8.029567e-03
1.135083e+01	-5.480544e-03
1.141639e+01	-1.908575e-02
1.148233e+01	2.811134e-03
1.154865e+01	1.309271e-03
1.161536e+01	5.175298e-03
1.168245e+01	-1.663581e-02
1.174992e+01	-2.102197e-03
1.181779e+01	-1.471216e-03
1.188605e+01	-1.916386e-02
1.195470e+01	1.096725e-02
1.202375e+01	-3.705048e-03
1.209320e+01	-4.247671e-03
1.216305e+01	1.431708e-02
1.223330e+01	-2.539855e-03
1.230396e+01	1.323330e-02
1.237503e+01	9.868872e-03
1.244651e+01	-1.554485e-02
1.251840e+01	7.058885e-03
1.259070e+01	-9.744385e-03
1.266343e+01	-8.454230e-03
1.273657e+01	1.610558e-03
1.281014e+01	-5.825072e-03
1.288413e+01	-6.039678e-03
1.295855e+01	-1.130530e-02
1.303339e+01	1.466938e-02
1.310867e+01	-1.360357e-03
1.318439e+01	3.518327e-03
1.326054e+01	-2.022053e-03
1.333713e+01	-1.537189e-02
1.341417e+01	-9.925009e-03
1.349165e+01	-9.818052e-03
1.356958e+01	7.021396e-04
1.364795e+01	3.621445e-03
1.372678e+01	3.076264e-03
1.380607e+01	1.286754e-02
1.388581e+01	1.156270e-02
1.396602e+01	4.024174e-03
1.404668e+01	-1.510323e-02
1.412782e+01	-1.038307e-02
1.420942e+01	1.959184e-02
1.429149e+01	-7.007390e-03
1.437404e+01	1.730382e-03
1.445706e+01	4.576460e-03
1.454057e+01	-1.360498e-02
1.462455e+01	8.321064e-03
1.470902e+01	9.087856e-03
1.479398e+01	-1.265344e-02
1.487943e+01	-1.715266e-03
1.496537e+01	7.953667e-03
1.505181e+01	-6.328434e-03
1.513875e+01	1.179403e-03
1.522619e+01	9.981918e-03
1.531414e+01	4.603774e-03
1.540259e+01	5.703939e-03
1.549156e+01	-1.360712e-02
1.558103e+01	-4.495646e-03
1.567103e+01	1.092343e-03
1.576155e+01	1.105187e-02
1.585258e+01	-9.904336e-03
1.594415e+01	-9.456415e-03
1.603624e+01	2.761785e-03
1.612886e+01	-2.143422e-02
1.622202e+01	8.973902e-03
1.631572e+01	-1.754105e-02
1.640996e+01	1.522105e-02
1.650474e+01	4.160803e-03
1.660008e+01	1.060038e-02
1.669596e+01	-7.554714e-03
1.679239e+01	-1.298934e-02
1.688938e+01	-1.733119e-03
1.698694e+01	1.494819e-02
1.708505e+01	1.957407e-02
