Frequency(Hz)	Magnitude(dB)
1.000000e+01	6.880077e-05
1.005776e+01	-3.995066e-05
1.011585e+01	-1.063779e-04
1.017428e+01	-1.534677e-04
1.023305e+01	3.037572e-05
1.029215e+01	-2.456819e-05
1.035160e+01	-1.073218e-04
1.041139e+01	-5.081555e-05
1.047153e+01	2.871322e-05
1.053201e+01	1.516480e-04
1.059284e+01	-7.077864e-05
1.065403e+01	-4.094008e-05
1.071556e+01	-5.511832e-05
1.077746e+01	-2.439973e-04
1.083971e+01	1.091043e-04
1.090232e+01	-8.884762e-05
1.096529e+01	2.886578e-05
1.102862e+01	-9.026263e-07
1.109232e+01	-8.553538e-05
1.115639e+01	1.535766e-05
1.122083e+01	-9.724562e-05
1.128564e+01	-9.077228e-05
1.135083e+01	7.160839e-05
1.141639e+01	4.505016e-05
1.148233e+01	6.794157e-05
1.154865e+01	3.541398e-05
1.161536e+01	6.353535e-05
1.168245e+01	-1.084465e-04
1.174992e+01	-7.159047e-05
1.181779e+01	1.234187e-04
1.188605e+01	-6.584427e-05
1.195470e+01	-4.337228e-05
1.202375e+01	-3.573073e-06
1.209320e+01	-1.341050e-04
1.216305e+01	4.483463e-05
1.223330e+01	-5.474648e-05
1.230396e+01	1.681288e-04
1.237503e+01	-2.618028e-05
1.244651e+01	-5.981263e-05
1.251840e+01	7.319158e-05
1.259070e+01	3.995301e-05
1.266343e+01	-1.210451e-04
1.273657e+01	4.864002e-05
1.281014e+01	-1.626156e-05
1.288413e+01	3.979904e-05
1.295855e+01	-6.103682e-07
1.303339e+01	6.131871e-05
1.310867e+01	-1.044667e-04
1.318439e+01	4.686188e-05
1.326054e+01	-1.989371e-04
1.333713e+01	-1.808601e-04
1.341417e+01	-2.325695e-04
1.349165e+01	1.809448e-06
1.356958e+01	-1.247928e-04
1.364795e+01	-1.261042e-04
1.372678e+01	7.716716e-06
1.380607e+01	-9.890548e-05
1.388581e+01	-9.581707e-05
1.396602e+01	-7.609711e-06
1.404668e+01	2.743617e-05
1.412782e+01	2.178843e-05
1.420942e+01	5.103228e-05
1.429149e+01	-1.140051e-04
1.437404e+01	-9.248414e-06
1.445706e+01	-1.979698e-04
