Frequency(Hz)	Magnitude(dB)
1.000000e+01	-1.247104e-02
1.005776e+01	-2.139251e-03
1.011585e+01	9.227503e-03
1.017428e+01	2.221651e-04
1.023305e+01	1.159448e-02
1.029215e+01	-2.400134e-02
1.035160e+01	8.575011e-04
1.041139e+01	-4.536054e-03
1.047153e+01	-2.510063e-03
1.053201e+01	7.455506e-03
1.059284e+01	6.610900e-04
1.065403e+01	1.263023e-02
1.071556e+01	-1.169564e-02
1.077746e+01	-3.597166e-03
1.083971e+01	-8.546395e-03
1.090232e+01	-4.917320e-03
1.096529e+01	-1.482524e-02
1.102862e+01	5.997828e-03
1.109232e+01	5.789958e-03
1.115639e+01	-1.526646e-02
1.122083e+01	1.997308e-02
1.128564e+01	4.014123e-03
1.135083e+01	-2.955600e-03
1.141639e+01	1.186383e-03
1.148233e+01	-6.427920e-03
1.154865e+01	5.579523e-03
1.161536e+01	4.567179e-03
1.168245e+01	1.012700e-02
1.174992e+01	-1.347326e-04
1.181779e+01	9.063751e-04
1.188605e+01	-2.545703e-03
1.195470e+01	-2.911992e-03
1.202375e+01	7.380570e-03
1.209320e+01	-3.857649e-03
1.216305e+01	-1.621225e-02
1.223330e+01	3.860865e-03
1.230396e+01	1.220821e-03
1.237503e+01	-5.877202e-03
1.244651e+01	-3.138146e-03
1.251840e+01	1.851484e-02
1.259070e+01	-1.040205e-03
1.266343e+01	1.167783e-02
1.273657e+01	-8.179008e-04
1.281014e+01	1.191841e-02
1.288413e+01	-2.031359e-02
1.295855e+01	-1.966127e-02
1.303339e+01	1.783921e-02
1.310867e+01	-7.464030e-04
1.318439e+01	2.568188e-03
1.326054e+01	-1.626422e-02
1.333713e+01	-1.666889e-02
1.341417e+01	7.227135e-03
1.349165e+01	4.817350e-03
1.356958e+01	3.349361e-03
1.364795e+01	2.949054e-02
1.372678e+01	1.686106e-02
1.380607e+01	-4.936169e-03
1.388581e+01	3.747603e-03
1.396602e+01	-1.761628e-02
1.404668e+01	-1.687260e-02
1.412782e+01	8.778461e-03
1.420942e+01	6.584038e-03
1.429149e+01	-8.724452e-03
1.437404e+01	1.081155e-02
1.445706e+01	-9.459420e-03
1.454057e+01	2.741251e-03
1.462455e+01	-8.364488e-03
1.470902e+01	3.322492e-04
1.479398e+01	3.196700e-03
1.487943e+01	-3.617791e-03
1.496537e+01	1.986710e-02
1.505181e+01	-1.085247e-03
1.513875e+01	1.108073e-02
1.522619e+01	1.052481e-02
1.531414e+01	-1.069998e-02
1.540259e+01	-6.224169e-03
1.549156e+01	-8.216435e-03
1.558103e+01	-1.114444e-03
1.567103e+01	-2.621186e-03
1.576155e+01	6.865856e-03
1.585258e+01	4.564577e-03
1.594415e+01	-1.699044e-02
1.603624e+01	-8.274145e-04
1.612886e+01	3.432878e-02
1.622202e+01	-1.499462e-03
1.631572e+01	1.204504e-02
1.640996e+01	1.523001e-02
1.650474e+01	-2.334746e-04
1.660008e+01	-3.802656e-03
1.669596e+01	2.101097e-02
1.679239e+01	-1.853590e-02
1.688938e+01	-1.155337e-02
1.698694e+01	4.051562e-03
1.708505e+01	-6.490338e-03
1.718373e+01	-1.765261e-02
1.728299e+01	-1.161530e-02
1.738281e+01	-1.611884e-02
1.748322e+01	4.442035e-03
1.758420e+01	4.028193e-03
1.768576e+01	-1.944967e-04
1.778792e+01	6.800382e-03
1.789066e+01	1.529999e-02
1.799399e+01	8.125996e-03
1.809793e+01	1.103461e-02
1.820246e+01	1.292185e-02
1.830760e+01	8.721220e-03
1.841334e+01	5.292309e-04
1.851969e+01	1.505179e-03
1.862666e+01	-3.656614e-03
1.873425e+01	-1.123363e-02
1.884246e+01	-6.712360e-04
1.895129e+01	-1.946568e-02
1.906075e+01	-2.338691e-02
1.917085e+01	1.747853e-02
1.928158e+01	1.087964e-02
1.939295e+01	-7.242275e-04
1.950496e+01	1.801322e-02
1.961762e+01	5.963428e-03
1.973093e+01	-1.624726e-03
1.984490e+01	-1.387726e-03
1.995952e+01	3.112291e-04
2.007480e+01	1.323011e-02
2.019076e+01	-4.220868e-03
2.030738e+01	-1.177558e-03
2.042467e+01	6.019545e-03
2.054264e+01	1.242074e-02
2.066130e+01	-3.725875e-03
2.078064e+01	-7.306399e-03
2.090066e+01	-1.120037e-02
2.102139e+01	-8.660232e-03
2.114280e+01	-1.888658e-02
2.126492e+01	7.374122e-03
2.138775e+01	-7.618458e-03
2.151128e+01	-1.802021e-03
2.163553e+01	2.058591e-03
2.176050e+01	-6.980757e-03
2.188619e+01	1.757569e-03
2.201260e+01	1.029390e-03
2.213974e+01	-3.226825e-04
2.226762e+01	-1.441382e-02
2.239624e+01	-4.244159e-03
2.252560e+01	-2.566903e-03
2.265571e+01	-1.264925e-03
2.278656e+01	-1.022174e-02
2.291818e+01	2.199863e-02
2.305055e+01	-5.720041e-03
2.318369e+01	5.115416e-03
2.331760e+01	7.473881e-03
2.345228e+01	-5.678714e-03
2.358774e+01	-2.198792e-04
2.372398e+01	9.353787e-03
2.386101e+01	-1.503678e-03
2.399883e+01	1.075539e-03
2.413745e+01	-1.059656e-02
2.427686e+01	1.497357e-03
2.441709e+01	1.005505e-02
2.455812e+01	1.213145e-02
2.469997e+01	-1.592960e-02
2.484263e+01	1.204337e-02
2.498612e+01	1.540114e-03
2.513044e+01	2.853039e-03
2.527559e+01	1.394873e-02
2.542158e+01	1.993909e-03
2.556842e+01	9.530039e-03
2.571610e+01	3.471636e-03
2.586463e+01	1.283495e-02
2.601403e+01	-1.483212e-02
2.616428e+01	-1.325829e-03
2.631541e+01	2.001517e-03
