Frequency(Hz)	Magnitude(dB)
1.000000e+01	-2.277539e+00
1.005776e+01	-2.298024e+00
1.011585e+01	-2.318750e+00
1.017428e+01	-2.339400e+00
1.023305e+01	-2.360237e+00
1.029215e+01	-2.381662e+00
1.035160e+01	-2.402559e+00
1.041139e+01	-2.424093e+00
1.047153e+01	-2.445207e+00
1.053201e+01	-2.467019e+00
1.059284e+01	-2.488782e+00
1.065403e+01	-2.510660e+00
1.071556e+01	-2.532746e+00
1.077746e+01	-2.554889e+00
1.083971e+01	-2.577069e+00
1.090232e+01	-2.599654e+00
1.096529e+01	-2.622575e+00
1.102862e+01	-2.644898e+00
1.109232e+01	-2.667945e+00
1.115639e+01	-2.690991e+00
1.122083e+01	-2.714107e+00
1.128564e+01	-2.737518e+00
1.135083e+01	-2.760976e+00
1.141639e+01	-2.784568e+00
1.148233e+01	-2.808194e+00
1.154865e+01	-2.832119e+00
1.161536e+01	-2.856180e+00
1.168245e+01	-2.880509e+00
1.174992e+01	-2.904636e+00
1.181779e+01	-2.928907e+00
1.188605e+01	-2.953690e+00
1.195470e+01	-2.978695e+00
1.202375e+01	-3.003098e+00
1.209320e+01	-3.028450e+00
1.216305e+01	-3.053855e+00
1.223330e+01	-3.079201e+00
1.230396e+01	-3.104375e+00
1.237503e+01	-3.130019e+00
1.244651e+01	-3.155820e+00
1.251840e+01	-3.181816e+00
1.259070e+01	-3.207908e+00
1.266343e+01	-3.234138e+00
1.273657e+01	-3.260387e+00
1.281014e+01	-3.286636e+00
1.288413e+01	-3.313377e+00
1.295855e+01	-3.340223e+00
1.303339e+01	-3.367406e+00
1.310867e+01	-3.394177e+00
1.318439e+01	-3.421397e+00
1.326054e+01	-3.448720e+00
1.333713e+01	-3.476396e+00
1.341417e+01	-3.503920e+00
1.349165e+01	-3.531834e+00
1.356958e+01	-3.559552e+00
1.364795e+01	-3.587466e+00
1.372678e+01	-3.615666e+00
1.380607e+01	-3.644139e+00
1.388581e+01	-3.672745e+00
1.396602e+01	-3.701420e+00
1.404668e+01	-3.729855e+00
1.412782e+01	-3.758699e+00
1.420942e+01	-3.788125e+00
1.429149e+01	-3.817237e+00
1.437404e+01	-3.846438e+00
1.445706e+01	-3.875752e+00
1.454057e+01	-3.905606e+00
1.462455e+01	-3.935280e+00
1.470902e+01	-3.965441e+00
1.479398e+01	-3.995267e+00
1.487943e+01	-4.025039e+00
1.496537e+01	-4.055747e+00
1.505181e+01	-4.085824e+00
1.513875e+01	-4.116592e+00
1.522619e+01	-4.147367e+00
1.531414e+01	-4.178259e+00
1.540259e+01	-4.209158e+00
1.549156e+01	-4.240349e+00
1.558103e+01	-4.271419e+00
1.567103e+01	-4.302717e+00
1.576155e+01	-4.334469e+00
1.585258e+01	-4.366064e+00
1.594415e+01	-4.397593e+00
1.603624e+01	-4.430100e+00
1.612886e+01	-4.461809e+00
1.622202e+01	-4.493840e+00
1.631572e+01	-4.526568e+00
1.640996e+01	-4.558756e+00
1.650474e+01	-4.591361e+00
1.660008e+01	-4.624174e+00
1.669596e+01	-4.656715e+00
1.679239e+01	-4.689812e+00
1.688938e+01	-4.723011e+00
1.698694e+01	-4.756154e+00
1.708505e+01	-4.789467e+00
1.718373e+01	-4.822913e+00
1.728299e+01	-4.856644e+00
1.738281e+01	-4.890418e+00
1.748322e+01	-4.924347e+00
1.758420e+01	-4.957910e+00
1.768576e+01	-4.992389e+00
1.778792e+01	-5.026372e+00
1.789066e+01	-5.061022e+00
1.799399e+01	-5.095344e+00
1.809793e+01	-5.130169e+00
1.820246e+01	-5.164634e+00
1.830760e+01	-5.199692e+00
1.841334e+01	-5.234450e+00
1.851969e+01	-5.269547e+00
1.862666e+01	-5.304953e+00
1.873425e+01	-5.340017e+00
1.884246e+01	-5.375484e+00
1.895129e+01	-5.411367e+00
1.906075e+01	-5.447159e+00
1.917085e+01	-5.482931e+00
1.928158e+01	-5.518851e+00
1.939295e+01	-5.554588e+00
1.950496e+01	-5.591104e+00
1.961762e+01	-5.626772e+00
1.973093e+01	-5.663704e+00
1.984490e+01	-5.700351e+00
1.995952e+01	-5.736955e+00
2.007480e+01	-5.773283e+00
2.019076e+01	-5.810378e+00
2.030738e+01	-5.846743e+00
2.042467e+01	-5.884369e+00
2.054264e+01	-5.921225e+00
2.066130e+01	-5.958847e+00
2.078064e+01	-5.996184e+00
2.090066e+01	-6.033997e+00
2.102139e+01	-6.071110e+00
2.114280e+01	-6.108981e+00
2.126492e+01	-6.147024e+00
2.138775e+01	-6.185042e+00
