Frequency(Hz)	Magnitude(dB)
1.000000e+01	-4.090926e-03
1.005776e+01	-1.353983e-02
1.011585e+01	-1.064362e-02
1.017428e+01	2.153475e-03
1.023305e+01	-6.449113e-03
1.029215e+01	-1.050686e-03
1.035160e+01	-2.024353e-03
1.041139e+01	-8.140221e-04
1.047153e+01	-9.295009e-03
1.053201e+01	2.111501e-02
1.059284e+01	-2.408674e-03
1.065403e+01	9.796308e-04
1.071556e+01	-2.730546e-03
1.077746e+01	6.127054e-03
1.083971e+01	-2.888547e-03
1.090232e+01	-1.213195e-02
1.096529e+01	8.897023e-03
1.102862e+01	-2.737638e-03
1.109232e+01	-1.163165e-02
1.115639e+01	-1.742594e-02
1.122083e+01	-2.062477e-03
1.128564e+01	-4.472505e-03
1.135083e+01	-4.873945e-03
1.141639e+01	-1.197965e-03
1.148233e+01	7.103704e-03
1.154865e+01	4.723833e-03
1.161536e+01	-1.572986e-03
1.168245e+01	1.091324e-02
1.174992e+01	-1.983780e-04
1.181779e+01	-9.667424e-03
1.188605e+01	3.120816e-03
1.195470e+01	5.008702e-03
1.202375e+01	1.492329e-02
1.209320e+01	-3.495826e-03
1.216305e+01	-5.531970e-03
1.223330e+01	-5.415742e-03
1.230396e+01	8.340201e-03
1.237503e+01	-1.291260e-02
1.244651e+01	2.117330e-02
1.251840e+01	-5.128358e-03
1.259070e+01	1.328680e-02
1.266343e+01	1.524762e-02
1.273657e+01	-3.604566e-03
1.281014e+01	-1.822608e-02
1.288413e+01	-1.155891e-02
1.295855e+01	1.505199e-02
1.303339e+01	-5.195811e-03
1.310867e+01	-1.499395e-02
1.318439e+01	-7.297674e-03
1.326054e+01	2.471935e-03
1.333713e+01	7.786020e-03
1.341417e+01	4.326252e-04
1.349165e+01	-3.179726e-03
1.356958e+01	1.432848e-02
1.364795e+01	-1.448679e-02
1.372678e+01	4.714312e-03
1.380607e+01	1.171511e-03
1.388581e+01	-2.065568e-02
1.396602e+01	-5.296642e-03
1.404668e+01	4.878740e-03
1.412782e+01	8.025883e-03
1.420942e+01	-6.230391e-04
1.429149e+01	-2.989953e-03
1.437404e+01	3.532378e-04
1.445706e+01	1.186420e-02
1.454057e+01	8.747574e-03
1.462455e+01	-1.511300e-03
1.470902e+01	-2.056894e-04
1.479398e+01	9.568127e-03
1.487943e+01	9.594193e-03
1.496537e+01	-2.482671e-04
1.505181e+01	1.418995e-02
1.513875e+01	-1.739406e-02
1.522619e+01	-2.054629e-02
1.531414e+01	-1.114159e-02
1.540259e+01	-1.967715e-02
1.549156e+01	4.659113e-04
1.558103e+01	1.916381e-02
1.567103e+01	-3.566334e-03
1.576155e+01	1.722777e-02
1.585258e+01	-9.121256e-03
1.594415e+01	5.334516e-03
1.603624e+01	5.011843e-03
1.612886e+01	2.357952e-03
1.622202e+01	1.727952e-02
1.631572e+01	-1.050429e-02
1.640996e+01	-1.549415e-03
1.650474e+01	-2.497202e-02
1.660008e+01	-1.668172e-03
1.669596e+01	1.071495e-02
1.679239e+01	-1.392304e-02
1.688938e+01	-1.525957e-03
1.698694e+01	-2.530501e-03
1.708505e+01	-1.437011e-02
1.718373e+01	8.605830e-03
1.728299e+01	1.379068e-02
1.738281e+01	3.208866e-03
1.748322e+01	1.021576e-02
1.758420e+01	-3.716014e-03
1.768576e+01	1.476018e-03
1.778792e+01	1.668817e-02
1.789066e+01	3.184110e-03
1.799399e+01	1.801484e-02
1.809793e+01	1.550566e-03
1.820246e+01	3.584116e-03
1.830760e+01	3.392608e-03
1.841334e+01	7.363305e-03
1.851969e+01	-7.961201e-04
1.862666e+01	-1.459903e-03
1.873425e+01	-5.654089e-03
1.884246e+01	4.887949e-03
1.895129e+01	-3.995290e-03
1.906075e+01	-2.939620e-03
1.917085e+01	9.184708e-03
1.928158e+01	-2.567660e-03
1.939295e+01	-6.465252e-03
1.950496e+01	-1.495960e-02
1.961762e+01	-1.225550e-02
1.973093e+01	-2.379443e-03
1.984490e+01	-7.618118e-03
1.995952e+01	1.228228e-03
2.007480e+01	-7.829761e-03
2.019076e+01	2.858346e-03
2.030738e+01	-1.146499e-02
2.042467e+01	-2.468443e-02
2.054264e+01	8.198514e-03
2.066130e+01	-1.725604e-02
2.078064e+01	-3.082840e-03
2.090066e+01	-9.740570e-03
2.102139e+01	-5.913359e-04
2.114280e+01	-6.686023e-03
2.126492e+01	-5.354276e-03
2.138775e+01	-1.113552e-02
2.151128e+01	1.545106e-02
2.163553e+01	-1.217066e-02
2.176050e+01	-1.152413e-03
2.188619e+01	7.286614e-03
2.201260e+01	-6.803129e-03
2.213974e+01	-6.159478e-03
2.226762e+01	-1.672331e-02
2.239624e+01	5.033392e-04
2.252560e+01	-1.384830e-02
2.265571e+01	-6.282435e-03
2.278656e+01	-4.839730e-04
2.291818e+01	-2.206323e-02
2.305055e+01	1.262643e-02
2.318369e+01	1.128568e-02
2.331760e+01	-1.922082e-03
2.345228e+01	-1.216000e-02
2.358774e+01	2.721648e-03
2.372398e+01	6.353859e-03
2.386101e+01	-9.333751e-03
2.399883e+01	1.273943e-02
2.413745e+01	1.515920e-02
2.427686e+01	2.849260e-02
2.441709e+01	-3.550244e-03
2.455812e+01	-2.420978e-02
2.469997e+01	9.524750e-03
2.484263e+01	-1.450904e-02
2.498612e+01	-1.251684e-02
2.513044e+01	1.496179e-03
2.527559e+01	7.875618e-03
2.542158e+01	-2.069538e-03
2.556842e+01	-4.152955e-03
2.571610e+01	5.061211e-03
2.586463e+01	-2.477252e-02
2.601403e+01	-1.565012e-02
2.616428e+01	-1.091017e-02
2.631541e+01	-1.255126e-02
2.646740e+01	-2.682160e-02
2.662028e+01	1.774588e-03
2.677404e+01	-7.266394e-03
2.692868e+01	-1.513072e-02
2.708422e+01	1.766385e-03
2.724066e+01	-1.041450e-02
2.739800e+01	-5.927642e-03
2.755625e+01	1.517115e-02
2.771541e+01	-7.281936e-03
2.787550e+01	1.718106e-02
2.803650e+01	4.208481e-05
2.819844e+01	7.778266e-03
2.836131e+01	9.758018e-04
2.852513e+01	-6.099765e-03
2.868989e+01	-9.025649e-03
2.885560e+01	6.921387e-03
2.902227e+01	-7.879676e-06
2.918990e+01	-8.778754e-03
2.935850e+01	-1.844692e-02
2.952807e+01	1.096026e-02
2.969863e+01	-9.121440e-03
2.987016e+01	-7.244860e-03
3.004269e+01	4.449454e-03
3.021622e+01	-4.211020e-03
3.039075e+01	-1.228429e-02
3.056628e+01	5.877045e-03
3.074283e+01	-1.017267e-02
3.092040e+01	-3.813079e-03
3.109900e+01	5.991192e-03
3.127862e+01	2.585157e-03
3.145929e+01	2.487723e-03
3.164099e+01	1.281522e-02
3.182375e+01	1.598943e-02
3.200756e+01	-5.754061e-03
3.219244e+01	-3.658904e-03
3.237838e+01	4.167825e-03
3.256540e+01	4.968481e-03
3.275349e+01	5.950720e-04
3.294268e+01	1.844225e-02
3.313295e+01	-1.755827e-02
3.332433e+01	-1.004160e-03
3.351681e+01	5.608799e-03
3.371040e+01	2.694746e-03
3.390511e+01	-2.118366e-03
3.410094e+01	2.195431e-03
3.429791e+01	-1.297077e-03
3.449601e+01	-1.329877e-02
3.469526e+01	-7.478445e-03
3.489566e+01	-7.812262e-03
3.509721e+01	1.075638e-02
3.529993e+01	2.406206e-03
3.550382e+01	4.878444e-03
3.570889e+01	-6.562500e-03
3.591515e+01	1.237764e-02
3.612259e+01	-1.838078e-02
3.633123e+01	8.721555e-03
3.654108e+01	-2.426211e-03
3.675214e+01	-5.683624e-03
3.696442e+01	-8.538955e-03
3.717792e+01	-2.026617e-02
3.739266e+01	4.037879e-03
3.760864e+01	1.157220e-02
3.782587e+01	2.246706e-02
3.804435e+01	-1.149454e-02
3.826409e+01	1.388643e-02
3.848510e+01	9.065314e-03
3.870739e+01	3.357877e-03
3.893096e+01	-3.446440e-03
3.915583e+01	-2.920947e-02
3.938199e+01	-8.305112e-04
3.960946e+01	-8.321800e-03
3.983824e+01	9.631085e-03
4.006834e+01	9.169306e-03
