Frequency(Hz)	Magnitude(dB)
1.000000e+01	-8.795716e-05
1.005776e+01	-3.675118e-05
1.011585e+01	9.524678e-06
1.017428e+01	-1.324937e-05
1.023305e+01	3.923407e-05
1.029215e+01	-7.940400e-05
1.035160e+01	-1.695338e-04
1.041139e+01	1.350585e-04
1.047153e+01	-1.357436e-04
1.053201e+01	4.114047e-05
1.059284e+01	-1.938767e-05
1.065403e+01	-1.627772e-05
1.071556e+01	-1.181524e-04
1.077746e+01	1.114260e-04
1.083971e+01	-1.610710e-04
1.090232e+01	-1.546887e-04
1.096529e+01	2.286119e-05
1.102862e+01	-2.463526e-05
1.109232e+01	-9.055156e-05
1.115639e+01	8.989822e-05
1.122083e+01	-8.496793e-05
1.128564e+01	-8.457131e-05
1.135083e+01	1.592519e-04
1.141639e+01	1.108001e-05
1.148233e+01	-1.377230e-04
1.154865e+01	-2.250362e-05
1.161536e+01	-1.144946e-05
1.168245e+01	-7.145937e-05
1.174992e+01	-9.899242e-05
1.181779e+01	-1.451440e-04
1.188605e+01	-6.183671e-05
1.195470e+01	-6.315262e-05
1.202375e+01	6.451258e-05
1.209320e+01	-1.236335e-04
1.216305e+01	-7.446844e-05
1.223330e+01	-1.482636e-05
1.230396e+01	-2.394001e-05
1.237503e+01	-7.323755e-07
1.244651e+01	-5.233485e-05
1.251840e+01	-1.746539e-04
1.259070e+01	-1.296817e-05
1.266343e+01	4.058165e-05
1.273657e+01	-1.232954e-05
1.281014e+01	-3.520524e-05
1.288413e+01	1.218864e-04
1.295855e+01	3.032239e-07
1.303339e+01	2.453731e-05
1.310867e+01	-1.065962e-04
1.318439e+01	-9.824530e-05
1.326054e+01	-7.224854e-05
1.333713e+01	-1.105111e-06
1.341417e+01	8.592361e-06
1.349165e+01	8.127064e-05
1.356958e+01	-3.328007e-05
1.364795e+01	-9.438861e-05
1.372678e+01	-9.350056e-05
1.380607e+01	2.379691e-05
1.388581e+01	-1.002069e-04
1.396602e+01	-1.366370e-04
1.404668e+01	5.969228e-06
1.412782e+01	-1.268781e-04
1.420942e+01	2.488443e-06
1.429149e+01	1.045750e-05
1.437404e+01	-1.355099e-04
1.445706e+01	7.267789e-05
1.454057e+01	4.738610e-05
1.462455e+01	5.726167e-05
1.470902e+01	-1.231294e-04
1.479398e+01	-1.699667e-04
1.487943e+01	6.338146e-05
1.496537e+01	1.532137e-04
1.505181e+01	-1.106799e-04
1.513875e+01	-4.900711e-05
1.522619e+01	-3.615915e-05
1.531414e+01	1.174270e-05
1.540259e+01	4.464261e-05
1.549156e+01	-1.266624e-04
1.558103e+01	-1.035305e-04
1.567103e+01	-2.085329e-05
1.576155e+01	3.403121e-05
1.585258e+01	3.742841e-05
1.594415e+01	-7.380070e-05
1.603624e+01	-4.387758e-05
1.612886e+01	-1.327363e-05
1.622202e+01	2.609210e-04
1.631572e+01	-1.131651e-04
1.640996e+01	1.570024e-04
1.650474e+01	-1.362673e-04
1.660008e+01	-2.069042e-04
1.669596e+01	6.417694e-05
1.679239e+01	-1.382844e-04
1.688938e+01	-9.879890e-05
1.698694e+01	1.658954e-06
1.708505e+01	-2.057898e-04
1.718373e+01	7.894550e-06
1.728299e+01	6.862489e-05
1.738281e+01	-3.119087e-05
1.748322e+01	-1.504416e-04
1.758420e+01	-2.111206e-06
1.768576e+01	-1.990399e-04
1.778792e+01	-1.436183e-04
1.789066e+01	-7.109632e-05
1.799399e+01	-1.300897e-04
1.809793e+01	-3.250285e-04
1.820246e+01	-6.013587e-06
1.830760e+01	3.477195e-05
1.841334e+01	-4.184134e-05
1.851969e+01	-2.100711e-04
1.862666e+01	-1.021583e-04
1.873425e+01	-1.224756e-04
1.884246e+01	-4.230525e-05
1.895129e+01	1.889908e-05
1.906075e+01	-7.292338e-05
1.917085e+01	-4.306814e-05
1.928158e+01	-1.429877e-04
1.939295e+01	-1.296323e-04
1.950496e+01	-1.489092e-04
1.961762e+01	-6.054836e-05
1.973093e+01	-1.889917e-04
1.984490e+01	-2.266692e-04
1.995952e+01	8.109229e-05
2.007480e+01	7.554913e-05
2.019076e+01	-8.153569e-05
2.030738e+01	2.362807e-05
2.042467e+01	2.507462e-06
2.054264e+01	-8.286749e-06
2.066130e+01	-7.010330e-05
2.078064e+01	5.021426e-05
2.090066e+01	-1.869542e-05
2.102139e+01	-2.611827e-04
2.114280e+01	-9.218760e-05
2.126492e+01	-3.844541e-05
2.138775e+01	-1.800434e-04
2.151128e+01	-1.998645e-04
2.163553e+01	3.818572e-05
2.176050e+01	-6.176548e-05
2.188619e+01	-8.015600e-05
2.201260e+01	-9.658743e-05
2.213974e+01	-3.484579e-05
2.226762e+01	-1.049484e-04
2.239624e+01	-1.044814e-04
2.252560e+01	-1.814879e-04
2.265571e+01	-2.298517e-04
2.278656e+01	-7.567797e-05
2.291818e+01	-1.937110e-05
2.305055e+01	-1.233734e-04
2.318369e+01	-1.641963e-04
2.331760e+01	-1.339406e-04
2.345228e+01	-1.852477e-04
2.358774e+01	-1.829488e-04
2.372398e+01	-4.689510e-05
2.386101e+01	-1.776358e-04
2.399883e+01	-1.173910e-04
2.413745e+01	-5.278221e-05
2.427686e+01	6.014540e-05
2.441709e+01	-2.322400e-04
2.455812e+01	-1.639479e-04
2.469997e+01	-2.273207e-04
2.484263e+01	-1.801582e-04
2.498612e+01	-1.257732e-04
2.513044e+01	-1.294189e-04
2.527559e+01	-1.611671e-04
2.542158e+01	-1.092600e-04
2.556842e+01	-1.041215e-04
2.571610e+01	-5.019983e-05
2.586463e+01	1.525354e-06
2.601403e+01	-6.645847e-05
2.616428e+01	-9.728284e-05
2.631541e+01	-3.560526e-05
2.646740e+01	-3.411995e-05
2.662028e+01	-8.866790e-05
2.677404e+01	-1.376895e-04
2.692868e+01	-1.774657e-04
2.708422e+01	-9.063977e-05
2.724066e+01	-9.569148e-06
2.739800e+01	-2.540915e-05
2.755625e+01	-1.428764e-04
2.771541e+01	-1.261899e-05
2.787550e+01	-1.437850e-04
2.803650e+01	-2.467719e-04
2.819844e+01	-7.255349e-05
2.836131e+01	-9.831958e-05
2.852513e+01	-1.767732e-04
2.868989e+01	-1.553369e-04
2.885560e+01	-7.499011e-05
2.902227e+01	4.839516e-06
2.918990e+01	-3.553924e-05
2.935850e+01	2.405010e-05
2.952807e+01	-4.722339e-05
2.969863e+01	-2.413300e-05
2.987016e+01	-1.869816e-04
3.004269e+01	-2.641940e-04
3.021622e+01	-2.539899e-04
3.039075e+01	-1.252859e-04
3.056628e+01	-1.488170e-04
3.074283e+01	-1.978007e-04
3.092040e+01	-1.433807e-04
3.109900e+01	2.635307e-05
3.127862e+01	-2.145195e-04
3.145929e+01	-1.949108e-04
3.164099e+01	-1.333202e-05
3.182375e+01	-3.822320e-05
3.200756e+01	-8.831156e-05
3.219244e+01	-1.671648e-04
3.237838e+01	-1.546575e-04
3.256540e+01	-1.678170e-04
3.275349e+01	-2.283143e-04
3.294268e+01	-1.995535e-04
3.313295e+01	-2.206954e-04
3.332433e+01	-3.367378e-05
3.351681e+01	-2.465928e-04
3.371040e+01	-2.812254e-04
3.390511e+01	-1.350712e-04
3.410094e+01	-2.163708e-04
3.429791e+01	-8.815175e-05
3.449601e+01	-2.547638e-04
3.469526e+01	-3.157944e-04
3.489566e+01	-2.196653e-04
3.509721e+01	-2.202833e-04
3.529993e+01	-2.262139e-04
3.550382e+01	-2.169547e-04
3.570889e+01	-3.054291e-04
3.591515e+01	-2.145089e-04
3.612259e+01	-2.610693e-04
3.633123e+01	-1.802510e-04
3.654108e+01	-1.069168e-04
3.675214e+01	-1.710380e-04
3.696442e+01	-2.952920e-04
3.717792e+01	-1.920221e-04
3.739266e+01	-2.802376e-04
3.760864e+01	-1.555167e-04
3.782587e+01	-2.344848e-04
3.804435e+01	-1.579425e-04
3.826409e+01	-2.690408e-04
3.848510e+01	-9.788263e-05
3.870739e+01	-1.723049e-04
3.893096e+01	-1.454697e-04
3.915583e+01	-3.531579e-04
3.938199e+01	-1.935509e-04
3.960946e+01	-3.163354e-04
3.983824e+01	-2.830920e-04
4.006834e+01	-1.479024e-04
4.029978e+01	-3.361924e-04
4.053255e+01	-7.477413e-05
4.076666e+01	-2.296806e-04
4.100213e+01	-2.728916e-04
4.123896e+01	-3.101839e-04
4.147715e+01	-2.001800e-04
4.171672e+01	-3.085857e-04
4.195767e+01	-2.780735e-04
4.220002e+01	-3.437340e-04
4.244377e+01	-3.297191e-04
4.268892e+01	-3.386616e-04
4.293549e+01	-2.839624e-04
4.318348e+01	-3.632069e-04
4.343291e+01	-1.930904e-04
4.368377e+01	-2.519309e-04
4.393609e+01	-2.061311e-04
4.418986e+01	-4.566581e-04
4.444510e+01	-3.615690e-04
4.470182e+01	-3.422178e-04
4.496001e+01	-3.343721e-04
4.521970e+01	-2.164562e-04
4.548089e+01	-2.038378e-04
4.574358e+01	-3.360905e-04
4.600779e+01	-3.346773e-04
4.627353e+01	-2.085280e-04
4.654081e+01	-2.378719e-04
4.680963e+01	-3.738970e-04
4.708000e+01	-2.551174e-04
4.735193e+01	-4.431280e-04
4.762543e+01	-2.805127e-04
4.790051e+01	-3.699718e-04
4.817719e+01	-2.962506e-04
4.845545e+01	-5.244867e-04
4.873533e+01	-2.875473e-04
4.901682e+01	-2.635560e-04
4.929994e+01	-3.269939e-04
4.958470e+01	-3.001102e-04
4.987110e+01	-5.668797e-04
5.015915e+01	-4.999730e-04
5.044887e+01	-4.181074e-04
5.074026e+01	-3.570939e-04
5.103333e+01	-4.383219e-04
5.132810e+01	-4.754846e-04
5.162457e+01	-3.579037e-04
5.192275e+01	-4.503446e-04
5.222265e+01	-4.273963e-04
5.252429e+01	-5.252106e-04
5.282767e+01	-3.516380e-04
5.313280e+01	-1.905038e-04
5.343969e+01	-5.357997e-04
5.374836e+01	-5.046444e-04
5.405880e+01	-5.539027e-04
5.437105e+01	-3.452758e-04
5.468509e+01	-5.697146e-04
5.500095e+01	-4.327689e-04
5.531863e+01	-4.963701e-04
5.563815e+01	-6.387367e-04
5.595951e+01	-4.185899e-04
5.628273e+01	-4.782092e-04
5.660782e+01	-4.626547e-04
5.693479e+01	-4.252619e-04
5.726364e+01	-6.299684e-04
5.759439e+01	-5.321132e-04
5.792705e+01	-4.292348e-04
5.826164e+01	-4.610609e-04
5.859815e+01	-4.892941e-04
5.893662e+01	-5.074458e-04
5.927703e+01	-6.469243e-04
5.961941e+01	-4.569986e-04
5.996377e+01	-5.520571e-04
6.031012e+01	-4.513421e-04
6.065847e+01	-6.587461e-04
6.100883e+01	-6.490108e-04
6.136121e+01	-5.088217e-04
6.171563e+01	-6.319470e-04
