Frequency(Hz)	Magnitude(dB)
1.000000e+01	-3.722074e-03
1.005776e+01	9.937682e-03
1.011585e+01	-1.663770e-02
1.017428e+01	4.563081e-03
1.023305e+01	-1.035469e-02
1.029215e+01	1.202927e-03
1.035160e+01	1.985697e-02
1.041139e+01	-3.038108e-03
1.047153e+01	-1.640042e-02
1.053201e+01	-9.577663e-03
1.059284e+01	-9.194113e-05
1.065403e+01	-5.885166e-03
1.071556e+01	-8.586465e-03
1.077746e+01	1.481642e-02
1.083971e+01	2.115502e-03
1.090232e+01	1.067894e-02
1.096529e+01	1.027113e-02
1.102862e+01	1.626274e-02
1.109232e+01	2.025065e-02
1.115639e+01	7.881103e-04
1.122083e+01	-2.153671e-02
1.128564e+01	1.432485e-04
1.135083e+01	7.719424e-03
1.141639e+01	-8.805682e-03
1.148233e+01	-1.212071e-02
1.154865e+01	-1.379618e-02
1.161536e+01	-1.140554e-02
1.168245e+01	-7.158644e-03
1.174992e+01	6.093019e-03
1.181779e+01	2.353370e-03
1.188605e+01	4.054486e-04
1.195470e+01	4.838038e-03
1.202375e+01	-3.720007e-02
1.209320e+01	4.323934e-03
1.216305e+01	1.251387e-02
1.223330e+01	-1.947604e-02
1.230396e+01	2.074624e-02
1.237503e+01	-1.152164e-02
1.244651e+01	1.410140e-02
1.251840e+01	1.027841e-03
1.259070e+01	8.722485e-03
1.266343e+01	2.521784e-02
1.273657e+01	1.300310e-02
1.281014e+01	-4.817619e-03
1.288413e+01	2.479079e-03
1.295855e+01	-1.108282e-02
1.303339e+01	6.951265e-03
1.310867e+01	-4.542833e-04
1.318439e+01	-6.133078e-03
1.326054e+01	-5.404253e-03
1.333713e+01	6.828525e-03
1.341417e+01	1.771681e-02
1.349165e+01	1.463401e-02
1.356958e+01	1.719644e-02
1.364795e+01	-2.281092e-03
1.372678e+01	1.655693e-02
1.380607e+01	-1.141364e-02
1.388581e+01	-1.318023e-02
1.396602e+01	-1.782345e-02
1.404668e+01	-1.953130e-02
1.412782e+01	-1.575840e-02
1.420942e+01	4.467758e-03
1.429149e+01	-3.439479e-02
1.437404e+01	-4.302465e-03
1.445706e+01	6.880351e-03
1.454057e+01	1.014821e-03
1.462455e+01	1.979422e-03
1.470902e+01	-1.835347e-02
1.479398e+01	8.265111e-03
1.487943e+01	-1.045682e-02
1.496537e+01	1.038051e-02
1.505181e+01	1.116577e-02
1.513875e+01	1.358011e-02
1.522619e+01	-2.046746e-02
1.531414e+01	-1.733109e-02
1.540259e+01	1.452067e-04
1.549156e+01	3.514078e-03
1.558103e+01	-1.258162e-02
1.567103e+01	1.031077e-02
1.576155e+01	3.076541e-02
1.585258e+01	8.348501e-03
1.594415e+01	-2.868529e-03
1.603624e+01	-5.315049e-03
1.612886e+01	1.276229e-02
1.622202e+01	1.940030e-02
1.631572e+01	-8.859288e-04
1.640996e+01	7.607214e-04
1.650474e+01	-2.368790e-03
1.660008e+01	1.735035e-03
1.669596e+01	2.524547e-02
1.679239e+01	-1.692234e-02
1.688938e+01	3.593413e-03
1.698694e+01	1.023119e-02
1.708505e+01	-1.831761e-04
1.718373e+01	-1.426090e-02
1.728299e+01	1.040350e-02
1.738281e+01	3.157072e-02
1.748322e+01	3.106255e-03
1.758420e+01	2.167188e-02
1.768576e+01	1.396287e-02
1.778792e+01	1.981259e-03
1.789066e+01	-9.962861e-03
1.799399e+01	-3.674501e-03
1.809793e+01	8.549405e-04
1.820246e+01	-1.636595e-02
1.830760e+01	-2.792021e-02
1.841334e+01	-2.926652e-03
1.851969e+01	4.151303e-02
1.862666e+01	3.697461e-03
1.873425e+01	2.308211e-02
1.884246e+01	-1.074391e-02
1.895129e+01	2.227019e-02
1.906075e+01	1.041880e-02
1.917085e+01	-2.321741e-03
1.928158e+01	4.283087e-03
1.939295e+01	-1.961202e-02
1.950496e+01	-3.716996e-02
1.961762e+01	1.020414e-02
1.973093e+01	1.870933e-02
1.984490e+01	-6.423396e-03
1.995952e+01	-1.406412e-02
2.007480e+01	-2.821579e-02
2.019076e+01	1.307545e-02
2.030738e+01	1.731508e-02
2.042467e+01	7.233316e-03
2.054264e+01	1.632416e-02
2.066130e+01	-1.147438e-02
2.078064e+01	3.102842e-02
2.090066e+01	-3.298582e-03
2.102139e+01	-8.898396e-03
2.114280e+01	2.036983e-02
2.126492e+01	4.543104e-03
2.138775e+01	-5.858940e-03
2.151128e+01	2.595718e-02
2.163553e+01	6.846874e-02
2.176050e+01	2.565580e-02
2.188619e+01	1.445565e-02
2.201260e+01	1.180839e-02
2.213974e+01	-3.508655e-02
2.226762e+01	1.116537e-02
2.239624e+01	-8.996845e-03
2.252560e+01	-2.994945e-02
2.265571e+01	3.051901e-02
2.278656e+01	2.669025e-02
2.291818e+01	-2.268855e-02
2.305055e+01	-9.692649e-03
2.318369e+01	3.863003e-02
2.331760e+01	4.106142e-03
2.345228e+01	-5.238553e-04
2.358774e+01	3.084613e-02
2.372398e+01	4.278930e-02
2.386101e+01	-1.737317e-02
2.399883e+01	-2.605479e-02
2.413745e+01	8.769461e-03
2.427686e+01	3.059472e-02
2.441709e+01	3.184026e-02
2.455812e+01	9.472103e-02
2.469997e+01	-2.529680e-02
2.484263e+01	1.473621e-02
2.498612e+01	-2.729046e-02
2.513044e+01	-2.589342e-02
2.527559e+01	1.505920e-02
2.542158e+01	-1.814646e-03
2.556842e+01	1.149259e-02
2.571610e+01	4.648123e-02
2.586463e+01	-2.830103e-02
2.601403e+01	1.303615e-02
2.616428e+01	4.450721e-02
2.631541e+01	1.996082e-02
2.646740e+01	2.097106e-02
2.662028e+01	1.512802e-02
2.677404e+01	9.807167e-03
2.692868e+01	1.678466e-02
2.708422e+01	-3.233412e-02
2.724066e+01	-3.402569e-02
2.739800e+01	-2.986903e-02
2.755625e+01	9.690829e-04
2.771541e+01	1.877798e-02
2.787550e+01	-7.365007e-02
2.803650e+01	-6.098005e-03
2.819844e+01	-2.936825e-02
2.836131e+01	-1.698740e-03
2.852513e+01	-5.301248e-02
2.868989e+01	3.132612e-02
2.885560e+01	1.994230e-02
2.902227e+01	-3.117164e-02
2.918990e+01	-3.090136e-02
