Frequency(Hz)	Magnitude(dB)
1.000000e+01	-2.780738e-05
1.005776e+01	-2.384481e-04
1.011585e+01	-8.398865e-05
1.017428e+01	-1.182184e-04
1.023305e+01	-1.041524e-04
1.029215e+01	-2.241028e-04
1.035160e+01	-1.310884e-04
1.041139e+01	9.494939e-05
1.047153e+01	1.388652e-04
1.053201e+01	-3.430419e-06
1.059284e+01	9.652749e-05
1.065403e+01	5.293418e-05
1.071556e+01	-4.934919e-05
1.077746e+01	-3.831585e-05
1.083971e+01	-1.582953e-04
1.090232e+01	-5.909857e-05
1.096529e+01	3.061388e-05
1.102862e+01	-7.999331e-05
1.109232e+01	-5.086891e-05
1.115639e+01	-4.162459e-05
1.122083e+01	8.875069e-05
1.128564e+01	1.901360e-04
1.135083e+01	-1.033703e-04
1.141639e+01	-2.151136e-04
1.148233e+01	1.621080e-04
1.154865e+01	-2.604486e-05
1.161536e+01	-8.291235e-05
1.168245e+01	-2.178319e-05
1.174992e+01	-3.390959e-05
1.181779e+01	1.517532e-05
1.188605e+01	2.682997e-05
1.195470e+01	1.067937e-04
1.202375e+01	-9.558459e-06
1.209320e+01	-2.871256e-05
1.216305e+01	1.036297e-04
1.223330e+01	-1.736130e-06
1.230396e+01	3.941816e-06
1.237503e+01	7.038643e-07
1.244651e+01	-1.689861e-05
1.251840e+01	4.924417e-05
1.259070e+01	-4.783189e-05
1.266343e+01	-1.680025e-05
1.273657e+01	1.072115e-04
1.281014e+01	-5.089231e-06
1.288413e+01	-7.771315e-05
1.295855e+01	-5.479125e-05
1.303339e+01	2.822054e-05
1.310867e+01	7.823097e-05
1.318439e+01	-1.257647e-04
1.326054e+01	3.404801e-05
1.333713e+01	8.945470e-06
1.341417e+01	-8.644989e-05
1.349165e+01	3.980181e-05
1.356958e+01	4.948904e-05
1.364795e+01	-1.043876e-04
1.372678e+01	-2.438140e-04
1.380607e+01	-1.283896e-04
1.388581e+01	2.270946e-05
1.396602e+01	5.317278e-05
1.404668e+01	-2.211522e-05
1.412782e+01	-1.028601e-04
1.420942e+01	-1.673071e-05
1.429149e+01	-1.505348e-04
1.437404e+01	-7.101419e-05
1.445706e+01	-1.468986e-04
1.454057e+01	-1.322917e-05
1.462455e+01	6.644311e-05
1.470902e+01	9.208956e-05
1.479398e+01	-6.556260e-05
1.487943e+01	1.181262e-04
1.496537e+01	-6.552982e-05
1.505181e+01	-1.223430e-04
1.513875e+01	-6.879789e-06
1.522619e+01	-1.625727e-04
1.531414e+01	7.423811e-05
1.540259e+01	-1.266324e-04
