Frequency(Hz)	Magnitude(dB)
1.000000e+01	-2.051408e+00
1.005776e+01	-2.070468e+00
1.011585e+01	-2.089450e+00
1.017428e+01	-2.108676e+00
1.023305e+01	-2.127825e+00
1.029215e+01	-2.147173e+00
1.035160e+01	-2.167048e+00
1.041139e+01	-2.186861e+00
1.047153e+01	-2.206720e+00
1.053201e+01	-2.226453e+00
1.059284e+01	-2.246681e+00
1.065403e+01	-2.266985e+00
1.071556e+01	-2.287275e+00
1.077746e+01	-2.307898e+00
1.083971e+01	-2.328572e+00
1.090232e+01	-2.349666e+00
1.096529e+01	-2.370307e+00
1.102862e+01	-2.391724e+00
1.109232e+01	-2.412869e+00
1.115639e+01	-2.434173e+00
1.122083e+01	-2.455798e+00
1.128564e+01	-2.477582e+00
1.135083e+01	-2.499032e+00
1.141639e+01	-2.520958e+00
1.148233e+01	-2.543473e+00
1.154865e+01	-2.565549e+00
1.161536e+01	-2.587688e+00
1.168245e+01	-2.610297e+00
1.174992e+01	-2.633141e+00
1.181779e+01	-2.655956e+00
1.188605e+01	-2.678954e+00
1.195470e+01	-2.702044e+00
1.202375e+01	-2.725113e+00
1.209320e+01	-2.748791e+00
1.216305e+01	-2.771932e+00
1.223330e+01	-2.795744e+00
1.230396e+01	-2.819704e+00
1.237503e+01	-2.843489e+00
1.244651e+01	-2.867751e+00
1.251840e+01	-2.892003e+00
1.259070e+01	-2.916301e+00
1.266343e+01	-2.940705e+00
1.273657e+01	-2.965586e+00
1.281014e+01	-2.990288e+00
1.288413e+01	-3.015227e+00
1.295855e+01	-3.040566e+00
1.303339e+01	-3.065764e+00
1.310867e+01	-3.091465e+00
1.318439e+01	-3.116785e+00
1.326054e+01	-3.142432e+00
1.333713e+01	-3.167976e+00
1.341417e+01	-3.194238e+00
1.349165e+01	-3.220253e+00
1.356958e+01	-3.246402e+00
1.364795e+01	-3.272800e+00
1.372678e+01	-3.299883e+00
1.380607e+01	-3.326127e+00
1.388581e+01	-3.352833e+00
1.396602e+01	-3.379958e+00
1.404668e+01	-3.407192e+00
1.412782e+01	-3.434492e+00
1.420942e+01	-3.461633e+00
1.429149e+01	-3.489421e+00
1.437404e+01	-3.517079e+00
1.445706e+01	-3.544748e+00
1.454057e+01	-3.572910e+00
1.462455e+01	-3.601079e+00
1.470902e+01	-3.629335e+00
1.479398e+01	-3.657382e+00
1.487943e+01	-3.686323e+00
1.496537e+01	-3.714878e+00
1.505181e+01	-3.743565e+00
1.513875e+01	-3.772862e+00
1.522619e+01	-3.801548e+00
1.531414e+01	-3.830982e+00
1.540259e+01	-3.860367e+00
1.549156e+01	-3.890090e+00
1.558103e+01	-3.919603e+00
1.567103e+01	-3.949595e+00
1.576155e+01	-3.979494e+00
1.585258e+01	-4.009376e+00
1.594415e+01	-4.039663e+00
1.603624e+01	-4.070075e+00
1.612886e+01	-4.100349e+00
1.622202e+01	-4.131239e+00
1.631572e+01	-4.162046e+00
1.640996e+01	-4.193097e+00
1.650474e+01	-4.223762e+00
1.660008e+01	-4.255170e+00
1.669596e+01	-4.286549e+00
1.679239e+01	-4.317917e+00
1.688938e+01	-4.349460e+00
1.698694e+01	-4.381116e+00
1.708505e+01	-4.413118e+00
1.718373e+01	-4.444883e+00
1.728299e+01	-4.477034e+00
1.738281e+01	-4.509399e+00
1.748322e+01	-4.541851e+00
1.758420e+01	-4.574257e+00
1.768576e+01	-4.606800e+00
1.778792e+01	-4.639734e+00
1.789066e+01	-4.672340e+00
1.799399e+01	-4.705872e+00
1.809793e+01	-4.738656e+00
1.820246e+01	-4.772006e+00
1.830760e+01	-4.805298e+00
1.841334e+01	-4.839120e+00
1.851969e+01	-4.872806e+00
1.862666e+01	-4.906693e+00
1.873425e+01	-4.940457e+00
1.884246e+01	-4.974383e+00
1.895129e+01	-5.008655e+00
1.906075e+01	-5.043063e+00
1.917085e+01	-5.077373e+00
1.928158e+01	-5.111983e+00
1.939295e+01	-5.146554e+00
1.950496e+01	-5.181495e+00
1.961762e+01	-5.216267e+00
1.973093e+01	-5.251286e+00
1.984490e+01	-5.286295e+00
1.995952e+01	-5.321880e+00
2.007480e+01	-5.357277e+00
2.019076e+01	-5.393090e+00
2.030738e+01	-5.428456e+00
2.042467e+01	-5.463914e+00
2.054264e+01	-5.499939e+00
2.066130e+01	-5.535776e+00
2.078064e+01	-5.572033e+00
2.090066e+01	-5.608130e+00
2.102139e+01	-5.644589e+00
2.114280e+01	-5.680736e+00
2.126492e+01	-5.717348e+00
2.138775e+01	-5.754545e+00
2.151128e+01	-5.790818e+00
2.163553e+01	-5.828105e+00
2.176050e+01	-5.864890e+00
2.188619e+01	-5.902214e+00
2.201260e+01	-5.939237e+00
2.213974e+01	-5.976816e+00
2.226762e+01	-6.014146e+00
2.239624e+01	-6.051585e+00
2.252560e+01	-6.089250e+00
2.265571e+01	-6.127410e+00
2.278656e+01	-6.164708e+00
2.291818e+01	-6.202771e+00
2.305055e+01	-6.241040e+00
2.318369e+01	-6.279036e+00
2.331760e+01	-6.317414e+00
2.345228e+01	-6.356072e+00
2.358774e+01	-6.394457e+00
2.372398e+01	-6.433119e+00
2.386101e+01	-6.471592e+00
2.399883e+01	-6.510546e+00
2.413745e+01	-6.549580e+00
2.427686e+01	-6.588254e+00
2.441709e+01	-6.627678e+00
2.455812e+01	-6.666848e+00
2.469997e+01	-6.705943e+00
2.484263e+01	-6.745430e+00
2.498612e+01	-6.784842e+00
2.513044e+01	-6.824467e+00
2.527559e+01	-6.863719e+00
2.542158e+01	-6.903687e+00
2.556842e+01	-6.943863e+00
2.571610e+01	-6.983579e+00
2.586463e+01	-7.023659e+00
2.601403e+01	-7.063824e+00
2.616428e+01	-7.103885e+00
2.631541e+01	-7.144193e+00
2.646740e+01	-7.184871e+00
2.662028e+01	-7.225444e+00
2.677404e+01	-7.265739e+00
2.692868e+01	-7.306572e+00
2.708422e+01	-7.347701e+00
2.724066e+01	-7.388100e+00
2.739800e+01	-7.429106e+00
2.755625e+01	-7.470500e+00
2.771541e+01	-7.511338e+00
2.787550e+01	-7.552541e+00
2.803650e+01	-7.593505e+00
2.819844e+01	-7.635155e+00
2.836131e+01	-7.676182e+00
2.852513e+01	-7.718288e+00
2.868989e+01	-7.759588e+00
2.885560e+01	-7.801265e+00
2.902227e+01	-7.843277e+00
2.918990e+01	-7.884976e+00
2.935850e+01	-7.926336e+00
2.952807e+01	-7.968937e+00
2.969863e+01	-8.011081e+00
2.987016e+01	-8.053254e+00
3.004269e+01	-8.095457e+00
3.021622e+01	-8.137298e+00
3.039075e+01	-8.180094e+00
3.056628e+01	-8.222540e+00
3.074283e+01	-8.265492e+00
3.092040e+01	-8.307416e+00
3.109900e+01	-8.350669e+00
3.127862e+01	-8.393352e+00
3.145929e+01	-8.436182e+00
3.164099e+01	-8.478935e+00
3.182375e+01	-8.521589e+00
3.200756e+01	-8.564834e+00
3.219244e+01	-8.607731e+00
3.237838e+01	-8.651304e+00
3.256540e+01	-8.694354e+00
3.275349e+01	-8.737827e+00
3.294268e+01	-8.781110e+00
3.313295e+01	-8.824378e+00
3.332433e+01	-8.867996e+00
3.351681e+01	-8.911928e+00
3.371040e+01	-8.955405e+00
3.390511e+01	-8.998568e+00
3.410094e+01	-9.042659e+00
3.429791e+01	-9.086791e+00
3.449601e+01	-9.130534e+00
3.469526e+01	-9.173692e+00
3.489566e+01	-9.218438e+00
3.509721e+01	-9.262243e+00
3.529993e+01	-9.306067e+00
3.550382e+01	-9.350571e+00
3.570889e+01	-9.395085e+00
3.591515e+01	-9.439309e+00
3.612259e+01	-9.483497e+00
3.633123e+01	-9.527854e+00
3.654108e+01	-9.573035e+00
3.675214e+01	-9.616877e+00
3.696442e+01	-9.661777e+00
3.717792e+01	-9.706314e+00
3.739266e+01	-9.750886e+00
3.760864e+01	-9.795694e+00
3.782587e+01	-9.840658e+00
3.804435e+01	-9.885813e+00
3.826409e+01	-9.930098e+00
3.848510e+01	-9.975167e+00
3.870739e+01	-1.001992e+01
3.893096e+01	-1.006552e+01
3.915583e+01	-1.011043e+01
3.938199e+01	-1.015591e+01
3.960946e+01	-1.020082e+01
3.983824e+01	-1.024598e+01
4.006834e+01	-1.029148e+01
4.029978e+01	-1.033666e+01
4.053255e+01	-1.038237e+01
4.076666e+01	-1.042803e+01
4.100213e+01	-1.047283e+01
4.123896e+01	-1.051866e+01
4.147715e+01	-1.056472e+01
4.171672e+01	-1.060976e+01
4.195767e+01	-1.065558e+01
4.220002e+01	-1.070148e+01
4.244377e+01	-1.074759e+01
4.268892e+01	-1.079310e+01
4.293549e+01	-1.083890e+01
4.318348e+01	-1.088503e+01
4.343291e+01	-1.093084e+01
4.368377e+01	-1.097696e+01
4.393609e+01	-1.102261e+01
4.418986e+01	-1.106880e+01
4.444510e+01	-1.111467e+01
4.470182e+01	-1.116186e+01
4.496001e+01	-1.120720e+01
4.521970e+01	-1.125411e+01
4.548089e+01	-1.130021e+01
4.574358e+01	-1.134662e+01
4.600779e+01	-1.139272e+01
4.627353e+01	-1.143879e+01
4.654081e+01	-1.148532e+01
4.680963e+01	-1.153309e+01
4.708000e+01	-1.157861e+01
4.735193e+01	-1.162552e+01
4.762543e+01	-1.167200e+01
4.790051e+01	-1.171826e+01
4.817719e+01	-1.176572e+01
4.845545e+01	-1.181256e+01
4.873533e+01	-1.185886e+01
4.901682e+01	-1.190582e+01
4.929994e+01	-1.195236e+01
4.958470e+01	-1.199986e+01
4.987110e+01	-1.204617e+01
5.015915e+01	-1.209254e+01
5.044887e+01	-1.214113e+01
5.074026e+01	-1.218620e+01
5.103333e+01	-1.223365e+01
5.132810e+01	-1.228123e+01
5.162457e+01	-1.232796e+01
5.192275e+01	-1.237504e+01
5.222265e+01	-1.242250e+01
5.252429e+01	-1.246963e+01
5.282767e+01	-1.251671e+01
5.313280e+01	-1.256407e+01
5.343969e+01	-1.261124e+01
5.374836e+01	-1.265817e+01
5.405880e+01	-1.270583e+01
5.437105e+01	-1.275350e+01
5.468509e+01	-1.280114e+01
5.500095e+01	-1.284815e+01
5.531863e+01	-1.289558e+01
5.563815e+01	-1.294264e+01
5.595951e+01	-1.298993e+01
5.628273e+01	-1.303741e+01
5.660782e+01	-1.308606e+01
5.693479e+01	-1.313358e+01
5.726364e+01	-1.318135e+01
5.759439e+01	-1.322850e+01
5.792705e+01	-1.327573e+01
5.826164e+01	-1.332400e+01
5.859815e+01	-1.337150e+01
5.893662e+01	-1.341889e+01
5.927703e+01	-1.346767e+01
5.961941e+01	-1.351531e+01
5.996377e+01	-1.356202e+01
6.031012e+01	-1.361025e+01
6.065847e+01	-1.365820e+01
6.100883e+01	-1.370626e+01
6.136121e+01	-1.375417e+01
6.171563e+01	-1.380248e+01
6.207210e+01	-1.385025e+01
6.243063e+01	-1.389763e+01
6.279122e+01	-1.394586e+01
6.315390e+01	-1.399401e+01
6.351868e+01	-1.404214e+01
6.388556e+01	-1.408983e+01
6.425456e+01	-1.413863e+01
6.462569e+01	-1.418659e+01
6.499897e+01	-1.423512e+01
6.537440e+01	-1.428250e+01
6.575200e+01	-1.433063e+01
6.613178e+01	-1.437816e+01
6.651375e+01	-1.442709e+01
6.689793e+01	-1.447545e+01
6.728433e+01	-1.452331e+01
6.767297e+01	-1.457208e+01
6.806384e+01	-1.462012e+01
6.845698e+01	-1.466816e+01
6.885238e+01	-1.471710e+01
6.925007e+01	-1.476541e+01
6.965005e+01	-1.481312e+01
7.005235e+01	-1.486222e+01
7.045697e+01	-1.491006e+01
7.086393e+01	-1.495882e+01
7.127323e+01	-1.500765e+01
7.168490e+01	-1.505601e+01
7.209895e+01	-1.510415e+01
7.251539e+01	-1.515179e+01
7.293424e+01	-1.520042e+01
7.335551e+01	-1.524926e+01
7.377920e+01	-1.529843e+01
7.420535e+01	-1.534662e+01
7.463396e+01	-1.539537e+01
7.506504e+01	-1.544421e+01
7.549861e+01	-1.549272e+01
7.593469e+01	-1.554099e+01
7.637328e+01	-1.558957e+01
7.681441e+01	-1.563846e+01
7.725809e+01	-1.568715e+01
7.770433e+01	-1.573571e+01
7.815315e+01	-1.578446e+01
7.860456e+01	-1.583225e+01
7.905857e+01	-1.588280e+01
7.951521e+01	-1.593148e+01
7.997449e+01	-1.597984e+01
8.043642e+01	-1.602813e+01
8.090102e+01	-1.607704e+01
8.136830e+01	-1.612480e+01
8.183828e+01	-1.617465e+01
8.231097e+01	-1.622332e+01
8.278640e+01	-1.627232e+01
8.326457e+01	-1.632125e+01
8.374550e+01	-1.637000e+01
8.422921e+01	-1.641789e+01
8.471572e+01	-1.646820e+01
8.520503e+01	-1.651754e+01
8.569717e+01	-1.656580e+01
8.619215e+01	-1.661438e+01
8.669000e+01	-1.666245e+01
8.719071e+01	-1.671236e+01
8.769432e+01	-1.676049e+01
8.820084e+01	-1.681102e+01
8.871029e+01	-1.685922e+01
8.922267e+01	-1.690843e+01
8.973802e+01	-1.695788e+01
9.025634e+01	-1.700710e+01
9.077766e+01	-1.705641e+01
9.130199e+01	-1.710452e+01
9.182935e+01	-1.715359e+01
9.235975e+01	-1.720200e+01
9.289321e+01	-1.725167e+01
9.342976e+01	-1.730064e+01
9.396941e+01	-1.734897e+01
9.451217e+01	-1.739819e+01
9.505807e+01	-1.744818e+01
9.560712e+01	-1.749650e+01
9.615934e+01	-1.754580e+01
9.671476e+01	-1.759459e+01
9.727338e+01	-1.764546e+01
9.783522e+01	-1.769275e+01
9.840032e+01	-1.774408e+01
9.896867e+01	-1.779204e+01
9.954031e+01	-1.784192e+01
1.001153e+02	-1.789104e+01
1.006935e+02	-1.793899e+01
1.012751e+02	-1.798829e+01
1.018601e+02	-1.803850e+01
1.024484e+02	-1.808704e+01
1.030402e+02	-1.813792e+01
1.036353e+02	-1.818628e+01
1.042339e+02	-1.823544e+01
1.048360e+02	-1.828517e+01
1.054415e+02	-1.833468e+01
1.060505e+02	-1.838345e+01
1.066631e+02	-1.843288e+01
1.072791e+02	-1.848248e+01
1.078988e+02	-1.853193e+01
1.085220e+02	-1.857997e+01
1.091488e+02	-1.863001e+01
1.097793e+02	-1.867901e+01
1.104133e+02	-1.872820e+01
1.110511e+02	-1.877913e+01
1.116925e+02	-1.882627e+01
1.123376e+02	-1.887790e+01
1.129865e+02	-1.892443e+01
1.136391e+02	-1.897544e+01
1.142955e+02	-1.902501e+01
1.149556e+02	-1.907344e+01
1.156196e+02	-1.912360e+01
1.162874e+02	-1.917252e+01
1.169591e+02	-1.922266e+01
1.176347e+02	-1.927140e+01
1.183141e+02	-1.932251e+01
1.189975e+02	-1.937187e+01
1.196848e+02	-1.942056e+01
1.203761e+02	-1.947028e+01
1.210714e+02	-1.952022e+01
1.217707e+02	-1.957142e+01
1.224740e+02	-1.961780e+01
1.231814e+02	-1.966867e+01
1.238929e+02	-1.971852e+01
1.246085e+02	-1.976616e+01
1.253283e+02	-1.981811e+01
1.260522e+02	-1.986618e+01
1.267802e+02	-1.991446e+01
1.275125e+02	-1.996464e+01
1.282490e+02	-2.001416e+01
1.289898e+02	-2.006400e+01
1.297348e+02	-2.011375e+01
1.304842e+02	-2.016371e+01
1.312378e+02	-2.021065e+01
1.319959e+02	-2.026174e+01
1.327583e+02	-2.031272e+01
1.335251e+02	-2.036132e+01
1.342963e+02	-2.041104e+01
1.350720e+02	-2.046027e+01
1.358522e+02	-2.051011e+01
1.366368e+02	-2.055978e+01
1.374260e+02	-2.060867e+01
1.382198e+02	-2.065931e+01
1.390182e+02	-2.070739e+01
1.398211e+02	-2.075822e+01
1.406287e+02	-2.080752e+01
1.414410e+02	-2.085706e+01
1.422579e+02	-2.090670e+01
1.430796e+02	-2.095737e+01
1.439060e+02	-2.100495e+01
1.447372e+02	-2.105668e+01
1.455732e+02	-2.110709e+01
1.464141e+02	-2.115544e+01
1.472597e+02	-2.120597e+01
1.481103e+02	-2.125486e+01
1.489658e+02	-2.130489e+01
1.498262e+02	-2.135478e+01
1.506916e+02	-2.140456e+01
1.515620e+02	-2.145374e+01
1.524374e+02	-2.150269e+01
1.533179e+02	-2.155343e+01
1.542034e+02	-2.160177e+01
1.550941e+02	-2.165293e+01
1.559899e+02	-2.170224e+01
1.568909e+02	-2.175293e+01
1.577971e+02	-2.180118e+01
1.587085e+02	-2.185085e+01
1.596252e+02	-2.190051e+01
1.605472e+02	-2.195022e+01
1.614745e+02	-2.200290e+01
1.624072e+02	-2.204878e+01
1.633453e+02	-2.209974e+01
1.642887e+02	-2.214865e+01
1.652377e+02	-2.219836e+01
1.661921e+02	-2.224816e+01
1.671520e+02	-2.229845e+01
1.681175e+02	-2.235008e+01
1.690885e+02	-2.239768e+01
1.700651e+02	-2.244758e+01
1.710474e+02	-2.249969e+01
1.720354e+02	-2.254827e+01
1.730291e+02	-2.259793e+01
1.740285e+02	-2.264679e+01
1.750337e+02	-2.269591e+01
1.760446e+02	-2.274538e+01
1.770615e+02	-2.279601e+01
1.780842e+02	-2.284461e+01
1.791128e+02	-2.289732e+01
1.801473e+02	-2.294488e+01
1.811878e+02	-2.299497e+01
1.822344e+02	-2.304548e+01
1.832870e+02	-2.309616e+01
1.843456e+02	-2.314422e+01
1.854104e+02	-2.319503e+01
1.864813e+02	-2.324461e+01
1.875584e+02	-2.329627e+01
1.886418e+02	-2.334341e+01
1.897313e+02	-2.339417e+01
1.908272e+02	-2.344350e+01
1.919294e+02	-2.349306e+01
1.930380e+02	-2.354521e+01
1.941530e+02	-2.359246e+01
1.952744e+02	-2.364340e+01
1.964023e+02	-2.369227e+01
1.975367e+02	-2.374386e+01
1.986777e+02	-2.379434e+01
1.998252e+02	-2.384321e+01
2.009794e+02	-2.389280e+01
2.021403e+02	-2.394152e+01
2.033078e+02	-2.399268e+01
2.044821e+02	-2.404255e+01
2.056632e+02	-2.409359e+01
2.068511e+02	-2.414199e+01
2.080459e+02	-2.419285e+01
2.092475e+02	-2.424455e+01
2.104561e+02	-2.429020e+01
2.116717e+02	-2.433969e+01
2.128943e+02	-2.439005e+01
