Frequency(Hz)	Magnitude(dB)
1.000000e+01	4.040354e-03
1.005776e+01	2.595750e-03
1.011585e+01	6.597885e-03
1.017428e+01	2.105905e-02
1.023305e+01	-6.293077e-03
1.029215e+01	-6.121647e-03
1.035160e+01	-4.412974e-03
1.041139e+01	-3.359465e-03
1.047153e+01	-1.994668e-02
1.053201e+01	3.254402e-03
1.059284e+01	-6.419597e-03
1.065403e+01	-5.130363e-03
1.071556e+01	-1.592782e-02
1.077746e+01	4.938485e-03
1.083971e+01	-2.100056e-02
1.090232e+01	-1.140820e-03
1.096529e+01	-3.434297e-02
1.102862e+01	-1.084620e-03
1.109232e+01	1.203076e-03
1.115639e+01	2.066233e-02
1.122083e+01	2.052069e-02
1.128564e+01	-1.498002e-03
1.135083e+01	1.030034e-02
1.141639e+01	1.157118e-03
1.148233e+01	3.118714e-04
1.154865e+01	7.707234e-04
1.161536e+01	-5.233763e-03
1.168245e+01	2.329146e-04
1.174992e+01	-7.769227e-03
1.181779e+01	1.786444e-03
1.188605e+01	1.292152e-02
1.195470e+01	-4.757055e-03
1.202375e+01	-4.413363e-03
1.209320e+01	-5.159224e-03
1.216305e+01	5.796295e-03
1.223330e+01	3.706458e-03
1.230396e+01	3.269209e-03
1.237503e+01	-1.980407e-02
1.244651e+01	6.619335e-04
1.251840e+01	3.883639e-03
1.259070e+01	-1.545350e-02
1.266343e+01	-6.252937e-03
1.273657e+01	1.048241e-02
1.281014e+01	3.704257e-03
1.288413e+01	-2.535917e-02
1.295855e+01	-9.278852e-04
1.303339e+01	-5.187742e-03
1.310867e+01	9.367190e-03
1.318439e+01	-1.792797e-03
1.326054e+01	1.292991e-02
1.333713e+01	1.055261e-02
1.341417e+01	-4.223055e-04
1.349165e+01	1.205621e-02
1.356958e+01	1.889229e-02
1.364795e+01	1.154751e-02
1.372678e+01	-2.459287e-02
1.380607e+01	-8.253620e-03
1.388581e+01	7.886752e-03
1.396602e+01	5.776749e-03
1.404668e+01	1.342988e-02
1.412782e+01	-5.292267e-04
1.420942e+01	9.505673e-03
1.429149e+01	-5.539088e-04
1.437404e+01	-5.660388e-03
1.445706e+01	-2.525168e-03
1.454057e+01	1.084268e-03
1.462455e+01	4.660786e-03
1.470902e+01	-2.480528e-02
1.479398e+01	4.171122e-03
1.487943e+01	3.223935e-04
1.496537e+01	-9.022408e-03
1.505181e+01	1.010809e-02
1.513875e+01	-7.190603e-03
1.522619e+01	-2.242470e-02
1.531414e+01	1.777902e-02
1.540259e+01	-8.121594e-03
