Frequency(Hz)	Magnitude(dB)
1.000000e+01	-1.166997e-02
1.005776e+01	-1.689700e-02
1.011585e+01	-5.271688e-03
1.017428e+01	-2.955294e-03
1.023305e+01	-1.307440e-02
1.029215e+01	-2.343020e-02
1.035160e+01	-7.117531e-03
1.041139e+01	-4.247765e-03
1.047153e+01	9.479025e-03
1.053201e+01	4.761222e-03
1.059284e+01	1.230116e-02
1.065403e+01	1.463791e-02
1.071556e+01	-1.367109e-03
1.077746e+01	-3.711771e-03
1.083971e+01	-5.950999e-03
1.090232e+01	6.306394e-03
1.096529e+01	1.335317e-02
1.102862e+01	-4.764914e-03
1.109232e+01	-8.075164e-03
1.115639e+01	-1.428903e-02
1.122083e+01	-4.547165e-03
1.128564e+01	4.745087e-03
1.135083e+01	3.322073e-03
1.141639e+01	1.326679e-03
1.148233e+01	-2.366836e-02
1.154865e+01	4.614160e-03
1.161536e+01	1.917851e-02
1.168245e+01	1.085083e-03
1.174992e+01	-1.554496e-03
1.181779e+01	-2.296548e-02
1.188605e+01	5.974873e-03
1.195470e+01	9.749825e-03
1.202375e+01	-1.928259e-02
1.209320e+01	-6.474251e-04
1.216305e+01	-8.474637e-03
1.223330e+01	-1.045494e-02
1.230396e+01	-3.306402e-03
1.237503e+01	1.042413e-02
1.244651e+01	1.022357e-02
1.251840e+01	-4.262309e-03
1.259070e+01	-6.992472e-03
1.266343e+01	-2.531854e-03
1.273657e+01	1.259933e-02
1.281014e+01	-1.094918e-03
1.288413e+01	-3.648008e-03
1.295855e+01	-9.531694e-03
1.303339e+01	-5.356232e-03
1.310867e+01	3.098595e-03
1.318439e+01	5.246550e-03
1.326054e+01	-5.757295e-04
1.333713e+01	4.423129e-03
1.341417e+01	1.024640e-02
1.349165e+01	-1.016370e-02
1.356958e+01	-1.281385e-02
1.364795e+01	2.031747e-02
1.372678e+01	5.568848e-03
1.380607e+01	-1.121836e-02
1.388581e+01	7.657263e-03
1.396602e+01	-3.084595e-03
1.404668e+01	-6.760033e-03
1.412782e+01	2.060525e-03
1.420942e+01	1.551679e-03
1.429149e+01	4.188942e-04
1.437404e+01	-1.379219e-02
1.445706e+01	2.398661e-02
1.454057e+01	1.870442e-03
1.462455e+01	3.672925e-03
1.470902e+01	1.163808e-02
1.479398e+01	-1.862484e-03
1.487943e+01	1.788414e-02
1.496537e+01	3.387253e-03
1.505181e+01	2.411781e-03
1.513875e+01	-3.436107e-03
1.522619e+01	7.552847e-03
1.531414e+01	-7.740325e-03
1.540259e+01	-5.359376e-03
1.549156e+01	-3.821657e-04
1.558103e+01	2.793694e-02
1.567103e+01	-1.735795e-03
1.576155e+01	-2.405747e-03
1.585258e+01	1.344029e-03
1.594415e+01	-1.676766e-02
1.603624e+01	-3.861114e-03
1.612886e+01	2.680928e-02
1.622202e+01	4.292648e-03
1.631572e+01	-1.527810e-02
1.640996e+01	-7.762981e-03
1.650474e+01	-9.366664e-03
1.660008e+01	-4.801245e-03
1.669596e+01	5.909171e-03
1.679239e+01	2.367653e-02
1.688938e+01	-1.413543e-02
1.698694e+01	-4.462761e-03
1.708505e+01	6.567615e-04
1.718373e+01	1.559082e-03
1.728299e+01	8.206615e-03
1.738281e+01	-1.336062e-02
1.748322e+01	8.974907e-03
1.758420e+01	3.093047e-04
1.768576e+01	-5.577879e-03
1.778792e+01	-3.275660e-03
1.789066e+01	6.885153e-03
1.799399e+01	3.617824e-03
1.809793e+01	-1.070558e-02
1.820246e+01	-8.296973e-03
1.830760e+01	2.298145e-03
1.841334e+01	1.732038e-03
1.851969e+01	-1.429438e-02
1.862666e+01	9.356766e-03
1.873425e+01	3.471392e-04
1.884246e+01	-1.161324e-02
1.895129e+01	-5.339727e-03
1.906075e+01	1.994061e-02
1.917085e+01	-4.771030e-03
1.928158e+01	6.808159e-03
1.939295e+01	1.383119e-03
1.950496e+01	-1.994280e-02
1.961762e+01	-7.853099e-03
1.973093e+01	-3.949373e-03
1.984490e+01	-3.973363e-03
1.995952e+01	-1.293494e-02
2.007480e+01	-4.422185e-03
2.019076e+01	7.735551e-03
2.030738e+01	-6.431420e-03
