Frequency(Hz)	Magnitude(dB)
1.000000e+01	-2.024956e+00
1.005776e+01	-2.043557e+00
1.011585e+01	-2.062350e+00
1.017428e+01	-2.081486e+00
1.023305e+01	-2.100428e+00
1.029215e+01	-2.119804e+00
1.035160e+01	-2.139317e+00
1.041139e+01	-2.158781e+00
1.047153e+01	-2.178311e+00
1.053201e+01	-2.198310e+00
1.059284e+01	-2.218175e+00
1.065403e+01	-2.238104e+00
1.071556e+01	-2.258609e+00
1.077746e+01	-2.278771e+00
1.083971e+01	-2.299238e+00
1.090232e+01	-2.320016e+00
1.096529e+01	-2.340680e+00
1.102862e+01	-2.361703e+00
1.109232e+01	-2.382569e+00
1.115639e+01	-2.403925e+00
1.122083e+01	-2.425213e+00
1.128564e+01	-2.446801e+00
1.135083e+01	-2.468197e+00
1.141639e+01	-2.490080e+00
1.148233e+01	-2.511866e+00
1.154865e+01	-2.533995e+00
1.161536e+01	-2.556243e+00
1.168245e+01	-2.578576e+00
1.174992e+01	-2.600924e+00
1.181779e+01	-2.623521e+00
1.188605e+01	-2.646366e+00
1.195470e+01	-2.669138e+00
1.202375e+01	-2.692086e+00
1.209320e+01	-2.715383e+00
1.216305e+01	-2.738505e+00
1.223330e+01	-2.761907e+00
1.230396e+01	-2.785625e+00
1.237503e+01	-2.809459e+00
1.244651e+01	-2.833752e+00
1.251840e+01	-2.857556e+00
1.259070e+01	-2.881772e+00
1.266343e+01	-2.906187e+00
1.273657e+01	-2.930707e+00
1.281014e+01	-2.955215e+00
1.288413e+01	-2.980063e+00
1.295855e+01	-3.004731e+00
1.303339e+01	-3.030033e+00
1.310867e+01	-3.054892e+00
1.318439e+01	-3.080446e+00
1.326054e+01	-3.105970e+00
1.333713e+01	-3.131553e+00
1.341417e+01	-3.157447e+00
1.349165e+01	-3.183180e+00
1.356958e+01	-3.209307e+00
1.364795e+01	-3.235385e+00
1.372678e+01	-3.261773e+00
1.380607e+01	-3.288457e+00
1.388581e+01	-3.314938e+00
1.396602e+01	-3.341753e+00
1.404668e+01	-3.368649e+00
1.412782e+01	-3.395702e+00
1.420942e+01	-3.423199e+00
1.429149e+01	-3.450468e+00
1.437404e+01	-3.477775e+00
1.445706e+01	-3.505309e+00
1.454057e+01	-3.533312e+00
1.462455e+01	-3.561225e+00
1.470902e+01	-3.589381e+00
1.479398e+01	-3.617221e+00
1.487943e+01	-3.645574e+00
1.496537e+01	-3.674379e+00
1.505181e+01	-3.702878e+00
1.513875e+01	-3.731607e+00
1.522619e+01	-3.760578e+00
1.531414e+01	-3.789459e+00
1.540259e+01	-3.818776e+00
1.549156e+01	-3.848161e+00
1.558103e+01	-3.877482e+00
1.567103e+01	-3.907489e+00
1.576155e+01	-3.936942e+00
1.585258e+01	-3.966745e+00
1.594415e+01	-3.996913e+00
1.603624e+01	-4.026911e+00
1.612886e+01	-4.057248e+00
1.622202e+01	-4.087780e+00
1.631572e+01	-4.118402e+00
1.640996e+01	-4.148939e+00
1.650474e+01	-4.180165e+00
1.660008e+01	-4.210899e+00
1.669596e+01	-4.242356e+00
1.679239e+01	-4.273446e+00
1.688938e+01	-4.304556e+00
1.698694e+01	-4.336363e+00
1.708505e+01	-4.367900e+00
1.718373e+01	-4.399622e+00
1.728299e+01	-4.431573e+00
1.738281e+01	-4.463654e+00
1.748322e+01	-4.496134e+00
1.758420e+01	-4.528255e+00
1.768576e+01	-4.560607e+00
1.778792e+01	-4.593315e+00
1.789066e+01	-4.626244e+00
1.799399e+01	-4.658717e+00
1.809793e+01	-4.691706e+00
1.820246e+01	-4.724933e+00
1.830760e+01	-4.758202e+00
1.841334e+01	-4.791382e+00
1.851969e+01	-4.824888e+00
1.862666e+01	-4.858623e+00
1.873425e+01	-4.892505e+00
1.884246e+01	-4.926095e+00
1.895129e+01	-4.960150e+00
1.906075e+01	-4.994266e+00
1.917085e+01	-5.028621e+00
1.928158e+01	-5.062979e+00
1.939295e+01	-5.097294e+00
1.950496e+01	-5.131740e+00
1.961762e+01	-5.166977e+00
1.973093e+01	-5.201705e+00
1.984490e+01	-5.236555e+00
1.995952e+01	-5.271601e+00
2.007480e+01	-5.307181e+00
2.019076e+01	-5.342438e+00
2.030738e+01	-5.377728e+00
2.042467e+01	-5.413163e+00
2.054264e+01	-5.449079e+00
2.066130e+01	-5.484783e+00
2.078064e+01	-5.520417e+00
2.090066e+01	-5.556958e+00
2.102139e+01	-5.593113e+00
2.114280e+01	-5.629435e+00
2.126492e+01	-5.665889e+00
2.138775e+01	-5.702043e+00
2.151128e+01	-5.738723e+00
2.163553e+01	-5.775258e+00
2.176050e+01	-5.812712e+00
2.188619e+01	-5.849407e+00
2.201260e+01	-5.886708e+00
2.213974e+01	-5.923600e+00
2.226762e+01	-5.960915e+00
2.239624e+01	-5.998481e+00
2.252560e+01	-6.035856e+00
2.265571e+01	-6.073347e+00
2.278656e+01	-6.111230e+00
2.291818e+01	-6.148935e+00
2.305055e+01	-6.186915e+00
2.318369e+01	-6.225184e+00
2.331760e+01	-6.262936e+00
2.345228e+01	-6.301390e+00
2.358774e+01	-6.339750e+00
2.372398e+01	-6.378464e+00
2.386101e+01	-6.416728e+00
2.399883e+01	-6.455854e+00
2.413745e+01	-6.493938e+00
2.427686e+01	-6.532877e+00
2.441709e+01	-6.572097e+00
2.455812e+01	-6.611091e+00
2.469997e+01	-6.650255e+00
2.484263e+01	-6.689422e+00
2.498612e+01	-6.728704e+00
2.513044e+01	-6.768384e+00
2.527559e+01	-6.807456e+00
2.542158e+01	-6.847544e+00
2.556842e+01	-6.887066e+00
2.571610e+01	-6.927246e+00
2.586463e+01	-6.966981e+00
2.601403e+01	-7.006917e+00
2.616428e+01	-7.046971e+00
2.631541e+01	-7.087143e+00
2.646740e+01	-7.127633e+00
2.662028e+01	-7.167757e+00
2.677404e+01	-7.208450e+00
2.692868e+01	-7.249029e+00
2.708422e+01	-7.289608e+00
2.724066e+01	-7.330329e+00
2.739800e+01	-7.371327e+00
2.755625e+01	-7.412207e+00
2.771541e+01	-7.453052e+00
2.787550e+01	-7.494180e+00
2.803650e+01	-7.535689e+00
2.819844e+01	-7.576364e+00
2.836131e+01	-7.617822e+00
2.852513e+01	-7.659088e+00
2.868989e+01	-7.701012e+00
2.885560e+01	-7.742302e+00
2.902227e+01	-7.784186e+00
2.918990e+01	-7.825859e+00
2.935850e+01	-7.867203e+00
2.952807e+01	-7.909358e+00
2.969863e+01	-7.951272e+00
2.987016e+01	-7.993202e+00
3.004269e+01	-8.035716e+00
3.021622e+01	-8.077770e+00
3.039075e+01	-8.119988e+00
3.056628e+01	-8.162138e+00
3.074283e+01	-8.204668e+00
3.092040e+01	-8.247120e+00
3.109900e+01	-8.289826e+00
3.127862e+01	-8.332638e+00
3.145929e+01	-8.375404e+00
3.164099e+01	-8.418056e+00
3.182375e+01	-8.460739e+00
3.200756e+01	-8.503914e+00
3.219244e+01	-8.546682e+00
3.237838e+01	-8.589757e+00
3.256540e+01	-8.632829e+00
3.275349e+01	-8.676551e+00
3.294268e+01	-8.719656e+00
3.313295e+01	-8.762681e+00
3.332433e+01	-8.806573e+00
3.351681e+01	-8.849626e+00
3.371040e+01	-8.893143e+00
3.390511e+01	-8.937599e+00
3.410094e+01	-8.980867e+00
3.429791e+01	-9.023742e+00
3.449601e+01	-9.068310e+00
3.469526e+01	-9.111784e+00
3.489566e+01	-9.155771e+00
3.509721e+01	-9.200272e+00
3.529993e+01	-9.243689e+00
3.550382e+01	-9.288095e+00
3.570889e+01	-9.331984e+00
3.591515e+01	-9.376699e+00
3.612259e+01	-9.420997e+00
3.633123e+01	-9.464961e+00
3.654108e+01	-9.508832e+00
3.675214e+01	-9.553571e+00
3.696442e+01	-9.597833e+00
3.717792e+01	-9.643027e+00
3.739266e+01	-9.687081e+00
3.760864e+01	-9.732306e+00
3.782587e+01	-9.777216e+00
3.804435e+01	-9.821301e+00
3.826409e+01	-9.866568e+00
3.848510e+01	-9.911432e+00
3.870739e+01	-9.956712e+00
3.893096e+01	-1.000142e+01
3.915583e+01	-1.004659e+01
3.938199e+01	-1.009161e+01
3.960946e+01	-1.013688e+01
3.983824e+01	-1.018175e+01
4.006834e+01	-1.022775e+01
4.029978e+01	-1.027231e+01
4.053255e+01	-1.031829e+01
4.076666e+01	-1.036316e+01
4.100213e+01	-1.040845e+01
4.123896e+01	-1.045375e+01
4.147715e+01	-1.049968e+01
4.171672e+01	-1.054533e+01
4.195767e+01	-1.059067e+01
4.220002e+01	-1.063693e+01
4.244377e+01	-1.068245e+01
4.268892e+01	-1.072837e+01
4.293549e+01	-1.077391e+01
4.318348e+01	-1.081988e+01
4.343291e+01	-1.086536e+01
4.368377e+01	-1.091146e+01
4.393609e+01	-1.095807e+01
4.418986e+01	-1.100361e+01
4.444510e+01	-1.104968e+01
4.470182e+01	-1.109569e+01
4.496001e+01	-1.114278e+01
4.521970e+01	-1.118814e+01
4.548089e+01	-1.123428e+01
4.574358e+01	-1.128064e+01
4.600779e+01	-1.132733e+01
4.627353e+01	-1.137313e+01
4.654081e+01	-1.141956e+01
4.680963e+01	-1.146617e+01
4.708000e+01	-1.151253e+01
4.735193e+01	-1.155909e+01
4.762543e+01	-1.160577e+01
4.790051e+01	-1.165239e+01
4.817719e+01	-1.169904e+01
4.845545e+01	-1.174587e+01
4.873533e+01	-1.179226e+01
4.901682e+01	-1.183905e+01
4.929994e+01	-1.188604e+01
4.958470e+01	-1.193331e+01
4.987110e+01	-1.197970e+01
5.015915e+01	-1.202718e+01
5.044887e+01	-1.207325e+01
5.074026e+01	-1.212075e+01
5.103333e+01	-1.216681e+01
5.132810e+01	-1.221398e+01
5.162457e+01	-1.226157e+01
5.192275e+01	-1.230856e+01
5.222265e+01	-1.235504e+01
5.252429e+01	-1.240255e+01
5.282767e+01	-1.244946e+01
5.313280e+01	-1.249712e+01
5.343969e+01	-1.254429e+01
5.374836e+01	-1.259151e+01
5.405880e+01	-1.263854e+01
5.437105e+01	-1.268607e+01
5.468509e+01	-1.273312e+01
5.500095e+01	-1.278077e+01
5.531863e+01	-1.282829e+01
5.563815e+01	-1.287566e+01
5.595951e+01	-1.292340e+01
5.628273e+01	-1.297040e+01
5.660782e+01	-1.301824e+01
5.693479e+01	-1.306550e+01
5.726364e+01	-1.311332e+01
5.759439e+01	-1.316047e+01
5.792705e+01	-1.320843e+01
5.826164e+01	-1.325611e+01
5.859815e+01	-1.330338e+01
5.893662e+01	-1.335147e+01
5.927703e+01	-1.339915e+01
5.961941e+01	-1.344581e+01
5.996377e+01	-1.349525e+01
6.031012e+01	-1.354279e+01
6.065847e+01	-1.358995e+01
6.100883e+01	-1.363859e+01
6.136121e+01	-1.368639e+01
6.171563e+01	-1.373430e+01
6.207210e+01	-1.378129e+01
6.243063e+01	-1.383013e+01
6.279122e+01	-1.387773e+01
6.315390e+01	-1.392540e+01
6.351868e+01	-1.397445e+01
6.388556e+01	-1.402136e+01
6.425456e+01	-1.406996e+01
6.462569e+01	-1.411789e+01
6.499897e+01	-1.416585e+01
6.537440e+01	-1.421378e+01
6.575200e+01	-1.426210e+01
6.613178e+01	-1.431034e+01
6.651375e+01	-1.435954e+01
6.689793e+01	-1.440701e+01
6.728433e+01	-1.445519e+01
6.767297e+01	-1.450403e+01
6.806384e+01	-1.455201e+01
6.845698e+01	-1.459997e+01
6.885238e+01	-1.464768e+01
6.925007e+01	-1.469680e+01
6.965005e+01	-1.474481e+01
7.005235e+01	-1.479248e+01
7.045697e+01	-1.484114e+01
7.086393e+01	-1.488931e+01
7.127323e+01	-1.493848e+01
7.168490e+01	-1.498674e+01
7.209895e+01	-1.503521e+01
7.251539e+01	-1.508405e+01
7.293424e+01	-1.513276e+01
7.335551e+01	-1.517994e+01
7.377920e+01	-1.522923e+01
7.420535e+01	-1.527731e+01
7.463396e+01	-1.532633e+01
7.506504e+01	-1.537549e+01
7.549861e+01	-1.542339e+01
7.593469e+01	-1.547243e+01
7.637328e+01	-1.551993e+01
7.681441e+01	-1.556968e+01
7.725809e+01	-1.561847e+01
7.770433e+01	-1.566629e+01
7.815315e+01	-1.571478e+01
7.860456e+01	-1.576389e+01
7.905857e+01	-1.581288e+01
7.951521e+01	-1.586166e+01
7.997449e+01	-1.590961e+01
8.043642e+01	-1.595927e+01
8.090102e+01	-1.600819e+01
8.136830e+01	-1.605658e+01
8.183828e+01	-1.610497e+01
8.231097e+01	-1.615372e+01
8.278640e+01	-1.620251e+01
8.326457e+01	-1.625304e+01
8.374550e+01	-1.630017e+01
8.422921e+01	-1.634916e+01
8.471572e+01	-1.639738e+01
8.520503e+01	-1.644716e+01
8.569717e+01	-1.649761e+01
8.619215e+01	-1.654484e+01
8.669000e+01	-1.659473e+01
8.719071e+01	-1.664352e+01
8.769432e+01	-1.669176e+01
8.820084e+01	-1.674148e+01
8.871029e+01	-1.678965e+01
8.922267e+01	-1.683948e+01
8.973802e+01	-1.688804e+01
9.025634e+01	-1.693736e+01
9.077766e+01	-1.698643e+01
9.130199e+01	-1.703448e+01
9.182935e+01	-1.708445e+01
9.235975e+01	-1.713289e+01
9.289321e+01	-1.718236e+01
9.342976e+01	-1.723006e+01
9.396941e+01	-1.727981e+01
9.451217e+01	-1.733059e+01
9.505807e+01	-1.737854e+01
9.560712e+01	-1.742725e+01
9.615934e+01	-1.747678e+01
9.671476e+01	-1.752719e+01
9.727338e+01	-1.757548e+01
9.783522e+01	-1.762423e+01
9.840032e+01	-1.767243e+01
9.896867e+01	-1.772358e+01
9.954031e+01	-1.777216e+01
1.001153e+02	-1.782010e+01
1.006935e+02	-1.786988e+01
1.012751e+02	-1.791841e+01
1.018601e+02	-1.796982e+01
1.024484e+02	-1.801793e+01
1.030402e+02	-1.806710e+01
1.036353e+02	-1.811541e+01
1.042339e+02	-1.816529e+01
1.048360e+02	-1.821485e+01
1.054415e+02	-1.826532e+01
1.060505e+02	-1.831261e+01
1.066631e+02	-1.836211e+01
1.072791e+02	-1.841310e+01
1.078988e+02	-1.846194e+01
1.085220e+02	-1.851059e+01
1.091488e+02	-1.856070e+01
