Frequency(Hz)	Magnitude(dB)
1.000000e+01	-9.937482e-05
1.005776e+01	-7.705052e-05
1.011585e+01	-3.387441e-05
1.017428e+01	-1.372448e-04
1.023305e+01	-1.263693e-04
1.029215e+01	1.557029e-04
1.035160e+01	8.598827e-05
1.041139e+01	7.464645e-05
1.047153e+01	-8.122271e-06
1.053201e+01	1.044078e-05
1.059284e+01	6.298324e-05
1.065403e+01	-2.294363e-05
1.071556e+01	-1.049836e-04
1.077746e+01	-8.589285e-05
1.083971e+01	-1.122315e-04
1.090232e+01	-5.015337e-05
1.096529e+01	-6.943252e-05
1.102862e+01	-1.262157e-05
1.109232e+01	2.756845e-05
1.115639e+01	-6.933841e-05
1.122083e+01	-6.866160e-05
1.128564e+01	6.735096e-05
1.135083e+01	-5.526260e-05
1.141639e+01	-2.766010e-05
1.148233e+01	-1.606913e-05
1.154865e+01	-6.612426e-05
1.161536e+01	-1.143638e-04
1.168245e+01	1.042880e-04
1.174992e+01	2.362145e-05
1.181779e+01	-6.249713e-05
1.188605e+01	-8.565536e-05
1.195470e+01	-1.166004e-05
1.202375e+01	-2.340591e-04
1.209320e+01	-6.990522e-05
1.216305e+01	8.348164e-05
1.223330e+01	-8.173899e-05
1.230396e+01	-2.314447e-05
1.237503e+01	-6.672665e-05
1.244651e+01	-9.008304e-05
1.251840e+01	-1.474941e-05
1.259070e+01	-2.823708e-05
1.266343e+01	-1.060683e-04
1.273657e+01	-3.030525e-05
1.281014e+01	8.248251e-05
1.288413e+01	-5.930907e-05
1.295855e+01	7.571744e-05
1.303339e+01	-9.800842e-05
1.310867e+01	1.066043e-05
1.318439e+01	1.970524e-05
1.326054e+01	1.155900e-04
1.333713e+01	6.571480e-05
1.341417e+01	7.219756e-05
1.349165e+01	-1.315355e-04
1.356958e+01	7.935447e-05
1.364795e+01	5.566976e-05
1.372678e+01	-6.697865e-05
1.380607e+01	-6.742119e-05
1.388581e+01	-8.531944e-05
1.396602e+01	-5.559572e-05
1.404668e+01	-7.768972e-06
1.412782e+01	4.638519e-05
1.420942e+01	-4.464731e-05
1.429149e+01	-1.385192e-06
1.437404e+01	1.368957e-04
1.445706e+01	1.963450e-06
1.454057e+01	-5.114013e-05
1.462455e+01	6.920481e-05
1.470902e+01	9.536426e-05
1.479398e+01	4.565494e-05
1.487943e+01	1.871295e-05
1.496537e+01	-1.839358e-04
1.505181e+01	-1.243971e-05
1.513875e+01	-5.194883e-05
1.522619e+01	1.036888e-05
1.531414e+01	-1.157695e-04
1.540259e+01	4.037360e-05
1.549156e+01	-1.789816e-05
1.558103e+01	-1.568111e-04
1.567103e+01	-2.122889e-04
1.576155e+01	1.999416e-05
1.585258e+01	-1.071900e-05
1.594415e+01	-5.647961e-05
1.603624e+01	-3.689737e-05
1.612886e+01	-8.185040e-05
1.622202e+01	2.072224e-05
1.631572e+01	-1.348608e-04
1.640996e+01	-1.658915e-04
1.650474e+01	-3.944329e-05
1.660008e+01	-8.499279e-05
1.669596e+01	3.698515e-05
1.679239e+01	6.154348e-05
1.688938e+01	-1.758007e-04
1.698694e+01	-3.313113e-05
1.708505e+01	-4.475655e-05
1.718373e+01	-5.733181e-05
1.728299e+01	-4.214430e-05
1.738281e+01	-1.574135e-04
1.748322e+01	2.724077e-05
1.758420e+01	-1.167827e-04
1.768576e+01	-1.465106e-04
1.778792e+01	-1.127440e-05
1.789066e+01	2.078532e-05
1.799399e+01	1.488339e-05
1.809793e+01	-6.315126e-05
1.820246e+01	-1.962496e-04
1.830760e+01	-3.273573e-05
1.841334e+01	-1.304920e-04
1.851969e+01	-1.440212e-04
1.862666e+01	2.383080e-05
1.873425e+01	-1.186710e-04
1.884246e+01	-3.090986e-05
1.895129e+01	-1.672700e-04
1.906075e+01	-2.094698e-05
1.917085e+01	-2.305907e-05
1.928158e+01	-4.362297e-05
1.939295e+01	-2.403705e-05
1.950496e+01	-1.901320e-04
1.961762e+01	-1.560065e-04
1.973093e+01	-9.246813e-05
1.984490e+01	-1.428750e-05
1.995952e+01	-2.698839e-04
2.007480e+01	1.353913e-05
