Frequency(Hz)	Magnitude(dB)
1.000000e+01	-1.315715e-04
1.005776e+01	5.652476e-05
1.011585e+01	5.527311e-05
1.017428e+01	1.488267e-05
1.023305e+01	-3.558219e-05
1.029215e+01	1.092309e-04
1.035160e+01	-2.418213e-05
1.041139e+01	4.355797e-06
1.047153e+01	-1.554961e-05
1.053201e+01	1.657896e-05
1.059284e+01	9.947543e-06
1.065403e+01	7.182789e-05
1.071556e+01	-1.249598e-06
1.077746e+01	-2.051085e-04
1.083971e+01	1.051886e-05
1.090232e+01	-9.999017e-05
1.096529e+01	7.544430e-05
1.102862e+01	2.715888e-06
1.109232e+01	-1.237572e-05
1.115639e+01	-1.494581e-04
1.122083e+01	4.596115e-05
1.128564e+01	-2.805765e-05
1.135083e+01	1.920589e-05
1.141639e+01	-7.121065e-05
1.148233e+01	1.034491e-04
1.154865e+01	-4.370012e-05
1.161536e+01	1.449171e-04
1.168245e+01	-8.288782e-05
1.174992e+01	-2.504063e-05
1.181779e+01	-3.206157e-05
1.188605e+01	-4.080812e-05
1.195470e+01	-9.425463e-05
1.202375e+01	-1.054140e-04
1.209320e+01	-1.312604e-04
1.216305e+01	-5.504920e-05
1.223330e+01	-1.503029e-04
1.230396e+01	-1.374894e-04
1.237503e+01	-2.714808e-05
1.244651e+01	-4.348405e-05
1.251840e+01	-3.120625e-05
1.259070e+01	-2.227496e-05
1.266343e+01	-1.582348e-04
1.273657e+01	2.676315e-05
1.281014e+01	-1.368346e-04
1.288413e+01	-3.901054e-05
1.295855e+01	-5.214697e-05
1.303339e+01	2.653324e-06
1.310867e+01	-9.164780e-05
1.318439e+01	-1.047192e-04
1.326054e+01	-3.153426e-05
1.333713e+01	3.693022e-05
1.341417e+01	-8.714811e-05
1.349165e+01	-5.520583e-05
1.356958e+01	-1.425281e-04
1.364795e+01	-3.494721e-05
1.372678e+01	-4.498809e-05
1.380607e+01	-3.783729e-05
1.388581e+01	-3.580333e-05
1.396602e+01	-8.055309e-05
1.404668e+01	-4.796356e-05
1.412782e+01	-1.272883e-04
1.420942e+01	-7.218857e-05
1.429149e+01	5.599793e-05
1.437404e+01	-1.674643e-04
1.445706e+01	-7.395094e-05
1.454057e+01	1.583135e-05
1.462455e+01	-4.593813e-05
1.470902e+01	9.826619e-05
1.479398e+01	-5.975270e-05
1.487943e+01	-7.455641e-05
1.496537e+01	-1.150536e-04
1.505181e+01	7.651924e-05
1.513875e+01	-9.347913e-05
1.522619e+01	-7.608691e-05
1.531414e+01	-1.025131e-04
1.540259e+01	-4.832197e-05
1.549156e+01	6.741926e-05
1.558103e+01	-1.325810e-04
1.567103e+01	-6.558962e-07
1.576155e+01	4.991527e-05
1.585258e+01	-1.420814e-05
1.594415e+01	-1.822862e-04
1.603624e+01	-1.022000e-04
1.612886e+01	-7.485424e-05
1.622202e+01	-1.620039e-05
1.631572e+01	1.124856e-05
1.640996e+01	-9.162303e-05
1.650474e+01	-6.577087e-05
1.660008e+01	-7.214280e-05
1.669596e+01	-6.068052e-05
1.679239e+01	-2.611139e-05
1.688938e+01	-9.813515e-05
1.698694e+01	5.476144e-06
1.708505e+01	-1.391100e-04
1.718373e+01	-3.719081e-05
1.728299e+01	-2.348940e-05
1.738281e+01	8.959815e-05
1.748322e+01	3.562866e-06
1.758420e+01	-2.057820e-06
1.768576e+01	-2.241038e-05
1.778792e+01	-8.080936e-05
1.789066e+01	5.957500e-05
1.799399e+01	5.589394e-05
1.809793e+01	-7.474301e-05
1.820246e+01	-1.938821e-04
1.830760e+01	4.891972e-05
1.841334e+01	-6.379238e-05
1.851969e+01	-1.887846e-05
1.862666e+01	-3.850270e-05
1.873425e+01	-6.243940e-05
1.884246e+01	-8.212646e-07
1.895129e+01	-2.016311e-05
1.906075e+01	-1.053327e-04
1.917085e+01	-5.606516e-05
1.928158e+01	-1.048184e-04
1.939295e+01	-2.571890e-04
1.950496e+01	1.433988e-04
1.961762e+01	3.828320e-05
1.973093e+01	-1.497805e-04
1.984490e+01	-1.327524e-04
1.995952e+01	-1.270906e-04
2.007480e+01	-1.228427e-04
2.019076e+01	4.801309e-05
2.030738e+01	2.783962e-05
2.042467e+01	-4.925620e-05
2.054264e+01	-7.080569e-05
2.066130e+01	2.522068e-05
2.078064e+01	-7.764127e-05
2.090066e+01	-4.764723e-05
2.102139e+01	-5.615607e-05
2.114280e+01	-2.392011e-04
2.126492e+01	-1.434767e-04
2.138775e+01	-2.139130e-05
2.151128e+01	-1.942554e-04
2.163553e+01	-7.484297e-05
2.176050e+01	4.298187e-05
2.188619e+01	-1.115939e-04
2.201260e+01	-1.277206e-04
2.213974e+01	4.985232e-05
2.226762e+01	-4.624034e-05
2.239624e+01	-1.306831e-04
2.252560e+01	-1.515620e-04
2.265571e+01	-1.096918e-04
2.278656e+01	-1.276834e-04
2.291818e+01	-4.479115e-05
2.305055e+01	-6.584772e-05
2.318369e+01	-1.202414e-04
2.331760e+01	-2.762892e-05
2.345228e+01	-2.752603e-04
2.358774e+01	-1.038030e-04
2.372398e+01	-1.503025e-04
2.386101e+01	-5.379015e-05
2.399883e+01	-1.137479e-05
2.413745e+01	-1.305534e-04
2.427686e+01	3.600017e-06
2.441709e+01	-8.273651e-05
2.455812e+01	8.563513e-06
2.469997e+01	-1.361397e-04
2.484263e+01	-6.824979e-05
2.498612e+01	-2.527549e-04
2.513044e+01	-1.702389e-04
2.527559e+01	-2.070443e-05
2.542158e+01	-1.968414e-04
2.556842e+01	-5.848563e-05
2.571610e+01	-6.039833e-05
2.586463e+01	-1.349519e-04
2.601403e+01	-1.755727e-04
2.616428e+01	-3.689260e-05
2.631541e+01	-2.195555e-05
2.646740e+01	-3.376613e-05
2.662028e+01	-1.196188e-04
2.677404e+01	-1.476382e-04
2.692868e+01	-6.088235e-05
2.708422e+01	-4.089575e-05
2.724066e+01	-8.106034e-05
2.739800e+01	-9.034572e-05
2.755625e+01	-1.315443e-04
2.771541e+01	-6.835362e-05
2.787550e+01	-1.185040e-04
2.803650e+01	-1.257948e-04
2.819844e+01	-2.690941e-05
2.836131e+01	-8.994841e-05
2.852513e+01	-1.838110e-04
2.868989e+01	-1.417999e-04
2.885560e+01	-2.153535e-04
2.902227e+01	-9.012078e-05
2.918990e+01	-5.535612e-05
2.935850e+01	-1.226599e-04
2.952807e+01	-1.429736e-04
2.969863e+01	-2.630103e-04
2.987016e+01	-1.096522e-04
3.004269e+01	-2.236809e-04
3.021622e+01	-2.127536e-04
3.039075e+01	-1.319098e-04
3.056628e+01	-1.335063e-04
3.074283e+01	-2.354430e-04
3.092040e+01	-3.089576e-04
3.109900e+01	-2.972426e-04
3.127862e+01	-2.253497e-04
3.145929e+01	-8.749689e-05
