Frequency(Hz)	Magnitude(dB)
1.000000e+01	-2.266394e+00
1.005776e+01	-2.286988e+00
1.011585e+01	-2.307313e+00
1.017428e+01	-2.328334e+00
1.023305e+01	-2.349043e+00
1.029215e+01	-2.370036e+00
1.035160e+01	-2.390946e+00
1.041139e+01	-2.412543e+00
1.047153e+01	-2.433707e+00
1.053201e+01	-2.455260e+00
1.059284e+01	-2.476825e+00
1.065403e+01	-2.498587e+00
1.071556e+01	-2.520827e+00
1.077746e+01	-2.542750e+00
1.083971e+01	-2.564956e+00
1.090232e+01	-2.587613e+00
1.096529e+01	-2.609879e+00
1.102862e+01	-2.632574e+00
1.109232e+01	-2.655452e+00
1.115639e+01	-2.678380e+00
1.122083e+01	-2.701391e+00
1.128564e+01	-2.724818e+00
1.135083e+01	-2.748006e+00
1.141639e+01	-2.771636e+00
1.148233e+01	-2.795129e+00
1.154865e+01	-2.819233e+00
1.161536e+01	-2.843231e+00
1.168245e+01	-2.867190e+00
1.174992e+01	-2.891344e+00
1.181779e+01	-2.915845e+00
1.188605e+01	-2.940481e+00
1.195470e+01	-2.965018e+00
1.202375e+01	-2.989914e+00
1.209320e+01	-3.014631e+00
1.216305e+01	-3.040004e+00
1.223330e+01	-3.065388e+00
1.230396e+01	-3.090561e+00
1.237503e+01	-3.116227e+00
1.244651e+01	-3.141705e+00
1.251840e+01	-3.167586e+00
1.259070e+01	-3.193738e+00
1.266343e+01	-3.219950e+00
1.273657e+01	-3.245950e+00
1.281014e+01	-3.272383e+00
1.288413e+01	-3.298978e+00
1.295855e+01	-3.325352e+00
1.303339e+01	-3.352359e+00
1.310867e+01	-3.379309e+00
1.318439e+01	-3.406474e+00
1.326054e+01	-3.433959e+00
1.333713e+01	-3.460986e+00
1.341417e+01	-3.488643e+00
1.349165e+01	-3.516605e+00
1.356958e+01	-3.544373e+00
1.364795e+01	-3.572525e+00
1.372678e+01	-3.600416e+00
1.380607e+01	-3.628746e+00
1.388581e+01	-3.656829e+00
1.396602e+01	-3.685406e+00
1.404668e+01	-3.714312e+00
1.412782e+01	-3.743384e+00
1.420942e+01	-3.772222e+00
1.429149e+01	-3.801143e+00
1.437404e+01	-3.830302e+00
1.445706e+01	-3.859925e+00
1.454057e+01	-3.889215e+00
1.462455e+01	-3.918836e+00
1.470902e+01	-3.948849e+00
1.479398e+01	-3.978630e+00
1.487943e+01	-4.009000e+00
1.496537e+01	-4.039009e+00
1.505181e+01	-4.069342e+00
