Frequency(Hz)	Magnitude(dB)
1.000000e+01	-2.275730e+00
1.005776e+01	-2.296233e+00
1.011585e+01	-2.317104e+00
1.017428e+01	-2.337565e+00
1.023305e+01	-2.358546e+00
1.029215e+01	-2.379514e+00
1.035160e+01	-2.400743e+00
1.041139e+01	-2.421979e+00
1.047153e+01	-2.443457e+00
1.053201e+01	-2.465020e+00
1.059284e+01	-2.487052e+00
1.065403e+01	-2.508854e+00
1.071556e+01	-2.530717e+00
1.077746e+01	-2.552830e+00
1.083971e+01	-2.575312e+00
1.090232e+01	-2.597735e+00
1.096529e+01	-2.620246e+00
1.102862e+01	-2.642921e+00
1.109232e+01	-2.665803e+00
1.115639e+01	-2.689007e+00
1.122083e+01	-2.712015e+00
1.128564e+01	-2.735395e+00
1.135083e+01	-2.758933e+00
1.141639e+01	-2.782446e+00
1.148233e+01	-2.806199e+00
1.154865e+01	-2.830132e+00
1.161536e+01	-2.854026e+00
1.168245e+01	-2.878317e+00
1.174992e+01	-2.902621e+00
1.181779e+01	-2.927054e+00
1.188605e+01	-2.951529e+00
1.195470e+01	-2.976384e+00
1.202375e+01	-3.001373e+00
1.209320e+01	-3.026359e+00
1.216305e+01	-3.051356e+00
1.223330e+01	-3.076691e+00
1.230396e+01	-3.102330e+00
1.237503e+01	-3.128049e+00
1.244651e+01	-3.153842e+00
1.251840e+01	-3.179435e+00
1.259070e+01	-3.205602e+00
1.266343e+01	-3.231743e+00
1.273657e+01	-3.257964e+00
1.281014e+01	-3.284647e+00
1.288413e+01	-3.311154e+00
1.295855e+01	-3.337776e+00
1.303339e+01	-3.364680e+00
1.310867e+01	-3.392063e+00
1.318439e+01	-3.418902e+00
1.326054e+01	-3.446250e+00
1.333713e+01	-3.473878e+00
1.341417e+01	-3.501431e+00
1.349165e+01	-3.529200e+00
1.356958e+01	-3.556926e+00
1.364795e+01	-3.585090e+00
1.372678e+01	-3.613352e+00
1.380607e+01	-3.641760e+00
1.388581e+01	-3.670066e+00
1.396602e+01	-3.698723e+00
1.404668e+01	-3.727222e+00
1.412782e+01	-3.756076e+00
1.420942e+01	-3.785192e+00
1.429149e+01	-3.814572e+00
1.437404e+01	-3.843929e+00
1.445706e+01	-3.873310e+00
1.454057e+01	-3.902993e+00
1.462455e+01	-3.932553e+00
1.470902e+01	-3.962731e+00
1.479398e+01	-3.992519e+00
1.487943e+01	-4.022897e+00
1.496537e+01	-4.052817e+00
1.505181e+01	-4.083475e+00
1.513875e+01	-4.114028e+00
1.522619e+01	-4.144603e+00
1.531414e+01	-4.175463e+00
1.540259e+01	-4.206484e+00
1.549156e+01	-4.237624e+00
1.558103e+01	-4.268691e+00
1.567103e+01	-4.299954e+00
1.576155e+01	-4.331736e+00
1.585258e+01	-4.363153e+00
1.594415e+01	-4.394894e+00
1.603624e+01	-4.427007e+00
1.612886e+01	-4.459049e+00
1.622202e+01	-4.491037e+00
1.631572e+01	-4.523245e+00
1.640996e+01	-4.555877e+00
1.650474e+01	-4.588524e+00
1.660008e+01	-4.621096e+00
1.669596e+01	-4.653965e+00
1.679239e+01	-4.687059e+00
1.688938e+01	-4.720392e+00
1.698694e+01	-4.753497e+00
1.708505e+01	-4.786688e+00
1.718373e+01	-4.820024e+00
1.728299e+01	-4.853807e+00
