Frequency(Hz)	Magnitude(dB)
1.000000e+01	-2.254332e+00
1.005776e+01	-2.274663e+00
1.011585e+01	-2.295063e+00
1.017428e+01	-2.315764e+00
1.023305e+01	-2.336594e+00
1.029215e+01	-2.357405e+00
1.035160e+01	-2.378422e+00
1.041139e+01	-2.399641e+00
1.047153e+01	-2.421041e+00
1.053201e+01	-2.442282e+00
1.059284e+01	-2.463852e+00
1.065403e+01	-2.485682e+00
1.071556e+01	-2.507344e+00
1.077746e+01	-2.529651e+00
1.083971e+01	-2.551780e+00
1.090232e+01	-2.573980e+00
1.096529e+01	-2.596442e+00
1.102862e+01	-2.619151e+00
1.109232e+01	-2.641613e+00
1.115639e+01	-2.664672e+00
1.122083e+01	-2.687598e+00
1.128564e+01	-2.710836e+00
1.135083e+01	-2.734084e+00
1.141639e+01	-2.757618e+00
1.148233e+01	-2.781187e+00
1.154865e+01	-2.804778e+00
1.161536e+01	-2.828977e+00
1.168245e+01	-2.852838e+00
1.174992e+01	-2.877079e+00
1.181779e+01	-2.901471e+00
1.188605e+01	-2.925587e+00
1.195470e+01	-2.950392e+00
1.202375e+01	-2.975251e+00
1.209320e+01	-2.999889e+00
1.216305e+01	-3.025095e+00
1.223330e+01	-3.050265e+00
1.230396e+01	-3.075550e+00
1.237503e+01	-3.101023e+00
1.244651e+01	-3.126430e+00
1.251840e+01	-3.152335e+00
1.259070e+01	-3.177788e+00
1.266343e+01	-3.204101e+00
1.273657e+01	-3.230363e+00
1.281014e+01	-3.256515e+00
1.288413e+01	-3.282984e+00
1.295855e+01	-3.309772e+00
1.303339e+01	-3.336391e+00
1.310867e+01	-3.363457e+00
1.318439e+01	-3.390491e+00
1.326054e+01	-3.417419e+00
1.333713e+01	-3.444791e+00
1.341417e+01	-3.472321e+00
1.349165e+01	-3.499787e+00
1.356958e+01	-3.527768e+00
1.364795e+01	-3.555536e+00
1.372678e+01	-3.583353e+00
1.380607e+01	-3.611632e+00
1.388581e+01	-3.640034e+00
1.396602e+01	-3.668510e+00
1.404668e+01	-3.697086e+00
1.412782e+01	-3.725760e+00
1.420942e+01	-3.754916e+00
1.429149e+01	-3.783912e+00
1.437404e+01	-3.813073e+00
1.445706e+01	-3.842542e+00
1.454057e+01	-3.871548e+00
1.462455e+01	-3.901278e+00
1.470902e+01	-3.931276e+00
1.479398e+01	-3.961078e+00
1.487943e+01	-3.990866e+00
1.496537e+01	-4.021235e+00
1.505181e+01	-4.051318e+00
1.513875e+01	-4.081866e+00
1.522619e+01	-4.112202e+00
1.531414e+01	-4.143007e+00
1.540259e+01	-4.173466e+00
1.549156e+01	-4.204916e+00
1.558103e+01	-4.235913e+00
1.567103e+01	-4.266947e+00
1.576155e+01	-4.298478e+00
1.585258e+01	-4.330015e+00
1.594415e+01	-4.361494e+00
1.603624e+01	-4.393371e+00
1.612886e+01	-4.425424e+00
1.622202e+01	-4.457546e+00
1.631572e+01	-4.489811e+00
1.640996e+01	-4.521450e+00
1.650474e+01	-4.554091e+00
1.660008e+01	-4.586725e+00
1.669596e+01	-4.619542e+00
1.679239e+01	-4.652030e+00
1.688938e+01	-4.685201e+00
1.698694e+01	-4.718297e+00
1.708505e+01	-4.751591e+00
1.718373e+01	-4.784802e+00
1.728299e+01	-4.818298e+00
1.738281e+01	-4.851855e+00
1.748322e+01	-4.885562e+00
1.758420e+01	-4.919543e+00
1.768576e+01	-4.953417e+00
1.778792e+01	-4.987512e+00
1.789066e+01	-5.021896e+00
1.799399e+01	-5.056298e+00
1.809793e+01	-5.090490e+00
1.820246e+01	-5.125190e+00
1.830760e+01	-5.159791e+00
1.841334e+01	-5.194632e+00
1.851969e+01	-5.229525e+00
1.862666e+01	-5.264612e+00
1.873425e+01	-5.299468e+00
1.884246e+01	-5.335344e+00
1.895129e+01	-5.370791e+00
1.906075e+01	-5.406870e+00
1.917085e+01	-5.442069e+00
1.928158e+01	-5.477643e+00
1.939295e+01	-5.513978e+00
1.950496e+01	-5.549870e+00
1.961762e+01	-5.585871e+00
1.973093e+01	-5.622117e+00
1.984490e+01	-5.658438e+00
1.995952e+01	-5.694977e+00
2.007480e+01	-5.731638e+00
2.019076e+01	-5.768341e+00
2.030738e+01	-5.805027e+00
2.042467e+01	-5.842272e+00
2.054264e+01	-5.879288e+00
2.066130e+01	-5.916156e+00
2.078064e+01	-5.953588e+00
2.090066e+01	-5.991133e+00
2.102139e+01	-6.028319e+00
2.114280e+01	-6.065638e+00
2.126492e+01	-6.103737e+00
2.138775e+01	-6.141854e+00
2.151128e+01	-6.179190e+00
2.163553e+01	-6.217216e+00
2.176050e+01	-6.255627e+00
2.188619e+01	-6.293750e+00
2.201260e+01	-6.332231e+00
2.213974e+01	-6.370195e+00
2.226762e+01	-6.408846e+00
2.239624e+01	-6.447813e+00
2.252560e+01	-6.486450e+00
2.265571e+01	-6.525458e+00
2.278656e+01	-6.564486e+00
2.291818e+01	-6.603649e+00
2.305055e+01	-6.642171e+00
2.318369e+01	-6.681310e+00
2.331760e+01	-6.721034e+00
2.345228e+01	-6.760474e+00
2.358774e+01	-6.799865e+00
2.372398e+01	-6.839553e+00
2.386101e+01	-6.879118e+00
2.399883e+01	-6.918788e+00
2.413745e+01	-6.958856e+00
2.427686e+01	-6.999122e+00
2.441709e+01	-7.039327e+00
2.455812e+01	-7.079162e+00
2.469997e+01	-7.119762e+00
2.484263e+01	-7.159814e+00
2.498612e+01	-7.200459e+00
2.513044e+01	-7.240748e+00
2.527559e+01	-7.281411e+00
2.542158e+01	-7.322376e+00
2.556842e+01	-7.363121e+00
2.571610e+01	-7.403954e+00
2.586463e+01	-7.444856e+00
2.601403e+01	-7.486271e+00
2.616428e+01	-7.526880e+00
2.631541e+01	-7.568800e+00
2.646740e+01	-7.609889e+00
2.662028e+01	-7.651034e+00
2.677404e+01	-7.692270e+00
2.692868e+01	-7.734075e+00
2.708422e+01	-7.775991e+00
2.724066e+01	-7.817356e+00
2.739800e+01	-7.859354e+00
2.755625e+01	-7.901192e+00
2.771541e+01	-7.943066e+00
2.787550e+01	-7.985085e+00
2.803650e+01	-8.027102e+00
2.819844e+01	-8.069676e+00
2.836131e+01	-8.111718e+00
2.852513e+01	-8.154315e+00
2.868989e+01	-8.196348e+00
2.885560e+01	-8.239006e+00
2.902227e+01	-8.281510e+00
2.918990e+01	-8.323901e+00
2.935850e+01	-8.366972e+00
2.952807e+01	-8.409052e+00
2.969863e+01	-8.452199e+00
2.987016e+01	-8.495619e+00
3.004269e+01	-8.538668e+00
3.021622e+01	-8.581208e+00
3.039075e+01	-8.624791e+00
3.056628e+01	-8.668080e+00
3.074283e+01	-8.710657e+00
3.092040e+01	-8.754062e+00
3.109900e+01	-8.797837e+00
3.127862e+01	-8.841387e+00
3.145929e+01	-8.884873e+00
3.164099e+01	-8.928116e+00
3.182375e+01	-8.972198e+00
3.200756e+01	-9.015828e+00
3.219244e+01	-9.059064e+00
3.237838e+01	-9.103889e+00
3.256540e+01	-9.147106e+00
3.275349e+01	-9.191443e+00
3.294268e+01	-9.235205e+00
3.313295e+01	-9.278782e+00
3.332433e+01	-9.323308e+00
3.351681e+01	-9.367344e+00
3.371040e+01	-9.412147e+00
3.390511e+01	-9.456459e+00
3.410094e+01	-9.500312e+00
3.429791e+01	-9.544814e+00
3.449601e+01	-9.589289e+00
3.469526e+01	-9.633856e+00
3.489566e+01	-9.678938e+00
3.509721e+01	-9.722884e+00
3.529993e+01	-9.767302e+00
3.550382e+01	-9.812724e+00
3.570889e+01	-9.857637e+00
3.591515e+01	-9.902338e+00
3.612259e+01	-9.947393e+00
3.633123e+01	-9.992206e+00
3.654108e+01	-1.003746e+01
3.675214e+01	-1.008254e+01
3.696442e+01	-1.012775e+01
3.717792e+01	-1.017281e+01
3.739266e+01	-1.021808e+01
3.760864e+01	-1.026334e+01
3.782587e+01	-1.030891e+01
3.804435e+01	-1.035370e+01
3.826409e+01	-1.039988e+01
3.848510e+01	-1.044496e+01
3.870739e+01	-1.049074e+01
3.893096e+01	-1.053614e+01
3.915583e+01	-1.058147e+01
3.938199e+01	-1.062737e+01
3.960946e+01	-1.067352e+01
3.983824e+01	-1.071930e+01
4.006834e+01	-1.076474e+01
4.029978e+01	-1.081054e+01
4.053255e+01	-1.085672e+01
4.076666e+01	-1.090247e+01
4.100213e+01	-1.094807e+01
4.123896e+01	-1.099426e+01
4.147715e+01	-1.104058e+01
4.171672e+01	-1.108666e+01
4.195767e+01	-1.113313e+01
4.220002e+01	-1.117966e+01
4.244377e+01	-1.122526e+01
4.268892e+01	-1.127079e+01
4.293549e+01	-1.131812e+01
4.318348e+01	-1.136474e+01
4.343291e+01	-1.141050e+01
4.368377e+01	-1.145715e+01
4.393609e+01	-1.150379e+01
4.418986e+01	-1.154972e+01
4.444510e+01	-1.159698e+01
4.470182e+01	-1.164275e+01
4.496001e+01	-1.168995e+01
4.521970e+01	-1.173630e+01
4.548089e+01	-1.178322e+01
4.574358e+01	-1.183004e+01
4.600779e+01	-1.187684e+01
4.627353e+01	-1.192337e+01
4.654081e+01	-1.197057e+01
4.680963e+01	-1.201714e+01
4.708000e+01	-1.206438e+01
4.735193e+01	-1.211098e+01
4.762543e+01	-1.215761e+01
4.790051e+01	-1.220489e+01
4.817719e+01	-1.225164e+01
4.845545e+01	-1.229890e+01
4.873533e+01	-1.234558e+01
4.901682e+01	-1.239282e+01
4.929994e+01	-1.244037e+01
4.958470e+01	-1.248770e+01
4.987110e+01	-1.253426e+01
5.015915e+01	-1.258251e+01
5.044887e+01	-1.262979e+01
5.074026e+01	-1.267589e+01
5.103333e+01	-1.272417e+01
5.132810e+01	-1.277143e+01
5.162457e+01	-1.281861e+01
5.192275e+01	-1.286648e+01
5.222265e+01	-1.291365e+01
5.252429e+01	-1.296126e+01
