Frequency(Hz)	Magnitude(dB)
1.000000e+01	2.116101e-05
1.005776e+01	-1.830289e-05
1.011585e+01	9.630961e-05
1.017428e+01	-1.650450e-05
1.023305e+01	5.130018e-05
1.029215e+01	4.345357e-06
1.035160e+01	-9.914921e-05
1.041139e+01	-5.219265e-06
1.047153e+01	-6.756620e-05
1.053201e+01	-1.249529e-04
1.059284e+01	3.820267e-06
1.065403e+01	3.375649e-05
1.071556e+01	-1.140129e-04
1.077746e+01	2.291723e-05
1.083971e+01	6.152837e-05
1.090232e+01	6.527201e-05
1.096529e+01	-1.936674e-04
1.102862e+01	6.442245e-05
1.109232e+01	1.062819e-04
1.115639e+01	-6.996664e-05
1.122083e+01	7.633224e-05
1.128564e+01	1.544497e-05
1.135083e+01	-1.423951e-04
1.141639e+01	6.510488e-05
1.148233e+01	6.002930e-05
1.154865e+01	-6.432671e-05
1.161536e+01	-4.597993e-05
1.168245e+01	-2.019533e-05
1.174992e+01	1.132504e-04
1.181779e+01	4.412368e-06
1.188605e+01	7.031949e-05
1.195470e+01	2.618540e-05
1.202375e+01	5.785001e-06
1.209320e+01	7.137782e-05
1.216305e+01	-8.472856e-05
1.223330e+01	-3.267103e-07
1.230396e+01	2.003493e-06
1.237503e+01	-2.267465e-05
1.244651e+01	-2.066475e-04
1.251840e+01	1.608466e-05
1.259070e+01	-1.859795e-04
1.266343e+01	-1.786515e-05
1.273657e+01	-4.848393e-05
1.281014e+01	-5.344659e-05
1.288413e+01	-7.816409e-06
1.295855e+01	9.833711e-05
1.303339e+01	-5.792957e-05
1.310867e+01	-2.559293e-04
1.318439e+01	-4.216105e-05
1.326054e+01	2.683281e-05
1.333713e+01	1.068443e-04
1.341417e+01	-1.336820e-04
1.349165e+01	-8.025056e-06
1.356958e+01	-1.257728e-04
1.364795e+01	6.845427e-05
1.372678e+01	1.295372e-04
1.380607e+01	-4.543132e-05
1.388581e+01	-3.690839e-05
1.396602e+01	-2.976841e-05
1.404668e+01	9.741619e-05
1.412782e+01	1.374259e-04
1.420942e+01	-1.360698e-05
1.429149e+01	-1.328397e-05
1.437404e+01	-5.682317e-05
1.445706e+01	2.425021e-05
1.454057e+01	-3.115533e-05
1.462455e+01	4.495046e-06
1.470902e+01	-1.926117e-04
1.479398e+01	-8.695725e-05
1.487943e+01	-1.449497e-04
1.496537e+01	-1.453015e-04
1.505181e+01	-2.197263e-04
1.513875e+01	-1.007872e-04
1.522619e+01	-1.936435e-05
1.531414e+01	2.904764e-05
1.540259e+01	-7.604409e-05
1.549156e+01	3.459173e-05
1.558103e+01	-6.224841e-05
1.567103e+01	6.210127e-05
1.576155e+01	-2.283532e-06
1.585258e+01	-9.475919e-05
1.594415e+01	-2.200221e-04
1.603624e+01	-9.058197e-05
1.612886e+01	3.469112e-05
1.622202e+01	-9.856190e-05
1.631572e+01	4.244743e-05
1.640996e+01	7.594139e-05
1.650474e+01	-1.645384e-04
1.660008e+01	-7.284969e-05
1.669596e+01	-1.145874e-04
