Frequency(Hz)	Magnitude(dB)
1.000000e+01	2.580784e-03
1.005776e+01	-9.254074e-03
1.011585e+01	-3.587736e-03
1.017428e+01	1.078390e-02
1.023305e+01	4.473879e-04
1.029215e+01	5.674007e-03
1.035160e+01	1.180293e-02
1.041139e+01	-1.040866e-02
1.047153e+01	5.368559e-03
1.053201e+01	-1.643337e-03
1.059284e+01	2.383174e-04
1.065403e+01	-5.077923e-03
1.071556e+01	1.428423e-02
1.077746e+01	4.426756e-03
1.083971e+01	8.101937e-03
1.090232e+01	1.419197e-02
1.096529e+01	-5.411311e-03
1.102862e+01	-5.551614e-03
1.109232e+01	-2.302638e-02
1.115639e+01	-4.861292e-03
1.122083e+01	2.174311e-02
1.128564e+01	9.670004e-03
1.135083e+01	-4.022982e-03
1.141639e+01	3.029535e-03
1.148233e+01	1.003979e-02
1.154865e+01	3.074765e-03
1.161536e+01	1.042708e-02
1.168245e+01	-5.757453e-03
1.174992e+01	8.038376e-03
1.181779e+01	3.958574e-03
1.188605e+01	-1.916865e-02
1.195470e+01	5.341234e-03
1.202375e+01	1.314713e-02
1.209320e+01	-3.527247e-03
1.216305e+01	-1.831769e-02
1.223330e+01	1.273556e-02
1.230396e+01	4.464580e-05
1.237503e+01	1.788043e-02
1.244651e+01	4.096554e-03
1.251840e+01	1.291411e-02
1.259070e+01	-8.372697e-03
1.266343e+01	-7.062197e-03
1.273657e+01	-1.006805e-02
1.281014e+01	-5.261224e-04
1.288413e+01	-4.157306e-04
1.295855e+01	2.991293e-03
1.303339e+01	-9.185776e-03
1.310867e+01	1.805173e-03
1.318439e+01	5.264859e-03
1.326054e+01	1.860008e-02
1.333713e+01	3.316512e-03
1.341417e+01	3.844606e-03
1.349165e+01	-1.090075e-02
1.356958e+01	1.421436e-02
1.364795e+01	1.836587e-02
1.372678e+01	1.864314e-04
1.380607e+01	3.133934e-03
1.388581e+01	4.301378e-03
1.396602e+01	7.141080e-03
1.404668e+01	7.040022e-03
1.412782e+01	-9.442204e-03
1.420942e+01	3.645072e-03
1.429149e+01	-9.811158e-04
1.437404e+01	-9.978651e-04
1.445706e+01	8.342605e-03
1.454057e+01	1.893240e-02
1.462455e+01	-5.156191e-03
1.470902e+01	7.409605e-03
1.479398e+01	-5.046811e-03
1.487943e+01	1.124042e-02
1.496537e+01	7.990894e-03
1.505181e+01	-9.233493e-03
1.513875e+01	-1.650761e-02
1.522619e+01	2.419442e-03
1.531414e+01	-1.039073e-02
1.540259e+01	-7.669756e-03
1.549156e+01	-5.096457e-03
1.558103e+01	5.712372e-03
1.567103e+01	2.923588e-03
1.576155e+01	-1.212316e-02
1.585258e+01	1.935156e-03
1.594415e+01	1.245169e-02
1.603624e+01	-2.884875e-03
1.612886e+01	-1.501537e-02
1.622202e+01	-9.472673e-03
1.631572e+01	9.045828e-03
1.640996e+01	1.220100e-02
1.650474e+01	-1.970188e-02
1.660008e+01	-1.773386e-02
1.669596e+01	9.382846e-03
1.679239e+01	-1.506260e-02
1.688938e+01	-1.565820e-02
1.698694e+01	4.437484e-03
1.708505e+01	-9.560845e-03
1.718373e+01	1.222882e-02
1.728299e+01	-1.163780e-02
1.738281e+01	4.393775e-03
1.748322e+01	1.257940e-03
1.758420e+01	1.760945e-02
1.768576e+01	4.001232e-03
1.778792e+01	-4.933921e-04
1.789066e+01	-5.878265e-03
1.799399e+01	-1.606265e-02
1.809793e+01	-3.417786e-03
1.820246e+01	-1.029949e-02
1.830760e+01	-1.144231e-02
1.841334e+01	9.247315e-03
1.851969e+01	-1.527140e-02
1.862666e+01	-1.986187e-02
1.873425e+01	5.108822e-03
1.884246e+01	3.523596e-05
1.895129e+01	-3.160172e-03
1.906075e+01	1.341877e-03
1.917085e+01	1.197532e-03
1.928158e+01	-3.305058e-03
1.939295e+01	5.306708e-03
1.950496e+01	-2.110202e-02
1.961762e+01	-1.228989e-02
1.973093e+01	-8.670719e-03
1.984490e+01	2.249638e-03
1.995952e+01	1.561092e-02
