Frequency(Hz)	Magnitude(dB)
1.000000e+01	-1.102564e-04
1.005776e+01	-1.385897e-05
1.011585e+01	5.697932e-05
1.017428e+01	-1.818592e-04
1.023305e+01	-5.767781e-05
1.029215e+01	-1.969174e-05
1.035160e+01	-5.367257e-05
1.041139e+01	-1.088221e-04
1.047153e+01	-2.055926e-05
1.053201e+01	-4.522015e-05
1.059284e+01	1.110884e-04
1.065403e+01	8.687813e-06
1.071556e+01	-1.180602e-04
1.077746e+01	-6.298261e-05
1.083971e+01	-3.948443e-05
1.090232e+01	-1.189166e-04
1.096529e+01	-1.325583e-05
1.102862e+01	-5.922289e-05
1.109232e+01	-1.332362e-05
1.115639e+01	-5.778446e-05
1.122083e+01	1.519257e-04
1.128564e+01	1.203497e-04
1.135083e+01	-8.297412e-05
1.141639e+01	4.358496e-05
1.148233e+01	-1.202586e-04
1.154865e+01	-1.673898e-04
1.161536e+01	-9.509033e-05
1.168245e+01	-6.658931e-06
1.174992e+01	-1.826008e-05
1.181779e+01	3.093456e-06
1.188605e+01	-9.563368e-05
1.195470e+01	-1.351753e-04
1.202375e+01	-3.947666e-05
1.209320e+01	-1.124101e-04
1.216305e+01	-1.683310e-04
1.223330e+01	8.800934e-05
1.230396e+01	5.517845e-05
1.237503e+01	-9.127318e-05
1.244651e+01	-1.491844e-04
1.251840e+01	-7.392483e-05
1.259070e+01	-2.632378e-04
1.266343e+01	-2.288678e-04
1.273657e+01	1.182253e-04
1.281014e+01	-8.346028e-05
1.288413e+01	-2.233476e-05
1.295855e+01	-5.879775e-05
1.303339e+01	-1.043722e-04
1.310867e+01	-5.249517e-06
1.318439e+01	2.007747e-05
1.326054e+01	3.465041e-05
1.333713e+01	-1.591449e-04
1.341417e+01	9.828915e-06
1.349165e+01	-6.897586e-05
1.356958e+01	3.944964e-06
1.364795e+01	-1.780587e-04
1.372678e+01	-1.898483e-05
1.380607e+01	-6.998080e-05
1.388581e+01	1.811500e-04
1.396602e+01	-6.536643e-05
1.404668e+01	9.434055e-05
1.412782e+01	-1.237238e-04
1.420942e+01	-8.770226e-05
1.429149e+01	-1.650365e-05
1.437404e+01	-1.115384e-04
1.445706e+01	-5.931927e-05
1.454057e+01	-1.759014e-04
1.462455e+01	-6.411039e-05
1.470902e+01	5.944534e-05
1.479398e+01	-2.200740e-04
1.487943e+01	-5.679454e-05
1.496537e+01	2.329189e-05
1.505181e+01	-3.549248e-05
1.513875e+01	-1.401532e-05
1.522619e+01	-4.229354e-05
1.531414e+01	-1.545769e-04
1.540259e+01	-9.333880e-05
1.549156e+01	-5.324968e-05
1.558103e+01	-1.915698e-05
1.567103e+01	-9.023419e-05
1.576155e+01	-1.403516e-04
1.585258e+01	1.055936e-04
1.594415e+01	-3.007423e-06
1.603624e+01	-5.018923e-07
1.612886e+01	5.469456e-05
1.622202e+01	1.239882e-04
1.631572e+01	-3.111623e-05
1.640996e+01	-2.738161e-05
1.650474e+01	-1.044587e-04
1.660008e+01	-1.072052e-04
1.669596e+01	1.204642e-04
1.679239e+01	-2.240806e-04
1.688938e+01	1.946967e-05
1.698694e+01	-1.423826e-04
1.708505e+01	8.409663e-05
1.718373e+01	6.629158e-05
1.728299e+01	1.544276e-05
1.738281e+01	3.244750e-05
1.748322e+01	-7.403301e-05
1.758420e+01	-1.021850e-05
1.768576e+01	-7.490758e-05
1.778792e+01	-7.721647e-05
1.789066e+01	-1.363349e-04
1.799399e+01	-8.193549e-05
1.809793e+01	-1.687616e-04
