Frequency(Hz)	Magnitude(dB)
1.000000e+01	-2.163676e+00
1.005776e+01	-2.183382e+00
1.011585e+01	-2.202936e+00
1.017428e+01	-2.223298e+00
1.023305e+01	-2.243397e+00
1.029215e+01	-2.263646e+00
1.035160e+01	-2.283799e+00
1.041139e+01	-2.304545e+00
1.047153e+01	-2.325264e+00
1.053201e+01	-2.345717e+00
1.059284e+01	-2.366900e+00
1.065403e+01	-2.388046e+00
1.071556e+01	-2.409222e+00
1.077746e+01	-2.430717e+00
1.083971e+01	-2.452218e+00
1.090232e+01	-2.473897e+00
1.096529e+01	-2.495617e+00
1.102862e+01	-2.517542e+00
1.109232e+01	-2.539695e+00
1.115639e+01	-2.561762e+00
1.122083e+01	-2.584170e+00
1.128564e+01	-2.606516e+00
1.135083e+01	-2.629281e+00
1.141639e+01	-2.652166e+00
1.148233e+01	-2.675057e+00
1.154865e+01	-2.698258e+00
1.161536e+01	-2.721626e+00
1.168245e+01	-2.744538e+00
1.174992e+01	-2.768136e+00
1.181779e+01	-2.791883e+00
1.188605e+01	-2.815693e+00
1.195470e+01	-2.839414e+00
1.202375e+01	-2.863623e+00
1.209320e+01	-2.887825e+00
1.216305e+01	-2.912152e+00
1.223330e+01	-2.936589e+00
1.230396e+01	-2.961476e+00
1.237503e+01	-2.986258e+00
1.244651e+01	-3.011003e+00
1.251840e+01	-3.036430e+00
1.259070e+01	-3.061532e+00
1.266343e+01	-3.086864e+00
1.273657e+01	-3.112425e+00
1.281014e+01	-3.138177e+00
1.288413e+01	-3.163995e+00
1.295855e+01	-3.190025e+00
1.303339e+01	-3.216066e+00
1.310867e+01	-3.242104e+00
1.318439e+01	-3.268442e+00
1.326054e+01	-3.295078e+00
1.333713e+01	-3.321419e+00
1.341417e+01	-3.348321e+00
1.349165e+01	-3.375524e+00
1.356958e+01	-3.402666e+00
1.364795e+01	-3.429896e+00
1.372678e+01	-3.457058e+00
1.380607e+01	-3.484861e+00
1.388581e+01	-3.512379e+00
1.396602e+01	-3.540181e+00
1.404668e+01	-3.568323e+00
1.412782e+01	-3.596484e+00
1.420942e+01	-3.624438e+00
1.429149e+01	-3.652967e+00
1.437404e+01	-3.681451e+00
1.445706e+01	-3.710114e+00
1.454057e+01	-3.738836e+00
1.462455e+01	-3.767905e+00
1.470902e+01	-3.797148e+00
1.479398e+01	-3.826402e+00
1.487943e+01	-3.855438e+00
1.496537e+01	-3.885017e+00
1.505181e+01	-3.914881e+00
1.513875e+01	-3.944397e+00
1.522619e+01	-3.974482e+00
1.531414e+01	-4.004479e+00
1.540259e+01	-4.034627e+00
1.549156e+01	-4.065172e+00
1.558103e+01	-4.095249e+00
1.567103e+01	-4.125954e+00
1.576155e+01	-4.156886e+00
1.585258e+01	-4.187961e+00
1.594415e+01	-4.218815e+00
1.603624e+01	-4.249932e+00
1.612886e+01	-4.281450e+00
1.622202e+01	-4.312623e+00
1.631572e+01	-4.344312e+00
1.640996e+01	-4.375831e+00
1.650474e+01	-4.407719e+00
1.660008e+01	-4.439769e+00
1.669596e+01	-4.471684e+00
1.679239e+01	-4.503879e+00
1.688938e+01	-4.536454e+00
1.698694e+01	-4.568835e+00
1.708505e+01	-4.601329e+00
1.718373e+01	-4.634032e+00
1.728299e+01	-4.667178e+00
1.738281e+01	-4.699963e+00
1.748322e+01	-4.733052e+00
1.758420e+01	-4.766548e+00
1.768576e+01	-4.799981e+00
1.778792e+01	-4.833425e+00
1.789066e+01	-4.867084e+00
1.799399e+01	-4.900873e+00
1.809793e+01	-4.934738e+00
1.820246e+01	-4.968906e+00
1.830760e+01	-5.003148e+00
1.841334e+01	-5.037315e+00
1.851969e+01	-5.071503e+00
1.862666e+01	-5.106382e+00
1.873425e+01	-5.140908e+00
1.884246e+01	-5.175747e+00
1.895129e+01	-5.210516e+00
1.906075e+01	-5.245441e+00
1.917085e+01	-5.280585e+00
1.928158e+01	-5.315975e+00
1.939295e+01	-5.351177e+00
1.950496e+01	-5.387084e+00
1.961762e+01	-5.422239e+00
1.973093e+01	-5.458148e+00
1.984490e+01	-5.494106e+00
1.995952e+01	-5.529974e+00
2.007480e+01	-5.566142e+00
2.019076e+01	-5.602311e+00
2.030738e+01	-5.638541e+00
2.042467e+01	-5.674650e+00
2.054264e+01	-5.711806e+00
2.066130e+01	-5.748380e+00
2.078064e+01	-5.785100e+00
2.090066e+01	-5.821650e+00
2.102139e+01	-5.858721e+00
2.114280e+01	-5.895729e+00
2.126492e+01	-5.933130e+00
2.138775e+01	-5.970679e+00
2.151128e+01	-6.007585e+00
2.163553e+01	-6.044959e+00
2.176050e+01	-6.083231e+00
2.188619e+01	-6.120907e+00
2.201260e+01	-6.158562e+00
2.213974e+01	-6.196466e+00
2.226762e+01	-6.235021e+00
2.239624e+01	-6.272576e+00
2.252560e+01	-6.310961e+00
2.265571e+01	-6.349599e+00
2.278656e+01	-6.387799e+00
2.291818e+01	-6.426440e+00
2.305055e+01	-6.465160e+00
2.318369e+01	-6.503971e+00
2.331760e+01	-6.542966e+00
2.345228e+01	-6.582202e+00
2.358774e+01	-6.620854e+00
2.372398e+01	-6.660241e+00
2.386101e+01	-6.699514e+00
2.399883e+01	-6.738706e+00
2.413745e+01	-6.778417e+00
2.427686e+01	-6.817939e+00
2.441709e+01	-6.857964e+00
2.455812e+01	-6.897293e+00
2.469997e+01	-6.937024e+00
2.484263e+01	-6.977242e+00
2.498612e+01	-7.017210e+00
2.513044e+01	-7.057120e+00
2.527559e+01	-7.097285e+00
2.542158e+01	-7.137921e+00
2.556842e+01	-7.178043e+00
2.571610e+01	-7.218717e+00
2.586463e+01	-7.259203e+00
2.601403e+01	-7.299597e+00
2.616428e+01	-7.340522e+00
2.631541e+01	-7.381357e+00
2.646740e+01	-7.422364e+00
2.662028e+01	-7.463321e+00
2.677404e+01	-7.504341e+00
2.692868e+01	-7.545796e+00
2.708422e+01	-7.587131e+00
2.724066e+01	-7.628094e+00
2.739800e+01	-7.669664e+00
2.755625e+01	-7.711261e+00
2.771541e+01	-7.752926e+00
2.787550e+01	-7.794438e+00
2.803650e+01	-7.836132e+00
2.819844e+01	-7.877721e+00
2.836131e+01	-7.920471e+00
2.852513e+01	-7.961961e+00
2.868989e+01	-8.004310e+00
2.885560e+01	-8.046175e+00
2.902227e+01	-8.088414e+00
2.918990e+01	-8.131173e+00
2.935850e+01	-8.173277e+00
2.952807e+01	-8.215622e+00
2.969863e+01	-8.257854e+00
2.987016e+01	-8.300751e+00
3.004269e+01	-8.343421e+00
3.021622e+01	-8.386181e+00
3.039075e+01	-8.428661e+00
3.056628e+01	-8.471804e+00
3.074283e+01	-8.514408e+00
3.092040e+01	-8.558118e+00
3.109900e+01	-8.600984e+00
3.127862e+01	-8.643890e+00
3.145929e+01	-8.687425e+00
3.164099e+01	-8.730215e+00
3.182375e+01	-8.774083e+00
3.200756e+01	-8.817277e+00
3.219244e+01	-8.860879e+00
3.237838e+01	-8.904605e+00
3.256540e+01	-8.947772e+00
3.275349e+01	-8.991024e+00
3.294268e+01	-9.035173e+00
3.313295e+01	-9.078950e+00
3.332433e+01	-9.123111e+00
3.351681e+01	-9.167124e+00
3.371040e+01	-9.210961e+00
3.390511e+01	-9.254933e+00
3.410094e+01	-9.299235e+00
3.429791e+01	-9.343514e+00
3.449601e+01	-9.387895e+00
3.469526e+01	-9.432167e+00
3.489566e+01	-9.476293e+00
3.509721e+01	-9.520506e+00
3.529993e+01	-9.564748e+00
3.550382e+01	-9.609516e+00
3.570889e+01	-9.654386e+00
3.591515e+01	-9.698905e+00
3.612259e+01	-9.743975e+00
3.633123e+01	-9.787958e+00
3.654108e+01	-9.832796e+00
3.675214e+01	-9.877901e+00
3.696442e+01	-9.922546e+00
3.717792e+01	-9.968014e+00
3.739266e+01	-1.001318e+01
3.760864e+01	-1.005798e+01
3.782587e+01	-1.010309e+01
3.804435e+01	-1.014891e+01
3.826409e+01	-1.019327e+01
3.848510e+01	-1.023905e+01
3.870739e+01	-1.028420e+01
3.893096e+01	-1.032913e+01
3.915583e+01	-1.037456e+01
3.938199e+01	-1.041986e+01
3.960946e+01	-1.046560e+01
3.983824e+01	-1.051158e+01
4.006834e+01	-1.055679e+01
4.029978e+01	-1.060245e+01
4.053255e+01	-1.064825e+01
4.076666e+01	-1.069390e+01
4.100213e+01	-1.073947e+01
4.123896e+01	-1.078562e+01
4.147715e+01	-1.083157e+01
4.171672e+01	-1.087718e+01
4.195767e+01	-1.092294e+01
4.220002e+01	-1.096915e+01
4.244377e+01	-1.101489e+01
4.268892e+01	-1.106111e+01
4.293549e+01	-1.110775e+01
4.318348e+01	-1.115424e+01
4.343291e+01	-1.119961e+01
4.368377e+01	-1.124631e+01
4.393609e+01	-1.129281e+01
4.418986e+01	-1.133938e+01
4.444510e+01	-1.138502e+01
4.470182e+01	-1.143194e+01
4.496001e+01	-1.147788e+01
4.521970e+01	-1.152469e+01
4.548089e+01	-1.157109e+01
4.574358e+01	-1.161764e+01
4.600779e+01	-1.166442e+01
4.627353e+01	-1.171127e+01
4.654081e+01	-1.175764e+01
4.680963e+01	-1.180352e+01
4.708000e+01	-1.185143e+01
4.735193e+01	-1.189738e+01
4.762543e+01	-1.194447e+01
4.790051e+01	-1.199113e+01
4.817719e+01	-1.203817e+01
4.845545e+01	-1.208481e+01
4.873533e+01	-1.213173e+01
4.901682e+01	-1.217889e+01
4.929994e+01	-1.222589e+01
4.958470e+01	-1.227301e+01
4.987110e+01	-1.232034e+01
5.015915e+01	-1.236783e+01
5.044887e+01	-1.241456e+01
5.074026e+01	-1.246140e+01
5.103333e+01	-1.250825e+01
5.132810e+01	-1.255584e+01
5.162457e+01	-1.260378e+01
5.192275e+01	-1.265071e+01
5.222265e+01	-1.269798e+01
5.252429e+01	-1.274520e+01
5.282767e+01	-1.279238e+01
5.313280e+01	-1.284030e+01
5.343969e+01	-1.288760e+01
5.374836e+01	-1.293501e+01
5.405880e+01	-1.298233e+01
5.437105e+01	-1.303087e+01
5.468509e+01	-1.307777e+01
5.500095e+01	-1.312538e+01
5.531863e+01	-1.317383e+01
5.563815e+01	-1.322073e+01
5.595951e+01	-1.326798e+01
5.628273e+01	-1.331543e+01
5.660782e+01	-1.336371e+01
5.693479e+01	-1.341131e+01
5.726364e+01	-1.345974e+01
5.759439e+01	-1.350699e+01
5.792705e+01	-1.355421e+01
5.826164e+01	-1.360264e+01
5.859815e+01	-1.365020e+01
5.893662e+01	-1.369819e+01
5.927703e+01	-1.374557e+01
5.961941e+01	-1.379400e+01
5.996377e+01	-1.384206e+01
6.031012e+01	-1.389014e+01
6.065847e+01	-1.393725e+01
6.100883e+01	-1.398507e+01
6.136121e+01	-1.403372e+01
6.171563e+01	-1.408162e+01
6.207210e+01	-1.413088e+01
6.243063e+01	-1.417800e+01
6.279122e+01	-1.422648e+01
6.315390e+01	-1.427451e+01
6.351868e+01	-1.432193e+01
6.388556e+01	-1.437113e+01
6.425456e+01	-1.441891e+01
6.462569e+01	-1.446692e+01
6.499897e+01	-1.451588e+01
6.537440e+01	-1.456402e+01
6.575200e+01	-1.461173e+01
6.613178e+01	-1.466040e+01
6.651375e+01	-1.470867e+01
6.689793e+01	-1.475786e+01
6.728433e+01	-1.480553e+01
6.767297e+01	-1.485368e+01
6.806384e+01	-1.490188e+01
6.845698e+01	-1.495133e+01
6.885238e+01	-1.499806e+01
6.925007e+01	-1.504709e+01
6.965005e+01	-1.509541e+01
7.005235e+01	-1.514422e+01
7.045697e+01	-1.519263e+01
7.086393e+01	-1.524204e+01
7.127323e+01	-1.529019e+01
7.168490e+01	-1.533807e+01
7.209895e+01	-1.538732e+01
7.251539e+01	-1.543655e+01
7.293424e+01	-1.548490e+01
7.335551e+01	-1.553289e+01
7.377920e+01	-1.558177e+01
7.420535e+01	-1.563056e+01
7.463396e+01	-1.567863e+01
7.506504e+01	-1.572780e+01
7.549861e+01	-1.577652e+01
7.593469e+01	-1.582574e+01
7.637328e+01	-1.587390e+01
7.681441e+01	-1.592125e+01
7.725809e+01	-1.597216e+01
7.770433e+01	-1.601950e+01
7.815315e+01	-1.606908e+01
7.860456e+01	-1.611683e+01
7.905857e+01	-1.616598e+01
7.951521e+01	-1.621655e+01
7.997449e+01	-1.626454e+01
8.043642e+01	-1.631361e+01
8.090102e+01	-1.636159e+01
8.136830e+01	-1.641106e+01
8.183828e+01	-1.645914e+01
8.231097e+01	-1.650986e+01
8.278640e+01	-1.655770e+01
8.326457e+01	-1.660686e+01
8.374550e+01	-1.665572e+01
8.422921e+01	-1.670468e+01
8.471572e+01	-1.675364e+01
8.520503e+01	-1.680104e+01
8.569717e+01	-1.685272e+01
8.619215e+01	-1.689994e+01
8.669000e+01	-1.694900e+01
8.719071e+01	-1.699786e+01
8.769432e+01	-1.704826e+01
8.820084e+01	-1.709652e+01
8.871029e+01	-1.714427e+01
8.922267e+01	-1.719564e+01
8.973802e+01	-1.724298e+01
9.025634e+01	-1.729267e+01
9.077766e+01	-1.734272e+01
9.130199e+01	-1.739096e+01
9.182935e+01	-1.744004e+01
9.235975e+01	-1.748892e+01
9.289321e+01	-1.753950e+01
9.342976e+01	-1.758768e+01
9.396941e+01	-1.763679e+01
9.451217e+01	-1.768532e+01
9.505807e+01	-1.773596e+01
9.560712e+01	-1.778273e+01
9.615934e+01	-1.783374e+01
9.671476e+01	-1.788249e+01
9.727338e+01	-1.793016e+01
9.783522e+01	-1.798165e+01
9.840032e+01	-1.803066e+01
9.896867e+01	-1.807896e+01
9.954031e+01	-1.812911e+01
1.001153e+02	-1.817866e+01
1.006935e+02	-1.822680e+01
1.012751e+02	-1.827648e+01
1.018601e+02	-1.832684e+01
1.024484e+02	-1.837475e+01
1.030402e+02	-1.842506e+01
1.036353e+02	-1.847396e+01
1.042339e+02	-1.852264e+01
1.048360e+02	-1.857265e+01
1.054415e+02	-1.862141e+01
1.060505e+02	-1.866914e+01
1.066631e+02	-1.871995e+01
1.072791e+02	-1.877124e+01
1.078988e+02	-1.881927e+01
1.085220e+02	-1.886840e+01
1.091488e+02	-1.891955e+01
1.097793e+02	-1.896645e+01
1.104133e+02	-1.901704e+01
1.110511e+02	-1.906749e+01
1.116925e+02	-1.911498e+01
1.123376e+02	-1.916485e+01
1.129865e+02	-1.921516e+01
1.136391e+02	-1.926370e+01
1.142955e+02	-1.931330e+01
1.149556e+02	-1.936372e+01
1.156196e+02	-1.941178e+01
1.162874e+02	-1.946389e+01
1.169591e+02	-1.951321e+01
1.176347e+02	-1.956004e+01
1.183141e+02	-1.961090e+01
1.189975e+02	-1.966068e+01
1.196848e+02	-1.970869e+01
1.203761e+02	-1.975924e+01
1.210714e+02	-1.980724e+01
1.217707e+02	-1.985692e+01
1.224740e+02	-1.990621e+01
1.231814e+02	-1.995575e+01
1.238929e+02	-2.000693e+01
1.246085e+02	-2.005503e+01
1.253283e+02	-2.010418e+01
1.260522e+02	-2.015629e+01
1.267802e+02	-2.020437e+01
1.275125e+02	-2.025492e+01
1.282490e+02	-2.030368e+01
1.289898e+02	-2.035239e+01
1.297348e+02	-2.040374e+01
1.304842e+02	-2.045122e+01
1.312378e+02	-2.050163e+01
1.319959e+02	-2.055097e+01
1.327583e+02	-2.060049e+01
1.335251e+02	-2.064946e+01
1.342963e+02	-2.070123e+01
1.350720e+02	-2.075082e+01
1.358522e+02	-2.080134e+01
1.366368e+02	-2.084831e+01
1.374260e+02	-2.089903e+01
1.382198e+02	-2.094887e+01
1.390182e+02	-2.099806e+01
1.398211e+02	-2.104746e+01
1.406287e+02	-2.109682e+01
1.414410e+02	-2.114849e+01
1.422579e+02	-2.119618e+01
1.430796e+02	-2.124896e+01
1.439060e+02	-2.129599e+01
1.447372e+02	-2.134460e+01
1.455732e+02	-2.139476e+01
1.464141e+02	-2.144474e+01
1.472597e+02	-2.149487e+01
1.481103e+02	-2.154567e+01
1.489658e+02	-2.159479e+01
1.498262e+02	-2.164446e+01
