Frequency(Hz)	Magnitude(dB)
1.000000e+01	-1.788463e-05
1.005776e+01	-1.809182e-05
1.011585e+01	-1.830142e-05
1.017428e+01	-1.851345e-05
1.023305e+01	-1.872793e-05
1.029215e+01	-1.894490e-05
1.035160e+01	-1.916438e-05
1.041139e+01	-1.938641e-05
1.047153e+01	-1.961100e-05
1.053201e+01	-1.983820e-05
1.059284e+01	-2.006803e-05
1.065403e+01	-2.030052e-05
1.071556e+01	-2.053571e-05
1.077746e+01	-2.077362e-05
1.083971e+01	-2.101429e-05
1.090232e+01	-2.125775e-05
1.096529e+01	-2.150402e-05
1.102862e+01	-2.175315e-05
1.109232e+01	-2.200517e-05
1.115639e+01	-2.226010e-05
1.122083e+01	-2.251799e-05
1.128564e+01	-2.277887e-05
1.135083e+01	-2.304277e-05
1.141639e+01	-2.330972e-05
1.148233e+01	-2.357977e-05
1.154865e+01	-2.385295e-05
1.161536e+01	-2.412929e-05
1.168245e+01	-2.440884e-05
1.174992e+01	-2.469162e-05
1.181779e+01	-2.497768e-05
1.188605e+01	-2.526705e-05
1.195470e+01	-2.555977e-05
1.202375e+01	-2.585589e-05
1.209320e+01	-2.615544e-05
1.216305e+01	-2.645845e-05
1.223330e+01	-2.676498e-05
1.230396e+01	-2.707506e-05
1.237503e+01	-2.738873e-05
1.244651e+01	-2.770604e-05
1.251840e+01	-2.802702e-05
1.259070e+01	-2.835172e-05
1.266343e+01	-2.868018e-05
1.273657e+01	-2.901245e-05
1.281014e+01	-2.934856e-05
1.288413e+01	-2.968857e-05
1.295855e+01	-3.003252e-05
1.303339e+01	-3.038046e-05
1.310867e+01	-3.073242e-05
1.318439e+01	-3.108846e-05
1.326054e+01	-3.144863e-05
1.333713e+01	-3.181297e-05
1.341417e+01	-3.218153e-05
1.349165e+01	-3.255436e-05
1.356958e+01	-3.293151e-05
1.364795e+01	-3.331303e-05
1.372678e+01	-3.369897e-05
1.380607e+01	-3.408938e-05
1.388581e+01	-3.448431e-05
1.396602e+01	-3.488382e-05
1.404668e+01	-3.528796e-05
1.412782e+01	-3.569678e-05
1.420942e+01	-3.611034e-05
1.429149e+01	-3.652868e-05
1.437404e+01	-3.695188e-05
1.445706e+01	-3.737997e-05
1.454057e+01	-3.781303e-05
1.462455e+01	-3.825110e-05
1.470902e+01	-3.869425e-05
1.479398e+01	-3.914253e-05
1.487943e+01	-3.959600e-05
1.496537e+01	-4.005473e-05
1.505181e+01	-4.051878e-05
1.513875e+01	-4.098819e-05
1.522619e+01	-4.146305e-05
1.531414e+01	-4.194341e-05
1.540259e+01	-4.242933e-05
1.549156e+01	-4.292089e-05
1.558103e+01	-4.341814e-05
1.567103e+01	-4.392115e-05
1.576155e+01	-4.442998e-05
1.585258e+01	-4.494471e-05
1.594415e+01	-4.546541e-05
1.603624e+01	-4.599213e-05
1.612886e+01	-4.652496e-05
1.622202e+01	-4.706396e-05
1.631572e+01	-4.760921e-05
1.640996e+01	-4.816077e-05
1.650474e+01	-4.871873e-05
1.660008e+01	-4.928314e-05
1.669596e+01	-4.985410e-05
1.679239e+01	-5.043167e-05
1.688938e+01	-5.101593e-05
1.698694e+01	-5.160696e-05
1.708505e+01	-5.220484e-05
1.718373e+01	-5.280964e-05
1.728299e+01	-5.342145e-05
1.738281e+01	-5.404035e-05
1.748322e+01	-5.466642e-05
1.758420e+01	-5.529974e-05
1.768576e+01	-5.594040e-05
1.778792e+01	-5.658848e-05
1.789066e+01	-5.724407e-05
1.799399e+01	-5.790726e-05
1.809793e+01	-5.857812e-05
1.820246e+01	-5.925676e-05
1.830760e+01	-5.994326e-05
1.841334e+01	-6.063772e-05
