Frequency(Hz)	Magnitude(dB)
1.000000e+01	-6.898347e-07
1.005776e+01	4.410240e-06
1.011585e+01	2.739043e-06
1.017428e+01	3.961662e-05
1.023305e+01	7.449882e-05
1.029215e+01	-7.961444e-06
1.035160e+01	-4.744041e-05
1.041139e+01	-1.606183e-04
1.047153e+01	1.699459e-04
1.053201e+01	2.602011e-05
1.059284e+01	1.761284e-05
1.065403e+01	-2.241506e-04
1.071556e+01	-4.746939e-05
1.077746e+01	-3.292592e-05
1.083971e+01	-4.281503e-05
1.090232e+01	7.729630e-05
1.096529e+01	-3.682736e-05
1.102862e+01	-1.388279e-05
1.109232e+01	-7.012497e-05
1.115639e+01	-1.704119e-04
1.122083e+01	8.514805e-06
1.128564e+01	-6.587668e-05
1.135083e+01	-6.541603e-05
1.141639e+01	8.827326e-05
1.148233e+01	7.262970e-05
1.154865e+01	-1.999442e-05
1.161536e+01	6.250293e-05
1.168245e+01	8.473041e-05
1.174992e+01	1.153384e-04
1.181779e+01	4.272675e-05
1.188605e+01	-1.493895e-04
1.195470e+01	-4.096517e-05
1.202375e+01	-1.493612e-05
1.209320e+01	-1.874956e-04
1.216305e+01	-6.816579e-05
1.223330e+01	2.127831e-05
1.230396e+01	-6.720651e-05
1.237503e+01	3.062046e-05
1.244651e+01	7.219492e-05
1.251840e+01	-1.731392e-05
1.259070e+01	-9.828982e-05
1.266343e+01	1.427363e-05
1.273657e+01	4.152701e-05
1.281014e+01	1.491645e-05
1.288413e+01	-8.155325e-05
1.295855e+01	8.838522e-05
1.303339e+01	-4.542124e-06
1.310867e+01	-9.939776e-05
1.318439e+01	4.943842e-05
1.326054e+01	3.333529e-05
1.333713e+01	-1.238658e-04
1.341417e+01	-1.664287e-04
1.349165e+01	-5.346600e-05
1.356958e+01	-5.971080e-05
1.364795e+01	-2.644615e-04
1.372678e+01	-6.097584e-05
1.380607e+01	-7.683419e-05
1.388581e+01	7.199302e-06
1.396602e+01	-7.192418e-05
1.404668e+01	2.443013e-05
1.412782e+01	-1.293527e-04
1.420942e+01	7.409659e-06
1.429149e+01	1.077866e-04
1.437404e+01	-2.525892e-04
1.445706e+01	-7.733465e-05
1.454057e+01	-1.351391e-04
1.462455e+01	-1.098433e-05
1.470902e+01	-1.936032e-04
1.479398e+01	-9.770509e-05
