Frequency(Hz)	Magnitude(dB)
1.000000e+01	1.718704e-04
1.005776e+01	1.254586e-05
1.011585e+01	4.078476e-05
1.017428e+01	-1.175377e-04
1.023305e+01	-1.821849e-05
1.029215e+01	2.269540e-05
1.035160e+01	-8.346889e-05
1.041139e+01	-1.649045e-04
1.047153e+01	2.216345e-05
1.053201e+01	-2.588912e-05
1.059284e+01	8.088062e-05
1.065403e+01	4.417271e-05
1.071556e+01	7.143620e-06
1.077746e+01	-1.028151e-04
1.083971e+01	6.827846e-05
1.090232e+01	-5.546621e-05
1.096529e+01	-1.473260e-04
1.102862e+01	1.422701e-04
1.109232e+01	9.827458e-05
1.115639e+01	1.286451e-04
1.122083e+01	1.504715e-04
1.128564e+01	-4.880775e-05
1.135083e+01	4.350599e-05
1.141639e+01	-9.501186e-05
1.148233e+01	3.013718e-05
1.154865e+01	1.025779e-04
1.161536e+01	7.080018e-05
1.168245e+01	2.218478e-05
1.174992e+01	-1.479668e-04
1.181779e+01	8.614253e-05
1.188605e+01	5.786800e-05
1.195470e+01	-1.278726e-04
1.202375e+01	-9.642267e-05
1.209320e+01	-5.708590e-05
1.216305e+01	1.857307e-04
1.223330e+01	4.046083e-05
1.230396e+01	-5.071576e-05
1.237503e+01	-1.313470e-04
1.244651e+01	-2.544406e-04
1.251840e+01	-4.369963e-05
1.259070e+01	-5.675288e-06
1.266343e+01	-1.388474e-04
1.273657e+01	-1.216188e-04
1.281014e+01	1.076505e-05
1.288413e+01	-9.598944e-05
1.295855e+01	1.780887e-05
1.303339e+01	1.532135e-04
1.310867e+01	-3.678504e-05
1.318439e+01	-1.568132e-04
1.326054e+01	-1.158615e-05
1.333713e+01	-1.518545e-04
1.341417e+01	-4.397145e-05
1.349165e+01	-1.465148e-04
1.356958e+01	-2.438101e-05
1.364795e+01	-8.471716e-05
1.372678e+01	1.254856e-04
1.380607e+01	-1.048632e-04
1.388581e+01	-6.384162e-05
1.396602e+01	8.223665e-05
1.404668e+01	-1.517318e-04
1.412782e+01	7.487794e-05
1.420942e+01	-4.862002e-05
1.429149e+01	1.434208e-04
1.437404e+01	-9.124574e-05
1.445706e+01	-5.857086e-05
1.454057e+01	-2.587847e-05
1.462455e+01	2.434573e-05
1.470902e+01	-4.342313e-05
1.479398e+01	-3.455258e-05
1.487943e+01	2.890585e-05
1.496537e+01	2.830126e-05
1.505181e+01	-9.384304e-05
1.513875e+01	7.504293e-05
1.522619e+01	-5.257475e-05
1.531414e+01	3.077497e-05
1.540259e+01	-1.645374e-04
1.549156e+01	-1.146031e-05
1.558103e+01	1.341333e-06
1.567103e+01	5.034110e-05
1.576155e+01	-1.075767e-04
1.585258e+01	-1.107162e-04
1.594415e+01	-6.431612e-05
1.603624e+01	-1.677207e-04
1.612886e+01	-3.788040e-05
1.622202e+01	8.317838e-05
1.631572e+01	2.999562e-05
1.640996e+01	-8.269880e-05
1.650474e+01	-1.602403e-04
1.660008e+01	-5.714411e-06
1.669596e+01	-1.964961e-05
1.679239e+01	-6.646134e-05
1.688938e+01	-2.959843e-05
1.698694e+01	-2.121555e-06
1.708505e+01	7.293815e-05
1.718373e+01	-8.613270e-05
1.728299e+01	-2.206323e-04
1.738281e+01	-1.264595e-05
1.748322e+01	-9.193515e-05
1.758420e+01	1.003474e-04
1.768576e+01	-3.769968e-05
1.778792e+01	-3.654361e-05
1.789066e+01	-1.936075e-04
1.799399e+01	-4.791253e-05
1.809793e+01	8.025168e-05
1.820246e+01	1.120618e-04
1.830760e+01	-7.600031e-05
1.841334e+01	3.110170e-05
1.851969e+01	-3.098167e-05
1.862666e+01	-5.421798e-05
1.873425e+01	-1.462186e-04
1.884246e+01	5.363654e-05
1.895129e+01	-1.161945e-04
1.906075e+01	-1.019674e-04
1.917085e+01	-4.059612e-05
1.928158e+01	-6.112961e-05
1.939295e+01	-3.349734e-05
1.950496e+01	-1.226622e-04
1.961762e+01	1.347203e-04
1.973093e+01	-3.510668e-05
1.984490e+01	-1.567278e-06
1.995952e+01	-1.558527e-04
2.007480e+01	-1.162642e-04
2.019076e+01	-9.679472e-05
2.030738e+01	-1.375675e-04
2.042467e+01	-2.633012e-04
2.054264e+01	-1.209404e-04
2.066130e+01	-4.331380e-04
2.078064e+01	-6.680866e-05
2.090066e+01	-1.403964e-04
2.102139e+01	-1.343254e-04
2.114280e+01	-6.561706e-06
2.126492e+01	-1.838935e-04
2.138775e+01	-1.022050e-04
2.151128e+01	-2.097485e-04
2.163553e+01	-9.533375e-06
2.176050e+01	-7.772026e-05
2.188619e+01	-1.250162e-04
2.201260e+01	-1.406975e-04
2.213974e+01	-1.002495e-04
2.226762e+01	3.010038e-05
2.239624e+01	-1.864617e-05
2.252560e+01	-1.314391e-05
2.265571e+01	-3.708538e-05
2.278656e+01	3.436162e-05
2.291818e+01	-1.596982e-04
2.305055e+01	-1.773948e-04
2.318369e+01	-6.153339e-05
2.331760e+01	-2.386288e-04
2.345228e+01	-1.929178e-04
2.358774e+01	-7.021337e-05
2.372398e+01	-6.225179e-05
2.386101e+01	-1.774342e-04
2.399883e+01	-3.782991e-05
2.413745e+01	-6.435740e-05
2.427686e+01	-1.836102e-04
2.441709e+01	-2.493756e-04
2.455812e+01	-5.688906e-05
2.469997e+01	-1.508883e-04
2.484263e+01	-5.167005e-05
2.498612e+01	-1.966328e-04
2.513044e+01	3.572782e-05
2.527559e+01	-1.644021e-04
2.542158e+01	-1.253096e-04
2.556842e+01	-2.732324e-04
2.571610e+01	-6.030024e-06
2.586463e+01	-1.353545e-04
2.601403e+01	-1.742529e-04
2.616428e+01	-8.523338e-05
2.631541e+01	-1.840842e-04
2.646740e+01	-1.567707e-04
2.662028e+01	-4.469947e-05
2.677404e+01	-1.460555e-04
2.692868e+01	-1.764372e-04
2.708422e+01	2.314348e-05
2.724066e+01	-1.071759e-04
2.739800e+01	-1.287259e-04
2.755625e+01	-9.652244e-05
2.771541e+01	-2.560478e-04
2.787550e+01	-1.753668e-04
2.803650e+01	-6.190141e-05
2.819844e+01	-2.155255e-04
2.836131e+01	-3.140702e-04
2.852513e+01	-2.064136e-04
2.868989e+01	-2.837253e-04
2.885560e+01	-7.881832e-05
2.902227e+01	-1.136532e-04
2.918990e+01	-2.025403e-04
2.935850e+01	-1.200120e-04
2.952807e+01	-8.685138e-06
2.969863e+01	-1.155195e-04
2.987016e+01	-1.802036e-04
3.004269e+01	-1.713306e-04
3.021622e+01	-1.318739e-04
3.039075e+01	-1.948325e-04
3.056628e+01	-2.002612e-04
3.074283e+01	-2.302081e-04
3.092040e+01	-1.781193e-04
3.109900e+01	-2.469009e-04
3.127862e+01	-2.492189e-04
