Frequency(Hz)	Magnitude(dB)
1.000000e+01	-4.103285e-05
1.005776e+01	-7.396693e-05
1.011585e+01	6.949441e-05
1.017428e+01	-9.176445e-05
1.023305e+01	9.368188e-05
1.029215e+01	-6.995789e-05
1.035160e+01	-5.075012e-05
1.041139e+01	-9.556049e-05
1.047153e+01	-5.121264e-06
1.053201e+01	-6.741349e-05
1.059284e+01	1.223656e-04
1.065403e+01	-3.162311e-05
1.071556e+01	4.921716e-05
1.077746e+01	-2.382831e-05
1.083971e+01	-1.584348e-04
1.090232e+01	-9.791752e-05
1.096529e+01	3.049621e-05
1.102862e+01	-6.754516e-05
1.109232e+01	-5.524651e-05
1.115639e+01	-1.505203e-05
1.122083e+01	-1.146059e-04
1.128564e+01	2.775997e-05
1.135083e+01	3.733658e-05
1.141639e+01	-1.788036e-05
1.148233e+01	1.768482e-07
1.154865e+01	7.153340e-05
1.161536e+01	-5.428504e-05
1.168245e+01	-6.486417e-05
1.174992e+01	6.937614e-05
1.181779e+01	-6.605798e-05
1.188605e+01	1.133584e-05
1.195470e+01	4.765684e-05
1.202375e+01	-1.347137e-05
1.209320e+01	1.044267e-04
1.216305e+01	-1.597890e-04
1.223330e+01	-2.297796e-05
1.230396e+01	9.660664e-05
1.237503e+01	-2.766746e-05
1.244651e+01	-5.096674e-05
1.251840e+01	1.190193e-04
1.259070e+01	-1.534649e-04
1.266343e+01	-1.740553e-05
1.273657e+01	-1.290664e-06
1.281014e+01	-1.528873e-05
1.288413e+01	1.394102e-04
1.295855e+01	-1.694165e-05
1.303339e+01	1.609529e-04
1.310867e+01	9.786258e-08
1.318439e+01	1.420213e-05
1.326054e+01	-8.465925e-05
1.333713e+01	-2.880587e-05
1.341417e+01	-9.479751e-05
1.349165e+01	-9.647686e-05
1.356958e+01	-1.073174e-05
1.364795e+01	-9.974393e-05
1.372678e+01	3.697068e-05
1.380607e+01	6.319754e-05
1.388581e+01	1.060646e-05
1.396602e+01	1.811335e-05
1.404668e+01	-2.113512e-04
1.412782e+01	-1.138922e-04
1.420942e+01	-1.615369e-04
1.429149e+01	-8.155250e-05
1.437404e+01	-5.655108e-05
1.445706e+01	1.308397e-05
1.454057e+01	-4.508225e-05
1.462455e+01	-9.928360e-05
1.470902e+01	-1.346767e-04
1.479398e+01	1.929965e-05
1.487943e+01	-1.118745e-04
1.496537e+01	-1.170855e-04
1.505181e+01	9.101379e-05
1.513875e+01	1.128200e-04
1.522619e+01	-4.217936e-05
1.531414e+01	-6.507270e-06
1.540259e+01	-1.524809e-04
1.549156e+01	-3.200993e-05
1.558103e+01	-1.160260e-05
1.567103e+01	-6.653105e-05
1.576155e+01	-7.877998e-05
1.585258e+01	-3.761151e-05
1.594415e+01	-1.067229e-04
1.603624e+01	-1.585039e-04
1.612886e+01	1.091693e-04
1.622202e+01	-2.149336e-04
1.631572e+01	-2.125636e-05
