Frequency(Hz)	Magnitude(dB)
1.000000e+01	-2.144058e+00
1.005776e+01	-2.163547e+00
1.011585e+01	-2.183296e+00
1.017428e+01	-2.202993e+00
1.023305e+01	-2.223238e+00
1.029215e+01	-2.243108e+00
1.035160e+01	-2.263228e+00
1.041139e+01	-2.283799e+00
1.047153e+01	-2.304390e+00
1.053201e+01	-2.324941e+00
1.059284e+01	-2.345919e+00
1.065403e+01	-2.366848e+00
1.071556e+01	-2.387811e+00
1.077746e+01	-2.408872e+00
1.083971e+01	-2.430336e+00
1.090232e+01	-2.451875e+00
1.096529e+01	-2.473788e+00
1.102862e+01	-2.495543e+00
1.109232e+01	-2.517233e+00
1.115639e+01	-2.539550e+00
1.122083e+01	-2.561605e+00
1.128564e+01	-2.584094e+00
1.135083e+01	-2.606689e+00
1.141639e+01	-2.628961e+00
1.148233e+01	-2.651867e+00
1.154865e+01	-2.674669e+00
1.161536e+01	-2.697769e+00
1.168245e+01	-2.721115e+00
1.174992e+01	-2.744454e+00
1.181779e+01	-2.767906e+00
1.188605e+01	-2.791662e+00
1.195470e+01	-2.815424e+00
1.202375e+01	-2.839392e+00
1.209320e+01	-2.863399e+00
1.216305e+01	-2.887476e+00
1.223330e+01	-2.912093e+00
1.230396e+01	-2.936336e+00
1.237503e+01	-2.961188e+00
1.244651e+01	-2.986021e+00
1.251840e+01	-3.010962e+00
1.259070e+01	-3.035868e+00
1.266343e+01	-3.061163e+00
1.273657e+01	-3.086550e+00
1.281014e+01	-3.112042e+00
1.288413e+01	-3.137754e+00
1.295855e+01	-3.163744e+00
1.303339e+01	-3.189495e+00
1.310867e+01	-3.215808e+00
1.318439e+01	-3.241911e+00
1.326054e+01	-3.268268e+00
1.333713e+01	-3.294997e+00
1.341417e+01	-3.321457e+00
1.349165e+01	-3.348369e+00
1.356958e+01	-3.375321e+00
1.364795e+01	-3.402129e+00
1.372678e+01	-3.429529e+00
1.380607e+01	-3.457021e+00
1.388581e+01	-3.484651e+00
1.396602e+01	-3.512115e+00
1.404668e+01	-3.539953e+00
1.412782e+01	-3.568046e+00
1.420942e+01	-3.596120e+00
1.429149e+01	-3.624196e+00
1.437404e+01	-3.652656e+00
1.445706e+01	-3.681223e+00
1.454057e+01	-3.709876e+00
1.462455e+01	-3.738639e+00
1.470902e+01	-3.767649e+00
1.479398e+01	-3.796673e+00
1.487943e+01	-3.825970e+00
1.496537e+01	-3.855345e+00
1.505181e+01	-3.884768e+00
1.513875e+01	-3.914557e+00
1.522619e+01	-3.944274e+00
1.531414e+01	-3.974135e+00
1.540259e+01	-4.004100e+00
